GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8218	100	63.8537	68.9268	2.08659	2.09909	0	0	0	0	5	-4610.67	14546.8	11952.9
8218	101	68.1195	69.1208	2.04508	2.05751	0	0	0	0	5	-5542.23	14675.1	11387
8218	102	73.591	74.5695	2.05653	2.06952	0	0	0	0	5	-3788.76	14668.3	12092.4
8218	103	74.8552	75.9016	2.061	2.04697	0	0	0	0	5	-1375.74	15197.9	11952.9
8218	104	76.2324	75.8689	2.06508	2.07339	0	0	0	0	5	-5490.87	14539.1	11584.6
8218	105	70.4684	70.9849	2.0409	2.03606	0	0	0	0	5	-3886.73	15047.6	11584.6
8218	106	71.8732	73.0461	2.09472	2.08794	0	0	0	0	5	-3548.99	14841.6	11952.9
8218	107	73.3234	71.9838	2.04885	2.07345	0	0	0	0	5	-826.16	15237.7	11952.9
8218	108	72.5005	68.0964	2.06185	2.08148	0	0	0	0	5	-2495.22	15220.2	11741.4
8218	109	70.7062	73.1772	2.36372	2.35055	0	0	0	0	5	-2790.8	15288.8	11584.6
8218	110	71.4638	68.0444	2.08614	2.10607	0	0	0	0	5	-1093.17	15110.2	12092.4
8218	111	71.5061	70.541	2.14518	2.1413	0	0	0	0	5	-4082.49	14703.8	11952.9
8218	112	76.483	80.2379	2.19859	2.16528	0	0	0	0	5	-2009.28	15813.2	11029.3
8218	113	75.1861	74.2651	2.26723	2.25108	0	0	0	0	5	-1993.16	15686.3	11211.8
8218	114	76.8249	74.2197	2.42656	2.42532	0	0	0	0	5	-2984.31	16070.7	10419.5
8218	115	70.7585	79.6559	2.15961	2.14514	0	0	0	0	5	-1628.19	16007.4	10809.8
8218	116	76.7027	79.8949	2.48938	2.49171	0	0	0	0	5	-4816.22	15195.4	11029.3
8218	117	75.6907	79.269	2.1983	2.20419	0	0	0	0	5	-4264.49	15359.3	11029.3
8218	118	72.3262	77.9399	2.21642	2.1975	0	0	0	0	5	-2454.12	16160.2	10419.5
8218	119	73.3261	71.6781	2.14737	2.12637	0	0	0	0	5	-2153.8	15945.2	10809.8
8218	120	73.1153	73.9763	2.22921	2.21381	0	0	0	0	5	-2578.86	15730.4	11029.3
8218	121	75.3327	73.3696	2.16784	2.17444	0	0	0	0	5	-2816.9	15431.8	11387
8218	122	77.8623	75.3056	2.31302	2.35932	0	0	0	0	5	-4073.03	15991.3	10169.9
8218	123	74.1428	77.9151	2.24589	2.21392	0	0	0	0	5	-4735.6	15377.3	10809.8
8218	124	74.5437	78.2009	2.27192	2.2606	0	0	0	0	5	-1437.07	15875.4	11029.3
8218	125	78.6719	78.4113	2.14169	2.17427	0	0	0	0	5	-5318.66	14891.1	11211.8
8218	126	80.1341	80.5609	2.27214	2.29959	0	0	0	0	5	-4034.42	15839.7	10419.5
8218	127	77.541	79.5491	2.29132	2.2774	0	0	0	0	5	-2677.08	15865.7	10809.8
8219	0	80.524	79.8373	2.9624	2.94585	0	0	0	0	10	-12151.3	-8563.06	12440.2
8219	1	78.9067	75.466	3.19588	3.18616	0	0	0	0	10	-11624.5	-8657.21	12871
8219	2	73.1797	71.4232	3.36077	3.38214	0	0	0	0	10	-12607.4	-8884.44	11741.4
8219	3	74.1813	78.6921	2.40558	2.42656	0	0	0	0	10	-10418.4	-10998.6	12092.4
8219	4	65.2274	67.3921	3.11432	3.11651	0	0	0	0	10	-11348.3	-9291.93	12673.4
8219	5	77.1217	70.1155	3.71554	3.70518	0	0	0	0	10	-10648.3	-10086.6	12673.4
8219	6	79.0103	76.5265	3.96439	4.02098	0	0	0	0	10	-12838	-8043.56	12092.4
8219	7	72.1249	71.7459	3.74068	3.70196	0	0	0	0	10	-12539.2	-8501.8	12092.4
8219	8	76.6786	76.6169	2.57076	2.54345	0	0	0	0	10	-11408.5	-9690.47	12315.9
8219	9	75.4795	72.2034	2.71983	2.71237	0	0	0	0	10	-11153	-9012.39	13043.3
8219	10	71.4084	76.0828	2.73376	2.77537	0	0	0	0	10	-13293.1	-8328.73	11387
8219	11	70.2988	77.229	2.7383	2.67027	0	0	0	0	10	-12078	-8841.99	12315.9
8219	12	75.3677	72.4106	2.58013	2.56857	0	0	0	0	10	-10679.5	-10488.4	12315.9
8219	13	75.741	71.8512	3.42291	3.38167	0	0	0	0	10	-11273.4	-9109.69	12871
8219	14	72.6273	72.234	2.76961	2.7453	0	0	0	0	10	-9845.81	-12024.8	11584.6
8219	15	66.9784	64.5856	2.28827	2.29382	0	0	0	0	10	-11750.9	-9272.27	12315.9
8219	16	68.1067	70.1992	2.61297	2.65752	0	0	0	0	10	-10609.3	-13344.8	9224.85
8219	17	62.93	69.4332	2.59314	2.58588	0	0	0	0	10	-10909.8	-13578.6	8505.13
8219	18	63.3955	72.397	2.69913	2.64451	0	0	0	0	10	-13245.9	-8636.02	11211.8
8219	19	64.0783	72.9678	2.59587	2.65632	0	0	0	0	10	-10055.5	-13084.3	10169.9
8219	20	67.8844	66.5674	2.52502	2.56898	0	0	0	0	10	-10331.1	-13442.9	9396.62
8219	21	66.8138	72.928	2.77248	2.82494	0	0	0	0	10	-14701.9	-9467.67	8363.94
8219	22	64.114	65.2692	3.24533	3.2329	0	0	0	0	10	-12983.8	-8803.21	11387
8219	23	63.9857	60.9179	2.61087	2.60621	0	0	0	0	10	-10252.1	-13340.1	9626.91
8219	24	62.1024	64.9323	2.6941	2.6513	0	0	0	0	10	-10682.1	-13436.3	9005.55
8219	25	60.1285	62.8982	2.42779	2.40737	0	0	0	0	10	-10405.9	-13796.8	8780.99
8219	26	63.9354	61.194	2.7319	2.77296	0	0	0	0	10	-13545	-8684.54	10809.8
8219	27	65.012	71.7443	3.12811	3.15073	0	0	0	0	10	-13687.7	-8776.05	10553.1
8219	28	65.0139	60.2923	2.87111	2.89528	0	0	0	0	10	-14450	-9264.82	9005.55
8219	29	69.4856	72.2827	2.63743	2.71039	0	0	0	0	10	-14384	-9577.87	8780.99
8219	30	67.4995	67.8289	2.51139	2.51846	0	0	0	0	10	-9795.01	-12413.4	11211.8
8219	31	71.6035	67.6794	2.78935	2.78947	0	0	0	0	10	-13903.3	-8594.92	10419.5
8219	32	69.9556	65.4565	2.50793	2.5673	0	0	0	0	5	-10933.4	-12034.7	10553.1
8219	33	62.0042	69.0979	2.49302	2.48145	0	0	0	0	5	-10319.6	-12149.1	11029.3
8219	34	65.36	67.713	2.65164	2.65782	0	0	0	0	5	-12776.5	-10443.8	10169.9
8219	35	67.5275	66.2795	2.59002	2.6546	0	0	0	0	5	-11574.6	-11541.4	10419.5
8219	36	64.1272	68.2413	2.52314	2.52264	0	0	0	0	5	-10894	-12394.9	10169.9
8219	37	64.3493	64.2829	2.46586	2.49659	0	0	0	0	5	-11685.3	-11651.8	10169.9
8219	38	63.5599	71.1271	2.45216	2.4137	0	0	0	0	5	-12944.7	-9556.27	10809.8
8219	39	62.43	64.2036	2.30358	2.33151	0	0	0	0	5	-13252	-9125.34	10809.8
8219	40	59.3314	60.2905	2.52989	2.53811	0	0	0	0	5	-11323.3	-11668.5	10553.1
8219	41	64.3209	64.9927	2.36953	2.39521	0	0	0	0	5	-12655.4	-10344.8	10419.5
8219	42	62.3893	69.7075	2.57304	2.52958	0	0	0	0	5	-12670.5	-10709.6	10025.1
8219	43	60.5735	60.0347	2.33267	2.35241	0	0	0	0	5	-10013	-12594.7	10809.8
8219	44	63.9962	65.8648	2.59821	2.63054	0	0	0	0	5	-12756.4	-10082	10553.1
8219	45	67.1354	67.3617	2.36088	2.38542	0	0	0	0	5	-13743.3	-9134.13	10169.9
8219	46	68.5202	67.0898	2.5912	2.64987	0	0	0	0	5	-10324.4	-12986.3	10025.1
8219	47	61.7768	64.4345	2.35023	2.36992	0	0	0	0	5	-12288.4	-10386.6	10809.8
8219	48	71.3251	79.1848	2.76587	2.77102	0	0	0	0	5	-12657.5	-9266.22	11387
8219	49	70.1502	72.741	2.59092	2.64661	0	0	0	0	5	-11845.1	-10061.3	11584.6
8219	50	74.7354	75.4508	2.92179	2.94406	0	0	0	0	5	-11807.1	-9667.54	11952.9
8219	51	71.8335	71.9527	3.29322	3.32849	0	0	0	0	5	-11479.8	-10874.2	11211.8
8219	52	79.2799	76.8653	2.61032	2.66526	0	0	0	0	5	-11955.9	-10155.4	11387
8219	53	77.517	74.4981	3.15083	3.1919	0	0	0	0	5	-12200.6	-9627.1	11584.6
8219	54	73.1731	74.6808	2.81259	2.81996	0	0	0	0	5	-11078.7	-10494.3	11952.9
8219	55	72.4116	75.5888	2.93365	2.89316	0	0	0	0	5	-12333.5	-10098.5	11029.3
8219	56	75.5038	71.5275	2.68511	2.66307	0	0	0	0	5	-12278.4	-9333.81	11741.4
8219	57	69.2383	73.7686	2.62857	2.63645	0	0	0	0	5	-10402.7	-11386.9	11741.4
8219	58	80.9541	79.7623	2.58448	2.5993	0	0	0	0	5	-10787.8	-11388.5	11387
8219	59	76.3235	74.9363	2.73782	2.76516	0	0	0	0	5	-12925.5	-9108.6	11211.8
8219	60	71.1268	70.708	2.9181	2.95782	0	0	0	0	5	-12314.7	-9717.14	11387
8219	61	74.8185	76.7103	2.86605	2.86243	0	0	0	0	5	-12690	-9646.69	11029.3
8219	62	73.6719	76.0379	2.75441	2.74875	0	0	0	0	5	-10807.1	-11004	11741.4
8219	63	72.0908	69.5236	3.90369	3.91457	0	0	0	0	5	-11088.2	-10889.8	11584.6
8219	64	67.9866	71.201	2.379	2.36583	0	0	0	0	10	-11547.6	-14578	5465.76
8219	65	60.2575	61.3203	2.27319	2.28249	0	0	0	0	10	-12933.3	-12575	7095
8219	66	68.5447	68.3299	2.32065	2.36071	0	0	0	0	10	-13075.1	-12329.1	7264.63
8219	67	70.0532	67.611	2.96158	3.04454	0	0	0	0	10	-13257.3	-13276.4	4870.42
8219	68	70.9582	71.623	2.51674	2.53977	0	0	0	0	10	-11903.7	-14172.5	5760.47
8219	69	67.8283	63.5891	2.63514	2.60366	0	0	0	0	10	-13242.9	-12486.9	6666.62
8219	70	67.2443	65.5232	2.27573	2.30001	0	0	0	0	10	-11401.8	-13754.2	7520.69
8219	71	68.1974	73.0234	2.97827	2.95149	0	0	0	0	10	-13685	-12940	4584.33
8219	72	67.8524	67.3414	2.31771	2.2979	0	0	0	0	10	-13805.8	-11504.9	7264.63
8219	73	70.9711	66.2459	2.52802	2.5518	0	0	0	0	10	-13679.4	-11759	7095
8219	74	68.6134	67.7633	2.52133	2.46695	0	0	0	0	10	-13417.1	-13056.3	5025.23
8219	75	63.7519	65.5014	2.58057	2.59998	0	0	0	0	10	-13632.7	-12890.6	4870.42
8219	76	63.948	65.7423	2.63315	2.6643	0	0	0	0	10	-11961	-14240.8	5465.76
8219	77	68.2707	70.0473	2.30676	2.29202	0	0	0	0	10	-14306.4	-12406.4	4141.1
8219	78	68.808	71.5475	2.29646	2.26772	0	0	0	0	10	-12295.3	-13106.9	7264.63
8219	79	66.065	69.2864	2.77832	2.77668	0	0	0	0	10	-12512.2	-13337.8	6425.66
8219	80	84.8375	85.2568	5.32175	5.28833	0	0	0	0	10	-11074.6	-13783.6	7943.8
8219	81	88.4428	93.2058	2.97224	3.02608	0	0	0	0	10	-11241.1	-13559.9	8093.58
8219	82	82.6154	88.9875	3.46181	3.42996	0	0	0	0	10	-13724.7	-11437.3	7520.69
8219	83	90.3718	88.3437	2.86208	2.85029	0	0	0	0	10	-13845.5	-11182.7	7680.41
8219	84	85.2395	86.6211	3.2992	3.23912	0	0	0	0	10	-12998.3	-12256.6	7520.69
8219	85	87.4141	92.8145	2.60333	2.62633	0	0	0	0	10	-14813.8	-9864.12	7680.41
8219	86	88.787	88.1569	2.89663	2.89938	0	0	0	0	10	-14089.3	-10683	7943.8
8219	87	82.0704	89.2868	2.49525	2.49429	0	0	0	0	10	-10820.3	-13898	8093.58
8219	88	86.6536	85.7794	2.97883	2.96383	0	0	0	0	10	-11491.8	-13437.8	7943.8
8219	89	86.764	89.1932	2.61546	2.6029	0	0	0	0	10	-11567.2	-13525.9	7680.41
8219	90	89.2848	84.0452	2.73385	2.76691	0	0	0	0	10	-14716.9	-10128.8	7520.69
8219	91	87.1648	79.9085	2.66361	2.70297	0	0	0	0	10	-14808.5	-9536.3	8093.58
8219	92	90.0451	88.4776	2.59776	2.6262	0	0	0	0	10	-14717.3	-9799.83	7943.8
8219	93	90.5274	86.7848	3.32919	3.33889	0	0	0	0	10	-11976.3	-13165.1	7680.41
8219	94	83.0211	84.8782	3.1375	3.08544	0	0	0	0	10	-15020.4	-9673.02	7520.69
8219	95	85.2676	84.565	2.74083	2.774	0	0	0	0	10	-14509.3	-9985.63	8093.58
8219	96	82.2856	79.3263	2.30002	2.35937	0	0	0	0	5	-13698.1	-9768.51	9626.91
8219	97	80.8876	79.167	2.2847	2.28692	0	0	0	0	5	-12268.5	-11837.4	9224.85
8219	98	84.6453	85.9412	2.16908	2.13693	0	0	0	0	5	-13015.9	-10287.1	10025.1
8219	99	84.1066	89.5794	2.2435	2.2548	0	0	0	0	5	-11913.7	-11879.6	9626.91
8219	100	82.188	83.3747	2.2116	2.1875	0	0	0	0	5	-13026.2	-10648	9626.91
8219	101	82.3498	83.2449	2.2668	2.2558	0	0	0	0	5	-11953.9	-12318.4	9005.55
8219	102	80.148	79.8758	2.27587	2.26029	0	0	0	0	5	-11553.7	-11905.9	10025.1
8219	103	84.7884	79.8255	2.35553	2.42446	0	0	0	0	5	-14012	-9312.69	9626.91
8219	104	83.8258	83.2534	2.27732	2.28175	0	0	0	0	5	-13803.7	-9843.81	9396.62
8219	105	78.4587	84.0526	2.18818	2.20129	0	0	0	0	5	-14041.2	-9668.79	9224.85
8219	106	76.4018	79.3893	2.33332	2.31467	0	0	0	0	5	-10413.3	-13098.1	9784.81
8219	107	82.7916	80.6445	2.48807	2.52538	0	0	0	0	5	-12041.8	-11618.6	9784.81
8219	108	78.8604	79.485	2.26929	2.23434	0	0	0	0	5	-11605.3	-12359.6	9396.62
8219	109	80.0203	79.3692	2.25556	2.2421	0	0	0	0	5	-13375.2	-10571	9224.85
8219	110	80.9151	86.524	2.24818	2.16747	0	0	0	0	5	-11653.1	-12008.4	9784.81
8219	111	75.504	78.2474	2.20827	2.20407	0	0	0	0	5	-13781.7	-9490.08	9784.81
8219	112	70.1573	68.6263	2.05498	2.06339	0	0	0	0	5	-13104.7	-11265	8780.99
8219	113	75.6868	69.4674	1.94607	2.00467	0	0	0	0	5	-14137.5	-9735.07	9005.55
8219	114	68.2308	72.1896	2.03035	2.07048	0	0	0	0	5	-12677.1	-12325.8	7943.8
8219	115	75.7175	72.8678	2.11481	2.02088	0	0	0	0	5	-14094.3	-10350.5	8363.94
8219	116	71.3175	76.6475	2.05754	2.00112	0	0	0	0	5	-13770.2	-10441.1	8780.99
8219	117	73.5634	72.7054	1.98657	1.98872	0	0	0	0	5	-11542.3	-12704.9	9005.55
8219	118	68.1614	70.4267	1.96626	1.96443	0	0	0	0	5	-12293.4	-12708.5	7943.8
8219	119	69.4696	69.4617	2.09654	2.09407	0	0	0	0	5	-13870.3	-10855.7	8093.58
8219	120	69.8798	70.0466	2.05866	2.03927	0	0	0	0	5	-14195.7	-10093.8	8505.13
8219	121	65.8935	66.9128	2.05278	1.99963	0	0	0	0	5	-13466.8	-10643.5	9005.55
8219	122	71.5878	64.6735	2.01465	2.04	0	0	0	0	5	-13496.3	-11601.7	7680.41
8219	123	69.8557	71.4285	1.99045	1.97163	0	0	0	0	5	-13208.9	-11354.6	8505.13
8219	124	69.2498	73.2569	2.04194	2.05022	0	0	0	0	5	-13550.7	-10944.5	8505.13
8219	125	70.7013	72.925	2.0013	1.98495	0	0	0	0	5	-12352.6	-11918.6	9005.55
8219	126	72.4182	72.6365	2.03246	2.05	0	0	0	0	5	-12760.3	-12406.7	7680.41
8219	127	74.9397	72.4586	1.95094	1.98522	0	0	0	0	5	-12488.5	-12142.5	8505.13
8220	0	67.1808	70.8577	2.34372	2.32648	0	0	0	0	5	-2062.75	6269.74	18225.7
8220	1	66.057	59.6862	2.39351	2.42885	0	0	0	0	5	-2394.65	4608.4	18675.3
8220	2	67.1515	72.5698	2.27694	2.27211	0	0	0	0	5	-3973.74	6136.16	17952.6
8220	3	62.5336	67.1253	2.2281	2.20646	0	0	0	0	5	-3492.36	6422.34	17952.6
8220	4	67.7209	63.8177	2.4508	2.4896	0	0	0	0	5	-3134.43	5808.61	18225.7
8220	5	63.5125	64.7175	2.30275	2.2923	0	0	0	0	5	-2099.62	5542.89	18455.6
8220	6	66.9501	64.2583	2.29125	2.31194	0	0	0	0	5	-3596.07	6613.07	17862.7
8220	7	64.3758	68.723	2.44425	2.39567	0	0	0	0	5	-2486.69	7653.23	17634.7
8220	8	72.2026	62.0948	2.95074	3.01019	0	0	0	0	5	-2471.06	6880.18	17952.6
8220	9	61.8329	61.6456	2.41888	2.4015	0	0	0	0	5	-2379.59	4029.12	18810.7
8220	10	68.9919	64.8108	2.51365	2.52161	0	0	0	0	5	-3071.31	8098.38	17341.4
8220	11	62.7507	66.7394	2.61136	2.58097	0	0	0	0	5	-3647.29	6135.15	18022.1
8220	12	64.8817	66.3259	2.51796	2.52826	0	0	0	0	5	-3503.94	5893.87	18130.8
8220	13	66.8263	71.8108	2.27419	2.28515	0	0	0	0	5	-2746.78	4670.27	18611.4
8220	14	67.5625	67.7955	2.4739	2.47668	0	0	0	0	5	-2875.78	7928.9	17452.8
8220	15	64.9446	65.8814	2.34184	2.33454	0	0	0	0	5	-2544.45	7084.5	17862.7
8220	16	86.438	82.4254	2.32587	2.36272	0	0	0	0	5	-5282.83	6281.45	17560.6
8220	17	85.2317	79.5483	2.32123	2.3924	0	0	0	0	5	-5384.55	5980.15	17634.7
8220	18	81.9085	80.4344	2.21128	2.21196	0	0	0	0	5	-5360.55	8204.93	16723.7
8220	19	87.9774	82.8064	2.3708	2.41458	0	0	0	0	5	-5818	6981.08	17121.8
8220	20	85.0616	80.0172	2.20673	2.19497	0	0	0	0	5	-6637.92	7210.7	16723.7
8220	21	79.7559	75.1467	2.34094	2.33228	0	0	0	0	5	-5198.4	5773.41	17759
8220	22	77.9563	86.1999	2.22136	2.14371	0	0	0	0	5	-5214.82	7981.87	16877.1
8220	23	84.8453	78.3194	2.26862	2.32769	0	0	0	0	5	-5428.74	6454.95	17452.8
8220	24	77.5875	81.6095	2.15938	2.15542	0	0	0	0	5	-5743.45	6483.02	17341.4
8220	25	74.582	81.7246	2.28988	2.31543	0	0	0	0	5	-6387.55	6785.6	16996.9
8220	26	82.4012	85.0968	2.50077	2.44646	0	0	0	0	5	-5341.54	6817.97	17341.4
8220	27	80.007	83.392	2.339	2.35211	0	0	0	0	5	-6061.24	7359.76	16877.1
8220	28	73.5985	79.8565	2.67786	2.65632	0	0	0	0	5	-5925.51	6688.46	17201.5
8220	29	83.6339	84.2592	2.37816	2.37941	0	0	0	0	5	-6834.09	6648.3	16877.1
8220	30	83.5644	82.3051	2.13281	2.16717	0	0	0	0	5	-5510.86	7034.03	17201.5
8220	31	76.0887	80.7201	2.38054	2.3766	0	0	0	0	5	-5966.19	7158.89	16996.9
8220	32	66.4504	65.6407	2.70607	2.66835	0	0	0	0	5	-4025.07	7669.13	17341.4
8220	33	70.5046	65.4308	2.5547	2.59611	0	0	0	0	5	-3168.68	8355.03	17201.5
8220	34	64.5758	64.6089	2.70835	2.66046	0	0	0	0	5	-4622.82	7647	17201.5
8220	35	72.5461	72.6731	2.64215	2.66647	0	0	0	0	5	-4305.1	8507.1	16877.1
8220	36	74.4136	68.8941	2.75377	2.72338	0	0	0	0	5	-4578.04	8117.06	16996.9
8220	37	68.3618	64.4159	2.50036	2.51577	0	0	0	0	5	-4461.44	7157.73	17452.8
8220	38	67.6918	68.4551	2.56333	2.55563	0	0	0	0	5	-3968.05	7442.59	17452.8
8220	39	67.5853	68.4162	2.52087	2.51399	0	0	0	0	5	-4023.54	6968.98	17634.7
8220	40	66.0951	65.5622	2.70619	2.70998	0	0	0	0	5	-4152.67	7912.17	17201.5
8220	41	69.7886	68.3375	2.54073	2.54517	0	0	0	0	5	-4341.53	6965.34	17560.6
8220	42	69.6337	72.7996	2.61136	2.55793	0	0	0	0	5	-5059.78	7825.84	16996.9
8220	43	61.5452	64.8479	2.51185	2.54113	0	0	0	0	5	-3884.45	6728.06	17759
8220	44	72.1438	65.7875	2.8516	2.85359	0	0	0	0	5	-4079.59	8378.67	16996.9
8220	45	64.0739	61.66	3.09848	3.07364	0	0	0	0	5	-4480.78	7412.11	17341.4
8220	46	69.3417	71.0717	2.51659	2.46455	0	0	0	0	5	-4934.11	7631.46	17121.8
8220	47	64.523	67.7586	2.49426	2.48242	0	0	0	0	5	-3861.4	7242.55	17560.6
8220	48	57.3994	61.7256	2.52164	2.53608	0	0	0	0	5	-5453.14	4156.75	18130.8
8220	49	65.8514	66.811	2.60735	2.59722	0	0	0	0	5	-6285.17	4566.44	17759
8220	50	68.8147	69.4491	2.54423	2.51624	0	0	0	0	5	-6473.37	5045.82	17560.6
8220	51	76.2272	69.2394	2.3187	2.30405	0	0	0	0	5	-3890.81	4471.43	18455.6
8220	52	62.8882	69.2635	2.90795	2.87626	0	0	0	0	5	-5990.86	3879.73	18022.1
8220	53	75.1071	78.1013	2.36529	2.38956	0	0	0	0	5	-6157.03	4330.76	17862.7
8220	54	66.8112	67.2508	2.37997	2.40092	0	0	0	0	5	-7319.62	5385.88	17121.8
8220	55	75.9178	71.4059	2.46073	2.39888	0	0	0	0	5	-3782.82	4269.93	18525.6
8220	56	69.5176	65.6452	2.73065	2.76126	0	0	0	0	5	-6510.23	4729.96	17634.7
8220	57	69.9335	72.9856	2.56757	2.53964	0	0	0	0	5	-6799.25	4597.3	17560.6
8220	58	63.4557	69.2616	2.38804	2.38126	0	0	0	0	5	-5154.16	3785.52	18298.7
8220	59	66.5891	70.6984	2.81643	2.81159	0	0	0	0	5	-4084.9	3207.07	18675.3
8220	60	67.2716	67.7702	2.6506	2.66044	0	0	0	0	5	-5924.51	2909.43	18225.7
8220	61	67.0981	65.2826	2.68699	2.66596	0	0	0	0	5	-3592.89	4055.53	18611.4
8220	62	63.063	65.4244	2.59847	2.55245	0	0	0	0	5	-4541.07	5506.49	18022.1
8220	63	67.8585	65.8865	2.79709	2.8038	0	0	0	0	5	-5979.45	4205.85	17952.6
8220	64	82.6559	80.6732	2.3004	2.31418	0	0	0	0	10	-6981.85	2813.94	17862.7
8220	65	78.3116	74.2845	2.48226	2.48116	0	0	0	0	10	-8487.2	8080.49	15440.6
8220	66	79.576	87.4182	2.75051	2.6897	0	0	0	0	10	-6682.07	7672.59	16499.1
8220	67	81.4273	81.8458	2.37115	2.34194	0	0	0	0	10	-4856.96	2401.27	18611.4
8220	68	87.9407	80.0612	2.28384	2.34696	0	0	0	0	10	-8054.1	5584.59	16723.7
8220	69	82.7652	82.4421	2.42424	2.42909	0	0	0	0	10	-8198.19	6025.65	16499.1
8220	70	79.9947	81.7545	2.48232	2.45167	0	0	0	0	10	-7029.19	8148.79	16122.3
8220	71	84.2014	79.3244	2.2654	2.28919	0	0	0	0	10	-4411.77	2145.31	18753
8220	72	83.6086	71.3802	3.07006	3.15551	0	0	0	0	10	-7011.62	7616.65	16387.9
8220	73	79.1922	81.7898	2.66514	2.66581	0	0	0	0	10	-8653.48	8208.78	15279.8
8220	74	76.8708	78.7508	2.72933	2.69027	0	0	0	0	10	-5966.83	2300.55	18298.7
8220	75	78.3634	74.6582	2.38027	2.41132	0	0	0	0	10	-5113.72	2528.21	18525.6
8220	76	79.6169	80.3543	2.4026	2.39059	0	0	0	0	10	-6551.39	3243.8	17952.6
8220	77	81.8479	76.3301	2.35249	2.39474	0	0	0	0	10	-3962.06	1887.4	18880.7
8220	78	77.1257	79.6241	2.53578	2.53952	0	0	0	0	10	-8080.49	8487.2	15440.6
8220	79	78.437	81.6775	2.63299	2.59877	0	0	0	0	10	-8015.47	5891.35	16636.8
8220	80	77.6779	79.0537	3.93269	3.95577	0	0	0	0	10	-829.12	3004.25	19131.8
8220	81	84.9211	84.5588	3.34161	3.40881	0	0	0	0	10	-592.603	1660.89	19303.6
8220	82	85.585	82.3784	3.3481	3.40902	0	0	0	0	10	-546.288	7116.48	18022.1
8220	83	81.6762	77.896	2.96958	3.0058	0	0	0	0	10	-549.595	3828.02	18994.3
8220	84	84.4674	83.3588	2.90638	2.93341	0	0	0	0	10	-524.881	6836.65	18130.8
8220	85	81.6082	82.9711	2.96444	2.98031	0	0	0	0	10	-926.624	6534.98	18225.7
8220	86	72.6236	76.9576	2.70485	2.74075	0	0	0	0	10	-1360.71	3376.14	19039.2
8220	87	75.1341	82.2773	2.50173	2.53017	0	0	0	0	10	-748.671	2712.75	19178.6
8220	88	81.3935	81.0867	2.60026	2.58009	0	0	0	0	10	-829.395	3544.29	19039.2
8220	89	84.937	78.4179	2.52753	2.59361	0	0	0	0	10	-571.725	5899.59	18455.6
8220	90	80.0345	81.8545	2.7662	2.74523	0	0	0	0	10	-841.149	8003	17634.7
8220	91	78.1022	75.3241	2.75511	2.73998	0	0	0	0	10	-1221.02	2535.47	19178.6
8220	92	78.1088	77.2753	2.61152	2.59304	0	0	0	0	10	-761.708	3255.04	19093.6
8220	93	85.0085	85.2263	2.90995	2.89526	0	0	0	0	10	-599.107	6182.14	18362
8220	94	80.2658	85.0673	2.88652	2.80263	0	0	0	0	10	-863.288	7477.91	17862.7
8220	95	83.7397	84.5987	3.17307	3.15517	0	0	0	0	10	-850.103	2429.46	19212.4
8220	96	79.5615	81.3362	2.25171	2.28847	0	0	0	0	10	-2179.38	1369.39	19212.4
8220	97	77.8789	79.1729	2.46088	2.46514	0	0	0	0	10	-1820.02	1820.02	19212.4
8220	98	74.4397	79.8748	2.47254	2.47803	0	0	0	0	10	-3456.33	2316.42	18932.2
8220	99	74.962	72.128	2.3135	2.31317	0	0	0	0	10	-2601	1716.9	19131.8
8220	100	77.8728	72.1271	2.30495	2.31046	0	0	0	0	10	-2717.48	2421.81	19039.2
8220	101	68.0927	76.5067	2.30199	2.279	0	0	0	0	10	-1624.3	1624.3	19247.4
8220	102	77.4953	78.5481	2.34844	2.33041	0	0	0	0	10	-3321.55	1489.02	19039.2
8220	103	76.408	75.9974	2.4614	2.47147	0	0	0	0	10	-2348.62	1550.31	19178.6
8220	104	78.0265	73.0461	2.44092	2.4766	0	0	0	0	10	-1945.01	1222.13	19247.4
8220	105	75.0546	69.8896	2.3034	2.34938	0	0	0	0	10	-1632.89	1259.14	19274
8220	106	73.3215	73.3751	2.56098	2.5554	0	0	0	0	10	-3212.53	2153.02	18994.3
8220	107	72.0762	78.4325	2.4276	2.39033	0	0	0	0	10	-3055.32	1978.61	19039.2
8220	108	76.8547	79.7745	2.70491	2.71748	0	0	0	0	10	-2495.71	2224.17	19093.6
8220	109	70.4878	72.784	2.42624	2.45524	0	0	0	0	10	-1396.48	1076.84	19303.6
8220	110	75.1622	71.1005	2.38123	2.39276	0	0	0	0	10	-3050.48	1367.51	19093.6
8220	111	75.7036	71.8282	2.39392	2.42313	0	0	0	0	10	-2805.98	1817.13	19093.6
8220	112	61.7537	67.5746	2.45878	2.38013	0	0	0	0	10	-4425.4	8744.83	16723.7
8220	113	63.6511	60.1401	2.35733	2.38035	0	0	0	0	10	-3343.12	8929.07	16877.1
8220	114	61.0012	63.7774	2.40983	2.38668	0	0	0	0	10	-6776.03	8682.68	15951.1
8220	115	64.4716	68.8201	2.35543	2.32328	0	0	0	0	10	-5209.32	8474.6	16636.8
8220	116	66.8188	59.0594	2.32694	2.36858	0	0	0	0	10	-3828.73	9426.53	16499.1
