GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8177	74	87.5844	88.1574	2.16189	2.16497	0	0	0	0	0	0	0	0
8177	75	80.2888	82.8411	2.3351	2.30123	0	0	0	0	0	0	0	0
8177	76	87.4691	82.119	3.26751	3.32805	0	0	0	0	0	0	0	0
8177	77	81.9259	84.0074	5.55111	5.50719	0	0	0	0	0	0	0	0
8177	78	83.6337	80.7301	2.81448	2.83569	0	0	0	0	0	0	0	0
8177	79	84.4997	84.0356	2.3872	2.35756	0	0	0	0	0	0	0	0
8177	80	69.37	65.3381	3.83488	3.96609	0	0	0	0	0	0	0	0
8177	81	68.0517	67.2222	3.40897	3.38297	0	0	0	0	0	0	0	0
8177	82	64.127	68.8726	3.18713	3.12402	0	0	0	0	0	0	0	0
8177	83	67.6114	68.9255	2.74302	2.73149	0	0	0	0	0	0	0	0
8177	84	70.9428	71.1468	2.79977	2.78211	0	0	0	0	0	0	0	0
8177	85	68.1032	68.1635	2.4977	2.47541	0	0	0	0	0	0	0	0
8177	86	70.8385	67.0008	2.56239	2.55477	0	0	0	0	0	0	0	0
8177	87	68.83	77.8911	2.61812	2.61783	0	0	0	0	0	0	0	0
8177	88	63.8357	71.0652	2.51446	2.45543	0	0	0	0	0	0	0	0
8177	89	69.4284	66.597	2.63925	2.62413	0	0	0	0	0	0	0	0
8177	90	68.6395	70.8032	2.5271	2.44379	0	0	0	0	0	0	0	0
8177	91	68.3577	67.0578	2.67936	2.62165	0	0	0	0	0	0	0	0
8177	92	66.4445	67.897	2.56867	2.62457	0	0	0	0	0	0	0	0
8177	93	71.04	70.911	3.10493	3.07333	0	0	0	0	0	0	0	0
8177	94	65.2513	69.3645	2.64397	2.61347	0	0	0	0	0	0	0	0
8177	95	68.9009	66.6206	2.84221	2.84292	0	0	0	0	0	0	0	0
8177	96	82.7884	80.7864	3.00529	2.94436	0	0	0	0	0	0	0	0
8177	97	77.4664	77.8268	2.97588	2.97276	0	0	0	0	0	0	0	0
8177	98	82.9322	80.0963	2.98758	2.97525	0	0	0	0	0	0	0	0
8177	99	83.0427	83.3785	2.96122	2.92267	0	0	0	0	0	0	0	0
8177	100	80.5559	87.8715	3.00482	2.94768	0	0	0	0	0	0	0	0
8177	101	84.545	82.5358	2.92975	2.96182	0	0	0	0	0	0	0	0
8177	102	79.7664	79.6226	2.95013	2.9124	0	0	0	0	0	0	0	0
8177	103	86.4003	81.9565	2.87978	2.91722	0	0	0	0	0	0	0	0
8177	104	79.992	83.1668	2.97618	2.91193	0	0	0	0	0	0	0	0
8177	105	82.8013	76.8664	2.94068	2.95902	0	0	0	0	0	0	0	0
8177	106	79.5779	79.4156	3.03467	3.00062	0	0	0	0	0	0	0	0
8177	107	77.1698	80.1055	2.98719	2.96219	0	0	0	0	0	0	0	0
8177	108	80.7305	83.9986	2.99662	2.92926	0	0	0	0	0	0	0	0
8177	109	82.8049	81.7355	2.96818	2.94253	0	0	0	0	0	0	0	0
8177	110	87.1006	77.764	2.92056	2.93589	0	0	0	0	0	0	0	0
8177	111	75.1718	77.438	3.06972	3.06383	0	0	0	0	0	0	0	0
8177	112	74.1298	73.6762	2.30456	2.32326	0	0	0	0	0	0	0	0
8177	113	74.5656	70.7055	2.30899	2.29365	0	0	0	0	0	0	0	0
8177	114	74.1155	78.9714	2.30858	2.29633	0	0	0	0	0	0	0	0
8177	115	73.8661	71.3792	2.40293	2.41543	0	0	0	0	0	0	0	0
8177	116	71.555	75.3601	2.31733	2.33055	0	0	0	0	0	0	0	0
8177	117	69.3656	70.7602	2.28895	2.30186	0	0	0	0	0	0	0	0
8177	118	66.4412	70.6844	2.26161	2.22651	0	0	0	0	0	0	0	0
8177	119	71.4294	73.7369	2.30791	2.32066	0	0	0	0	0	0	0	0
8177	120	71.9476	73.9775	2.42272	2.41428	0	0	0	0	0	0	0	0
8177	121	68.227	75.8972	2.31945	2.286	0	0	0	0	0	0	0	0
8177	122	74.2151	74.1742	2.30942	2.34393	0	0	0	0	0	0	0	0
8177	123	73.1547	79.1822	2.35341	2.31756	0	0	0	0	0	0	0	0
8177	124	77.6352	81.3065	2.33398	2.34354	0	0	0	0	0	0	0	0
8177	125	69.8151	75.3223	2.36851	2.37425	0	0	0	0	0	0	0	0
8177	126	75.5405	80.9828	2.28382	2.29753	0	0	0	0	0	0	0	0
8177	127	67.0461	72.4536	2.38317	2.36756	0	0	0	0	0	0	0	0
8105	0	86.5383	89.1989	2.13681	2.18285	0	0	0	0	0	0	0	0
8105	1	86.3021	90.7464	2.06548	2.08537	0	0	0	0	0	0	0	0
8105	2	87.9017	87.265	2.72806	2.72128	0	0	0	0	0	0	0	0
8105	3	86.7424	91.2676	2.07263	2.11318	0	0	0	0	0	0	0	0
8105	4	78.5476	80.4409	2.1478	2.17152	0	0	0	0	0	0	0	0
8105	5	81.8768	81.5706	2.0872	2.07958	0	0	0	0	0	0	0	0
8105	6	84.7465	87.0203	2.02024	2.05263	0	0	0	0	0	0	0	0
8105	7	86.5498	84.3772	2.05825	2.02579	0	0	0	0	0	0	0	0
8105	8	86.8917	87.7474	2.26847	2.28754	0	0	0	0	0	0	0	0
8105	9	83.6612	85.4277	2.13771	2.1299	0	0	0	0	0	0	0	0
8105	10	92.0943	88.2573	2.29863	2.31992	0	0	0	0	0	0	0	0
8105	11	91.1939	90.379	2.24661	2.22841	0	0	0	0	0	0	0	0
8105	12	87.5641	86.8314	2.33626	2.30155	0	0	0	0	0	0	0	0
8105	13	90.2324	86.9329	2.25701	2.24104	0	0	0	0	0	0	0	0
8105	14	92.6136	90.5618	2.28552	2.34324	0	0	0	0	0	0	0	0
8105	15	86.9186	85.1623	2.221	2.16977	0	0	0	0	0	0	0	0
8105	16	59.7261	62.4566	2.64672	2.59862	0	0	0	0	0	0	0	0
8105	17	63.9559	63.5655	2.36599	2.34995	0	0	0	0	0	0	0	0
8105	18	66.8616	74.4065	2.33807	2.39926	0	0	0	0	0	0	0	0
8105	19	60.2719	61.121	2.48549	2.49795	0	0	0	0	0	0	0	0
8105	20	67.7342	61.9164	2.54359	2.53896	0	0	0	0	0	0	0	0
8105	21	64.8874	63.1089	2.76626	2.77393	0	0	0	0	0	0	0	0
8105	22	69.6621	70.2896	2.32533	2.28995	0	0	0	0	0	0	0	0
8105	23	68.6267	60.1276	2.59635	2.66876	0	0	0	0	0	0	0	0
8105	24	59.9366	63.2909	2.44384	2.41628	0	0	0	0	0	0	0	0
8105	25	61.8673	62.9242	2.40994	2.37438	0	0	0	0	0	0	0	0
8105	26	58.5005	63.8398	2.47717	2.46438	0	0	0	0	0	0	0	0
8105	27	57.4366	59.8447	2.76251	2.74487	0	0	0	0	0	0	0	0
8105	28	59.4264	64.0037	2.59034	2.53455	0	0	0	0	0	0	0	0
8105	29	67.8745	63.6689	2.31364	2.31703	0	0	0	0	0	0	0	0
8105	30	69.653	60.8544	2.28978	2.32145	0	0	0	0	0	0	0	0
8105	31	64.2807	57.7999	2.42932	2.49047	0	0	0	0	0	0	0	0
8105	32	77.2014	75.7417	2.77255	2.79528	0	0	0	0	0	0	0	0
8105	33	76.2255	75.0076	2.71816	2.75203	0	0	0	0	0	0	0	0
8105	34	75.3503	77.1125	2.80844	2.81585	0	0	0	0	0	0	0	0
8105	35	78.8983	75.5906	2.65381	2.71507	0	0	0	0	0	0	0	0
8105	36	79.5284	73.3798	2.81964	2.85326	0	0	0	0	0	0	0	0
8105	37	75.7633	78.0218	2.58749	2.59268	0	0	0	0	0	0	0	0
8105	38	74.4957	77.3149	2.72062	2.70588	0	0	0	0	0	0	0	0
8105	39	78.2195	79.0202	2.5604	2.58734	0	0	0	0	0	0	0	0
8105	40	73.2479	65.7418	2.78749	2.79922	0	0	0	0	0	0	0	0
8105	41	71.2452	69.0297	2.57979	2.61662	0	0	0	0	0	0	0	0
8105	42	71.5862	73.0726	2.90462	2.93491	0	0	0	0	0	0	0	0
8105	43	72.531	71.1059	2.84597	2.85085	0	0	0	0	0	0	0	0
8105	44	73.4292	73.1406	2.97524	2.99476	0	0	0	0	0	0	0	0
8105	45	74.0722	74.4199	2.65288	2.66563	0	0	0	0	0	0	0	0
8105	46	69.5599	72.9647	2.70886	2.70281	0	0	0	0	0	0	0	0
8105	47	72.4126	77.7498	2.59317	2.63013	0	0	0	0	0	0	0	0
8105	48	81.6271	80.9763	2.51339	2.55457	0	0	0	0	0	0	0	0
8105	49	84.4268	83.1779	2.55305	2.57955	0	0	0	0	0	0	0	0
8105	50	79.0383	83.5819	2.51348	2.48977	0	0	0	0	0	0	0	0
8105	51	85.1132	87.5956	2.54402	2.57367	0	0	0	0	0	0	0	0
8105	52	81.3451	80.7043	2.54779	2.62971	0	0	0	0	0	0	0	0
8105	53	79.1978	80.076	2.6416	2.68181	0	0	0	0	0	0	0	0
8105	54	89.1546	79.3924	2.63386	2.67158	0	0	0	0	0	0	0	0
8105	55	78.7971	78.6362	2.64813	2.66562	0	0	0	0	0	0	0	0
8105	56	83.46	83.7539	2.55646	2.57219	0	0	0	0	0	0	0	0
8105	57	75.8932	77.7253	2.67428	2.69751	0	0	0	0	0	0	0	0
8105	58	80.2265	85.4593	2.53975	2.51159	0	0	0	0	0	0	0	0
8105	59	83.314	83.8773	2.68708	2.72513	0	0	0	0	0	0	0	0
8105	60	80.4383	80.7661	2.61912	2.62858	0	0	0	0	0	0	0	0
8105	61	78.3628	83.3545	2.74357	2.70399	0	0	0	0	0	0	0	0
8105	62	85.276	83.423	2.80408	2.80699	0	0	0	0	0	0	0	0
8105	63	86.7981	81.7607	2.89564	2.9542	0	0	0	0	0	0	0	0
8105	64	62.474	64.2884	2.41951	2.44872	0	0	0	0	0	0	0	0
8105	65	70.0535	71.4982	2.44777	2.44169	0	0	0	0	0	0	0	0
8105	66	67.5838	71.9224	2.35358	2.36358	0	0	0	0	0	0	0	0
8105	67	69.2194	68.6648	3.3963	3.45514	0	0	0	0	0	0	0	0
8105	68	71.8789	70.8975	2.49906	2.53028	0	0	0	0	0	0	0	0
8105	69	67.5404	70.9959	2.51662	2.52194	0	0	0	0	0	0	0	0
8105	70	70.148	72.2868	2.4211	2.43097	0	0	0	0	0	0	0	0
8105	71	66.4562	74.797	3.61549	3.63932	0	0	0	0	0	0	0	0
8105	72	68.5749	68.9584	2.64887	2.65933	0	0	0	0	0	0	0	0
8105	73	66.663	65.8112	2.44721	2.45788	0	0	0	0	0	0	0	0
8105	74	64.1519	66.4655	2.39476	2.42324	0	0	0	0	0	0	0	0
8105	75	69.4075	70.6816	4.17951	4.18142	0	0	0	0	0	0	0	0
8105	76	69.3078	67.6286	2.46223	2.49082	0	0	0	0	0	0	0	0
8105	77	62.3299	63.237	3.6062	3.60459	0	0	0	0	0	0	0	0
8105	78	65.245	69.2792	2.73036	2.73399	0	0	0	0	0	0	0	0
8105	79	69.4125	63.0557	2.83	2.83934	0	0	0	0	0	0	0	0
8105	80	77.7691	80.7976	3.76385	3.72482	0	0	0	0	0	0	0	0
8105	81	76.5803	71.3509	3.3166	3.32934	0	0	0	0	0	0	0	0
8105	82	73.3253	74.7264	3.07526	3.03294	0	0	0	0	0	0	0	0
8105	83	80.3216	75.8938	2.70394	2.68455	0	0	0	0	0	0	0	0
8105	84	78.9947	78.0145	2.57162	2.53493	0	0	0	0	0	0	0	0
8105	85	76.18	82.4179	2.39975	2.41784	0	0	0	0	0	0	0	0
8105	86	76.4298	76.1681	2.77115	2.71449	0	0	0	0	0	0	0	0
8105	87	75.123	72.6544	2.53291	2.51317	0	0	0	0	0	0	0	0
8105	88	77.2731	74.8014	2.25504	2.24114	0	0	0	0	0	0	0	0
8105	89	75.3191	69.3382	2.32065	2.31345	0	0	0	0	0	0	0	0
8105	90	72.3021	71.6413	2.25053	2.25961	0	0	0	0	0	0	0	0
8105	91	76.1424	73.882	2.71278	2.7375	0	0	0	0	0	0	0	0
8105	92	77.2817	73.5365	2.84746	2.85218	0	0	0	0	0	0	0	0
8105	93	72.4092	71.128	2.40133	2.38561	0	0	0	0	0	0	0	0
8105	94	69.46	74.2032	2.38353	2.37483	0	0	0	0	0	0	0	0
8105	95	77.8025	72.8882	2.46249	2.5258	0	0	0	0	0	0	0	0
8105	96	64.3776	68.9192	2.72351	2.7286	0	0	0	0	0	0	0	0
8105	97	69.5146	68.5345	2.78476	2.79853	0	0	0	0	0	0	0	0
8105	98	67.7431	68.7248	2.73662	2.7472	0	0	0	0	0	0	0	0
8105	99	67.6348	66.8139	2.69406	2.72915	0	0	0	0	0	0	0	0
8105	100	70.5135	69.7858	2.66621	2.70529	0	0	0	0	0	0	0	0
8105	101	71.9288	67.2021	2.72032	2.74374	0	0	0	0	0	0	0	0
8105	102	66.3387	67.2726	2.71977	2.70036	0	0	0	0	0	0	0	0
8105	103	67.8158	67.7568	2.77423	2.81017	0	0	0	0	0	0	0	0
8105	104	67.9124	58.748	2.78109	2.78299	0	0	0	0	0	0	0	0
8105	105	61.467	62.7705	2.7075	2.70257	0	0	0	0	0	0	0	0
8105	106	67.2446	71.4402	2.67	2.68617	0	0	0	0	0	0	0	0
8105	107	66.1798	69.0689	2.83816	2.87553	0	0	0	0	0	0	0	0
8105	108	66.9474	67.4576	2.71428	2.72177	0	0	0	0	0	0	0	0
8105	109	67.201	61.6303	2.77223	2.77326	0	0	0	0	0	0	0	0
8105	110	63.3748	69.4427	2.78076	2.74727	0	0	0	0	0	0	0	0
8105	111	63.3841	65.5766	2.75107	2.73763	0	0	0	0	0	0	0	0
8105	112	73.7495	71.2035	2.20484	2.23725	0	0	0	0	0	0	0	0
8105	113	75.1355	75.0166	2.35318	2.34303	0	0	0	0	0	0	0	0
8105	114	78.8125	74.9732	2.21653	2.24552	0	0	0	0	0	0	0	0
8105	115	78.6728	71.8087	2.22956	2.2804	0	0	0	0	0	0	0	0
8105	116	76.3278	75.2197	2.18849	2.19986	0	0	0	0	0	0	0	0
8105	117	70.5456	71.5627	2.26228	2.26612	0	0	0	0	0	0	0	0
8105	118	72.348	70.4195	2.19936	2.1942	0	0	0	0	0	0	0	0
8105	119	76.5854	78.0101	2.21343	2.21619	0	0	0	0	0	0	0	0
8105	120	75.8409	77.7402	2.22385	2.22726	0	0	0	0	0	0	0	0
8105	121	74.265	69.8538	2.28287	2.26533	0	0	0	0	0	0	0	0
8105	122	74.1794	74.1644	2.2132	2.19415	0	0	0	0	0	0	0	0
8105	123	70.4689	74.2536	2.34526	2.32698	0	0	0	0	0	0	0	0
8105	124	75.5199	74.8652	2.26446	2.26281	0	0	0	0	0	0	0	0
8105	125	70.3956	71.9287	2.31666	2.30652	0	0	0	0	0	0	0	0
8105	126	74.5001	79.3423	2.24608	2.21777	0	0	0	0	0	0	0	0
8105	127	71.7019	74.0863	2.3634	2.37854	0	0	0	0	0	0	0	0
8135	0	70.5516	66.34	2.22131	2.23552	0	0	0	0	0	0	0	0
8135	1	65.14	76.0025	2.1459	2.14476	0	0	0	0	0	0	0	0
8135	2	65.5638	66.4855	2.20268	2.20166	0	0	0	0	0	0	0	0
8135	3	73.3599	74.931	2.16183	2.16848	0	0	0	0	0	0	0	0
8135	4	80.982	73.9787	2.56194	2.53304	0	0	0	0	0	0	0	0
8135	5	75.1961	72.5682	2.38714	2.38538	0	0	0	0	0	0	0	0
8135	6	77.884	75.9514	2.72806	2.69428	0	0	0	0	0	0	0	0
8135	7	65.8933	73.6187	2.50081	2.48239	0	0	0	0	0	0	0	0
8135	8	75.0076	73.6633	2.46167	2.44263	0	0	0	0	0	0	0	0
8135	9	70.1372	69.5907	2.21817	2.26263	0	0	0	0	0	0	0	0
8135	10	72.5006	73.492	2.50032	2.5112	0	0	0	0	0	0	0	0
8135	11	74.9212	69.4286	2.36823	2.35905	0	0	0	0	0	0	0	0
8135	12	68.9482	71.2777	2.52051	2.55816	0	0	0	0	0	0	0	0
8135	13	65.8609	70.0149	2.44739	2.43259	0	0	0	0	0	0	0	0
8135	14	71.1541	70.9797	2.6007	2.59738	0	0	0	0	0	0	0	0
8135	15	64.8909	67.6348	2.30506	2.30669	0	0	0	0	0	0	0	0
8135	16	44.7519	46.7828	2.86739	2.8805	0	0	0	0	0	0	0	0
8135	17	45.0583	49.7338	2.56254	2.53389	0	0	0	0	0	0	0	0
8135	18	38.7399	39.1187	2.41318	2.39185	0	0	0	0	0	0	0	0
8135	19	50.8457	44.4437	2.40784	2.44436	0	0	0	0	0	0	0	0
8135	20	47.4974	51.7235	2.32718	2.27382	0	0	0	0	0	0	0	0
8135	21	45.5766	46.2748	2.43267	2.40856	0	0	0	0	0	0	0	0
8135	22	44.5055	47.5785	2.45195	2.45978	0	0	0	0	0	0	0	0
8135	23	43.8666	43.1512	2.97832	2.96204	0	0	0	0	0	0	0	0
8135	24	47.4369	46.695	2.29869	2.3031	0	0	0	0	0	0	0	0
8135	25	43.8682	48.8026	2.36268	2.37192	0	0	0	0	0	0	0	0
8135	26	44.192	44.1438	2.75409	2.73683	0	0	0	0	0	0	0	0
8135	27	39.7953	40.2144	2.39738	2.43805	0	0	0	0	0	0	0	0
8135	28	47.2123	48.4987	2.38418	2.37948	0	0	0	0	0	0	0	0
8135	29	43.657	41.1949	2.62227	2.59027	0	0	0	0	0	0	0	0
8135	30	42.6006	46.5247	2.53954	2.48861	0	0	0	0	0	0	0	0
8135	31	40.1581	44.4705	2.42343	2.47903	0	0	0	0	0	0	0	0
8135	32	85.4126	80.7745	2.80078	2.81849	0	0	0	0	0	0	0	0
8135	33	79.9264	73.4908	2.6462	2.65656	0	0	0	0	0	0	0	0
8135	34	77.9886	73.3423	2.7128	2.69633	0	0	0	0	0	0	0	0
8135	35	83.545	83.1956	2.69785	2.70097	0	0	0	0	0	0	0	0
8135	36	79.5586	76.8307	2.84937	2.8521	0	0	0	0	0	0	0	0
8135	37	78.3967	78.7	2.59516	2.59552	0	0	0	0	0	0	0	0
8135	38	76.2625	78.4056	3.03271	3.06407	0	0	0	0	0	0	0	0
8135	39	75.4086	78.7036	2.61963	2.60593	0	0	0	0	0	0	0	0
8135	40	77.2592	81.6031	2.60556	2.57488	0	0	0	0	0	0	0	0
8135	41	78.3128	74.0142	2.44687	2.44702	0	0	0	0	0	0	0	0
8135	42	77.9105	80.5752	2.59882	2.58975	0	0	0	0	0	0	0	0
8135	43	76.376	77.796	2.63354	2.62709	0	0	0	0	0	0	0	0
8135	44	80.6262	83.9276	2.87779	2.88061	0	0	0	0	0	0	0	0
8135	45	81.454	76.9769	2.38427	2.41743	0	0	0	0	0	0	0	0
8135	46	82.3252	80.8127	2.73988	2.80186	0	0	0	0	0	0	0	0
8135	47	83.666	84.0103	2.41565	2.4271	0	0	0	0	0	0	0	0
8135	48	63.795	63.7532	2.70413	2.68765	0	0	0	0	0	0	0	0
8135	49	68.1853	70.2469	2.89661	2.90269	0	0	0	0	0	0	0	0
8135	50	73.0706	67.9631	2.73278	2.75247	0	0	0	0	0	0	0	0
8135	51	67.3552	63.8318	2.73965	2.75551	0	0	0	0	0	0	0	0
8135	52	71.8787	73.4725	2.6792	2.71918	0	0	0	0	0	0	0	0
8135	53	65.5339	68.5279	2.74547	2.74672	0	0	0	0	0	0	0	0
8135	54	65.1426	68.3221	2.62507	2.64844	0	0	0	0	0	0	0	0
8135	55	70.7432	77.5462	2.61945	2.61775	0	0	0	0	0	0	0	0
8135	56	60.1177	62.92	2.70533	2.68277	0	0	0	0	0	0	0	0
8135	57	64.9758	72.1081	2.73094	2.70848	0	0	0	0	0	0	0	0
8135	58	66.2691	69.622	2.57672	2.57593	0	0	0	0	0	0	0	0
8135	59	67.2954	73.8425	2.83991	2.86782	0	0	0	0	0	0	0	0
8135	60	68.7556	70.5286	2.65846	2.69081	0	0	0	0	0	0	0	0
8135	61	62.6021	58.3691	2.81657	2.81025	0	0	0	0	0	0	0	0
8135	62	65.9014	68.2116	2.98458	2.98984	0	0	0	0	0	0	0	0
8135	63	59.971	67.27	3.12795	3.06211	0	0	0	0	0	0	0	0
8135	64	71.0457	71.5676	2.34552	2.36062	0	0	0	0	0	0	0	0
8135	65	64.6574	69.9028	2.17046	2.20945	0	0	0	0	0	0	0	0
8135	66	70.1773	71.6023	2.16427	2.18057	0	0	0	0	0	0	0	0
8135	67	71.1586	71.7518	2.34775	2.37102	0	0	0	0	0	0	0	0
8135	68	73.1797	75.5402	2.33803	2.3265	0	0	0	0	0	0	0	0
8135	69	73.4155	70.7833	2.48651	2.52972	0	0	0	0	0	0	0	0
8135	70	71.5102	71.631	2.23375	2.23589	0	0	0	0	0	0	0	0
8135	71	73.0829	72.6353	2.33481	2.32677	0	0	0	0	0	0	0	0
8135	72	77.1196	76.6032	2.31239	2.32844	0	0	0	0	0	0	0	0
8135	73	67.384	75.2326	2.40239	2.38096	0	0	0	0	0	0	0	0
8135	74	70.0931	73.6569	2.37282	2.32855	0	0	0	0	0	0	0	0
8135	75	72.3634	78.3026	2.75832	2.7004	0	0	0	0	0	0	0	0
8135	76	74.2063	74.8023	2.28654	2.30549	0	0	0	0	0	0	0	0
8135	77	68.7911	73.0719	2.45976	2.4509	0	0	0	0	0	0	0	0
8135	78	72.3203	73.316	2.38722	2.41644	0	0	0	0	0	0	0	0
8135	79	72.0734	74.9502	2.99429	2.94602	0	0	0	0	0	0	0	0
8135	80	77.0521	72.7971	4.13747	4.10373	0	0	0	0	0	0	0	0
8135	81	70.0348	72.9395	3.03355	2.96389	0	0	0	0	0	0	0	0
8135	82	69.5761	73.041	3.29463	3.21837	0	0	0	0	0	0	0	0
8135	83	67.7198	73.9861	2.69378	2.62454	0	0	0	0	0	0	0	0
8135	84	76.8463	71.9263	2.69866	2.70103	0	0	0	0	0	0	0	0
8135	85	71.8993	70.9578	2.58502	2.60028	0	0	0	0	0	0	0	0
8135	86	70.2121	71.7596	2.50044	2.46187	0	0	0	0	0	0	0	0
8135	87	68.5131	70.7261	2.61155	2.59681	0	0	0	0	0	0	0	0
8135	88	72.0699	71.7639	2.48989	2.49293	0	0	0	0	0	0	0	0
8135	89	72.6974	66.1379	2.61426	2.65862	0	0	0	0	0	0	0	0
8135	90	68.6144	70.7279	2.72573	2.71824	0	0	0	0	0	0	0	0
8135	91	72.0914	71.3928	2.51548	2.5514	0	0	0	0	0	0	0	0
8135	92	71.1032	74.0599	2.72226	2.73097	0	0	0	0	0	0	0	0
8135	93	73.7172	68.25	2.71936	2.78485	0	0	0	0	0	0	0	0
8135	94	71.3014	66.191	2.64135	2.65761	0	0	0	0	0	0	0	0
8135	95	71.4557	65.0235	2.80376	2.81669	0	0	0	0	0	0	0	0
8135	96	81.6016	78.1895	2.4356	2.44955	0	0	0	0	0	0	0	0
8135	97	87.4408	81.8577	2.59586	2.54052	0	0	0	0	0	0	0	0
8135	98	76.2643	73.0587	2.40283	2.43097	0	0	0	0	0	0	0	0
8135	99	83.1853	78.98	2.40309	2.42505	0	0	0	0	0	0	0	0
8135	100	80.0249	76.1603	2.4449	2.45905	0	0	0	0	0	0	0	0
8135	101	73.7028	78.0335	2.42169	2.42423	0	0	0	0	0	0	0	0
8135	102	74.1397	77.5002	2.41076	2.42542	0	0	0	0	0	0	0	0
8135	103	76.7011	78.188	2.47554	2.50741	0	0	0	0	0	0	0	0
8135	104	78.4495	83.1131	2.43587	2.3968	0	0	0	0	0	0	0	0
8135	105	72.0033	76.4266	2.43624	2.43967	0	0	0	0	0	0	0	0
8135	106	83.1934	82.5094	2.47112	2.46321	0	0	0	0	0	0	0	0
8135	107	76.1361	75.3769	2.68657	2.67915	0	0	0	0	0	0	0	0
8135	108	73.1973	74.7963	2.42018	2.44108	0	0	0	0	0	0	0	0
8135	109	75.3223	75.1516	2.49418	2.50333	0	0	0	0	0	0	0	0
8135	110	78.4633	84.1163	2.52366	2.46106	0	0	0	0	0	0	0	0
8135	111	80.1014	73.8332	2.43059	2.44678	0	0	0	0	0	0	0	0
8135	112	72.9834	76.8878	2.25645	2.22376	0	0	0	0	0	0	0	0
8135	113	71.101	77.6452	2.13501	2.15591	0	0	0	0	0	0	0	0
8135	114	74.9034	71.2011	2.17018	2.19354	0	0	0	0	0	0	0	0
8135	115	74.3915	79.247	2.11185	2.12135	0	0	0	0	0	0	0	0
8135	116	68.9495	72.661	2.14129	2.16339	0	0	0	0	0	0	0	0
8135	117	67.3222	71.5209	2.18525	2.20038	0	0	0	0	0	0	0	0
8135	118	65.0369	73.9631	2.11462	2.09928	0	0	0	0	0	0	0	0
8135	119	69.9857	63.5658	2.09918	2.10961	0	0	0	0	0	0	0	0
8135	120	65.7813	70.211	2.20416	2.19423	0	0	0	0	0	0	0	0
8135	121	71.6417	75.9965	2.25717	2.25909	0	0	0	0	0	0	0	0
8135	122	72.8417	75.7937	2.09942	2.11688	0	0	0	0	0	0	0	0
8135	123	68.6921	69.9067	2.11371	2.12752	0	0	0	0	0	0	0	0
8135	124	75.4615	75.867	2.192	2.19824	0	0	0	0	0	0	0	0
8135	125	64.6068	72.077	2.15378	2.1477	0	0	0	0	0	0	0	0
8135	126	74.1843	73.2161	2.1532	2.1702	0	0	0	0	0	0	0	0
8135	127	73.56	71.5088	2.14056	2.17022	0	0	0	0	0	0	0	0
8052	0	60.7304	58.282	3.01834	3.04632	0	0	0	0	0	0	0	0
8052	1	53.6094	56.9732	2.94418	2.92249	0	0	0	0	0	0	0	0
8052	2	60.9994	61.3682	3.47402	3.5048	0	0	0	0	0	0	0	0
8052	3	59.701	58.1817	2.80123	2.80739	0	0	0	0	0	0	0	0
8052	4	60.969	63.1454	2.91211	2.91729	0	0	0	0	0	0	0	0
8052	5	52.5115	62.4569	3.46845	3.42181	0	0	0	0	0	0	0	0
8052	6	59.6352	54.0763	2.53988	2.5812	0	0	0	0	0	0	0	0
8052	7	62.5926	65.5637	2.49661	2.5389	0	0	0	0	0	0	0	0
8052	8	59.0352	63.4156	2.821	2.81172	0	0	0	0	0	0	0	0
8052	9	56.9789	61.6051	3.00015	3.01657	0	0	0	0	0	0	0	0
8052	10	60.6778	55.078	4.3242	4.36101	0	0	0	0	0	0	0	0
8052	11	60.0988	61.8926	3.50445	3.51326	0	0	0	0	0	0	0	0
8052	12	57.7564	64.4721	2.74622	2.73591	0	0	0	0	0	0	0	0
8052	13	63.1237	61.468	2.52683	2.58578	0	0	0	0	0	0	0	0
8052	14	59.5978	62.2015	2.83622	2.86233	0	0	0	0	0	0	0	0
8052	15	63.0913	65.1715	2.473	2.4918	0	0	0	0	0	0	0	0
8052	16	62.6283	57.5441	2.68618	2.72107	0	0	0	0	0	0	0	0
8052	17	60.0569	56.7705	2.79742	2.79883	0	0	0	0	0	0	0	0
8052	18	54.6694	60.5646	2.81231	2.75522	0	0	0	0	0	0	0	0
8052	19	57.5251	56.3186	3.03471	3.03361	0	0	0	0	0	0	0	0
8052	20	68.4375	59.1138	3.67976	3.62318	0	0	0	0	0	0	0	0
8052	21	50.4081	52.5608	3.35177	3.35592	0	0	0	0	0	0	0	0
8052	22	63.2599	58.8462	3.81696	3.83192	0	0	0	0	0	0	0	0
8052	23	58.096	55.1674	3.091	3.06338	0	0	0	0	0	0	0	0
8052	24	59.5251	59.9524	2.77205	2.75602	0	0	0	0	0	0	0	0
8052	25	52.0181	55.3344	3.00498	2.96864	0	0	0	0	0	0	0	0
8052	26	56.2522	57.7967	2.73429	2.70722	0	0	0	0	0	0	0	0
8052	27	56.1481	62.7439	3.12003	3.04918	0	0	0	0	0	0	0	0
8052	28	61.4857	63.6389	2.91089	2.87046	0	0	0	0	0	0	0	0
8052	29	58.1663	53.1829	3.37601	3.40096	0	0	0	0	0	0	0	0
8052	30	58.9433	55.5987	3.38742	3.38649	0	0	0	0	0	0	0	0
