GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8053	126	0	0	0	0	82.9036	80.5799	1.38804	1.407	0	0	0	0
8053	127	0	0	0	0	82.1541	83.1182	1.39262	1.36226	0	0	0	0
8203	0	0	0	0	0	84.4618	85.6115	1.26876	1.3122	0	0	0	0
8203	1	0	0	0	0	79.9802	83.9167	1.28962	1.2832	0	0	0	0
8203	2	0	0	0	0	75.6275	77.7437	1.27432	1.39164	0	0	0	0
8203	3	0	0	0	0	82.6124	78.2211	1.35378	1.3892	0	0	0	0
8203	4	0	0	0	0	78.4489	79.6141	1.32419	1.25811	0	0	0	0
8203	5	0	0	0	0	82.6496	77.3048	1.34412	1.35811	0	0	0	0
8203	6	0	0	0	0	85.0811	79.6745	1.2964	1.24991	0	0	0	0
8203	7	0	0	0	0	74.7246	75.2463	1.29768	1.31633	0	0	0	0
8203	8	0	0	0	0	75.8883	73.3807	1.257	1.35552	0	0	0	0
8203	9	0	0	0	0	73.4078	84.4564	1.37008	1.27641	0	0	0	0
8203	10	0	0	0	0	81.0779	77.4561	1.3659	1.40328	0	0	0	0
8203	11	0	0	0	0	85.0436	86.4195	1.3058	1.25726	0	0	0	0
8203	12	0	0	0	0	80.4488	76.8186	1.30646	1.3437	0	0	0	0
8203	13	0	0	0	0	78.6941	80.698	1.33471	1.33356	0	0	0	0
8203	14	0	0	0	0	70.0507	80.4076	1.33554	1.30743	0	0	0	0
8203	15	0	0	0	0	73.475	76.6531	1.35971	1.36453	0	0	0	0
8203	16	0	0	0	0	71.9026	67.2004	1.24518	1.25133	0	0	0	0
8203	17	0	0	0	0	77.187	75.5114	1.34162	1.22915	0	0	0	0
8203	18	0	0	0	0	75.8898	76.1465	1.2428	1.25588	0	0	0	0
8203	19	0	0	0	0	75.1654	71.7483	1.27715	1.24993	0	0	0	0
8203	20	0	0	0	0	72.9919	71.1323	1.3211	1.26067	0	0	0	0
8203	21	0	0	0	0	77.0126	75.002	1.32893	1.29276	0	0	0	0
8203	22	0	0	0	0	72.8855	80.1968	1.32	1.25546	0	0	0	0
8203	23	0	0	0	0	78.6071	77.8168	1.32199	1.35912	0	0	0	0
8203	24	0	0	0	0	67.8174	73.7073	1.27439	1.34992	0	0	0	0
8203	25	0	0	0	0	73.29	74.846	1.32961	1.27788	0	0	0	0
8203	26	0	0	0	0	67.0184	69.5022	1.3042	1.37969	0	0	0	0
8203	27	0	0	0	0	69.6671	75.4457	1.34167	1.2483	0	0	0	0
8203	28	0	0	0	0	78.5618	76.744	1.28681	1.30455	0	0	0	0
8203	29	0	0	0	0	65.9975	72.0296	1.33639	1.23955	0	0	0	0
8203	30	0	0	0	0	78.0316	81.5166	1.35355	1.36319	0	0	0	0
8203	31	0	0	0	0	64.5474	69.1004	1.29282	1.3278	0	0	0	0
8203	32	0	0	0	0	84.0758	87.1878	1.27384	1.22016	0	0	0	0
8203	33	0	0	0	0	82.1996	86.8114	1.34128	1.22357	0	0	0	0
8203	34	0	0	0	0	84.0326	78.9181	1.27566	1.30632	0	0	0	0
8203	35	0	0	0	0	80.2902	79.9882	1.28943	1.26085	0	0	0	0
8203	36	0	0	0	0	89.3925	82.3592	1.38783	1.3635	0	0	0	0
8203	37	0	0	0	0	82.5854	84.3762	1.31505	1.29062	0	0	0	0
8203	38	0	0	0	0	83.6641	86.7633	1.29287	1.22735	0	0	0	0
8203	39	0	0	0	0	80.6015	85.3756	1.32491	1.32114	0	0	0	0
8203	40	0	0	0	0	82.1021	85.2434	1.35673	1.30791	0	0	0	0
8203	41	0	0	0	0	80.6706	86.1454	1.31881	1.28242	0	0	0	0
8203	42	0	0	0	0	89.2325	83.9954	1.36926	1.28266	0	0	0	0
8203	43	0	0	0	0	88.3545	85.903	1.24729	1.2979	0	0	0	0
8203	44	0	0	0	0	77.2202	77.3074	1.35837	1.35521	0	0	0	0
8203	45	0	0	0	0	85.1283	84.0224	1.28065	1.2681	0	0	0	0
8203	46	0	0	0	0	84.4081	79.6932	1.28296	1.2864	0	0	0	0
8203	47	0	0	0	0	82.2603	82.1664	1.32405	1.33174	0	0	0	0
8203	48	0	0	0	0	84.1903	87.044	1.2461	1.17986	0	0	0	0
8203	49	0	0	0	0	88.3411	95.8005	1.26816	1.23908	0	0	0	0
8203	50	0	0	0	0	96.4031	83.9033	1.26253	1.25086	0	0	0	0
8203	51	0	0	0	0	90.4127	96.7367	1.30603	1.31085	0	0	0	0
8203	52	0	0	0	0	83.588	85.6366	1.23011	1.29141	0	0	0	0
8203	53	0	0	0	0	83.1779	85.3176	1.23945	1.31105	0	0	0	0
8203	54	0	0	0	0	88.3233	87.5857	1.24306	1.15768	0	0	0	0
8203	55	0	0	0	0	82.2044	84.259	1.3064	1.25928	0	0	0	0
8203	56	0	0	0	0	88.8091	87.2824	1.31521	1.17204	0	0	0	0
8203	57	0	0	0	0	84.4465	87.0872	1.26982	1.21373	0	0	0	0
8203	58	0	0	0	0	86.7054	84.4788	1.20888	1.27234	0	0	0	0
8203	59	0	0	0	0	89.6265	85.7783	1.35672	1.28563	0	0	0	0
8203	60	0	0	0	0	85.3125	84.6099	1.2964	1.28296	0	0	0	0
8203	61	0	0	0	0	88.248	91.7258	1.24443	1.20255	0	0	0	0
8203	62	0	0	0	0	87.8179	83.7445	1.20278	1.24462	0	0	0	0
8203	63	0	0	0	0	86.346	92.7259	1.25082	1.26324	0	0	0	0
8203	64	0	0	0	0	79.1287	74.4963	1.28162	1.35571	0	0	0	0
8203	65	0	0	0	0	83.2194	87.3099	1.31375	1.21933	0	0	0	0
8203	66	0	0	0	0	89.7673	84.9634	1.39164	1.34215	0	0	0	0
8203	67	0	0	0	0	81.2337	81.8873	1.35119	1.37944	0	0	0	0
8203	68	0	0	0	0	75.4721	74.9589	1.28348	1.29659	0	0	0	0
8203	69	0	0	0	0	83.6616	86.2056	1.27091	1.30365	0	0	0	0
8203	70	0	0	0	0	79.7817	80.4902	1.27672	1.29071	0	0	0	0
8203	71	0	0	0	0	85.2051	86.4793	1.31304	1.28293	0	0	0	0
8203	72	0	0	0	0	84.1829	89.0679	1.28667	1.34835	0	0	0	0
8203	73	0	0	0	0	83.9721	85.7774	1.27696	1.33302	0	0	0	0
8203	74	0	0	0	0	81.2645	83.2354	1.37354	1.30935	0	0	0	0
8203	75	0	0	0	0	88.4082	85.3106	1.26897	1.35562	0	0	0	0
8203	76	0	0	0	0	87.6149	84.157	1.25552	1.32899	0	0	0	0
8203	77	0	0	0	0	84.8571	87.498	1.33662	1.24704	0	0	0	0
8203	78	0	0	0	0	84.7341	83.704	1.32244	1.33252	0	0	0	0
8203	79	0	0	0	0	84.9931	84.8647	1.31849	1.35672	0	0	0	0
8203	80	0	0	0	0	97.1063	90.8047	1.36726	1.48762	0	0	0	0
8203	81	0	0	0	0	95.1639	94.5866	1.3834	1.39068	0	0	0	0
8203	82	0	0	0	0	96.9966	97.6948	1.31868	1.32257	0	0	0	0
8203	83	0	0	0	0	96.6007	94.4428	1.29104	1.37736	0	0	0	0
8203	84	0	0	0	0	99.174	97.6295	1.3845	1.31532	0	0	0	0
8203	85	0	0	0	0	99.7846	96.7142	1.31601	1.29889	0	0	0	0
8203	86	0	0	0	0	96.3884	94.3678	1.3158	1.40137	0	0	0	0
8203	87	0	0	0	0	95.5523	90.3702	1.35155	1.39829	0	0	0	0
8203	88	0	0	0	0	97.7786	97.3045	1.36278	1.30368	0	0	0	0
8203	89	0	0	0	0	97.409	96.6234	1.31761	1.29414	0	0	0	0
8203	90	0	0	0	0	94.6533	91.451	1.40466	1.40583	0	0	0	0
8203	91	0	0	0	0	93.1251	95.0155	1.33442	1.39285	0	0	0	0
8203	92	0	0	0	0	91.1035	93.3455	1.40247	1.35788	0	0	0	0
8203	93	0	0	0	0	96.2275	92.6107	1.30576	1.32263	0	0	0	0
8203	94	0	0	0	0	85.8902	91.8407	1.31497	1.37724	0	0	0	0
8203	95	0	0	0	0	97.6049	97.1092	1.3378	1.32561	0	0	0	0
8203	96	0	0	0	0	96.1386	91.2708	1.22255	1.26255	0	0	0	0
8203	97	0	0	0	0	90.8699	85.1907	1.28679	1.27904	0	0	0	0
8203	98	0	0	0	0	89.5144	87.28	1.378	1.16561	0	0	0	0
8203	99	0	0	0	0	94.6118	91.4658	1.27813	1.24271	0	0	0	0
8203	100	0	0	0	0	88.7101	92.487	1.29297	1.25133	0	0	0	0
8203	101	0	0	0	0	85.9949	81.8952	1.28017	1.30571	0	0	0	0
8203	102	0	0	0	0	96.652	96.3216	1.24923	1.24799	0	0	0	0
8203	103	0	0	0	0	93.3622	94.728	1.30912	1.26199	0	0	0	0
8203	104	0	0	0	0	87.9912	89.9284	1.2211	1.36685	0	0	0	0
8203	105	0	0	0	0	87.4855	91.4303	1.2171	1.24608	0	0	0	0
8203	106	0	0	0	0	96.2655	92.0615	1.2409	1.25449	0	0	0	0
8203	107	0	0	0	0	95.3863	90.9444	1.22743	1.27569	0	0	0	0
8203	108	0	0	0	0	90.4129	87.1278	1.31547	1.2054	0	0	0	0
8203	109	0	0	0	0	95.0813	89.6612	1.27979	1.37455	0	0	0	0
8203	110	0	0	0	0	93.6246	91.7563	1.33282	1.23035	0	0	0	0
8203	111	0	0	0	0	93.1768	85.5707	1.30586	1.3107	0	0	0	0
8203	112	0	0	0	0	91.8839	88.1278	1.27433	1.28485	0	0	0	0
8203	113	0	0	0	0	84.9621	90.5439	1.3321	1.35927	0	0	0	0
8203	114	0	0	0	0	88.1032	89.8073	1.28513	1.41148	0	0	0	0
8203	115	0	0	0	0	93.0956	89.429	1.33611	1.41746	0	0	0	0
8203	116	0	0	0	0	88.4514	85.0062	1.32826	1.33149	0	0	0	0
8203	117	0	0	0	0	84.3827	83.1747	1.31713	1.32802	0	0	0	0
8203	118	0	0	0	0	86.5038	85.2181	1.29486	1.34673	0	0	0	0
8203	119	0	0	0	0	83.9839	80.6335	1.31883	1.3381	0	0	0	0
8203	120	0	0	0	0	86.2984	86.8397	1.30393	1.26054	0	0	0	0
8203	121	0	0	0	0	87.3204	89.5096	1.24575	1.41924	0	0	0	0
8203	122	0	0	0	0	87.4534	91.6715	1.24353	1.28159	0	0	0	0
8203	123	0	0	0	0	85.61	89.4732	1.34206	1.40563	0	0	0	0
8203	124	0	0	0	0	87.9667	92.15	1.27472	1.28844	0	0	0	0
8203	125	0	0	0	0	86.6545	87.3468	1.29193	1.25573	0	0	0	0
8203	126	0	0	0	0	83.623	82.3405	1.3187	1.38346	0	0	0	0
8203	127	0	0	0	0	91.2255	88.9747	1.30476	1.40172	0	0	0	0
8083	0	0	0	0	0	70.5163	78.3418	1.32121	1.32488	0	0	0	0
8083	1	0	0	0	0	72.7294	68.8739	1.31215	1.34037	0	0	0	0
8083	2	0	0	0	0	78.0722	73.3998	1.34346	1.35858	0	0	0	0
8083	3	0	0	0	0	76.0574	76.2378	1.26409	1.28828	0	0	0	0
8083	4	0	0	0	0	63.6626	71.4057	1.26014	1.28863	0	0	0	0
8083	5	0	0	0	0	69.7265	71.2501	1.37222	1.29194	0	0	0	0
8083	6	0	0	0	0	72.4246	76.1246	1.38689	1.34433	0	0	0	0
8083	7	0	0	0	0	79.8009	72.5211	1.25132	1.31532	0	0	0	0
8083	8	0	0	0	0	75.8337	73.7522	1.26948	1.34502	0	0	0	0
8083	9	0	0	0	0	75.3838	71.8178	1.26818	1.27404	0	0	0	0
8083	10	0	0	0	0	76.217	74.6397	1.2788	1.31167	0	0	0	0
8083	11	0	0	0	0	80.6332	75.1803	1.30258	1.28802	0	0	0	0
8083	12	0	0	0	0	69.8852	68.3768	1.33881	1.30931	0	0	0	0
8083	13	0	0	0	0	75.8804	74.8124	1.27082	1.31121	0	0	0	0
8083	14	0	0	0	0	73.5532	69.2825	1.36343	1.35898	0	0	0	0
8083	15	0	0	0	0	72.7297	71.7512	1.33621	1.2835	0	0	0	0
8083	16	0	0	0	0	72.7386	80.0763	1.28312	1.2214	0	0	0	0
8083	17	0	0	0	0	84.8422	82.2184	1.24736	1.28956	0	0	0	0
8083	18	0	0	0	0	82.5573	84.3024	1.26777	1.23527	0	0	0	0
8083	19	0	0	0	0	86.3335	80.2034	1.23776	1.25883	0	0	0	0
8083	20	0	0	0	0	77.2793	82.1546	1.31626	1.31465	0	0	0	0
8083	21	0	0	0	0	82.4799	74.818	1.26858	1.26397	0	0	0	0
8083	22	0	0	0	0	74.7899	80.5557	1.27471	1.25679	0	0	0	0
8083	23	0	0	0	0	80.0434	79.0793	1.23855	1.25681	0	0	0	0
8083	24	0	0	0	0	78.9617	77.2393	1.23997	1.33139	0	0	0	0
8083	25	0	0	0	0	78.805	82.3323	1.25785	1.30547	0	0	0	0
8083	26	0	0	0	0	73.1743	80.0271	1.29504	1.22923	0	0	0	0
8083	27	0	0	0	0	80.2047	74.3504	1.22407	1.28125	0	0	0	0
8083	28	0	0	0	0	75.8141	82.8349	1.2458	1.26393	0	0	0	0
8083	29	0	0	0	0	81.7966	76.0572	1.30234	1.22519	0	0	0	0
8083	30	0	0	0	0	76.6914	80.9337	1.30464	1.32987	0	0	0	0
8083	31	0	0	0	0	76.0427	83.1573	1.26826	1.25931	0	0	0	0
8083	32	0	0	0	0	58.5709	61.3206	1.38391	1.41172	0	0	0	0
8083	33	0	0	0	0	58.2122	53.1287	1.4048	1.40138	0	0	0	0
8083	34	0	0	0	0	55.8247	56.0727	1.33615	1.33786	0	0	0	0
8083	35	0	0	0	0	66.5195	60.3816	1.36506	1.36736	0	0	0	0
8083	36	0	0	0	0	59.1935	58.4405	1.33438	1.38779	0	0	0	0
8083	37	0	0	0	0	62.579	71.6334	1.36622	1.39156	0	0	0	0
8083	38	0	0	0	0	58.2807	56.7486	1.38993	1.39011	0	0	0	0
8083	39	0	0	0	0	62.4265	62.8577	1.37886	1.34891	0	0	0	0
8083	40	0	0	0	0	59.8294	62.6414	1.33487	1.36422	0	0	0	0
8083	41	0	0	0	0	53.7239	56.4742	1.41602	1.36289	0	0	0	0
8083	42	0	0	0	0	58.2367	59.4522	1.41171	1.36165	0	0	0	0
8083	43	0	0	0	0	64.7485	58.5321	1.3753	1.39744	0	0	0	0
8083	44	0	0	0	0	56.1477	56.229	1.34629	1.3761	0	0	0	0
8083	45	0	0	0	0	57.5454	57.5809	1.43068	1.42089	0	0	0	0
8083	46	0	0	0	0	64.0359	60.026	1.32665	1.35225	0	0	0	0
8083	47	0	0	0	0	60.8739	62.9583	1.36627	1.32648	0	0	0	0
8083	48	0	0	0	0	81.18	79.2225	1.3471	1.30242	0	0	0	0
8083	49	0	0	0	0	83.3266	81.4901	1.30747	1.34161	0	0	0	0
8083	50	0	0	0	0	75.3731	73.1601	1.32302	1.37877	0	0	0	0
8083	51	0	0	0	0	84.2987	79.9135	1.29729	1.28497	0	0	0	0
8083	52	0	0	0	0	80.3138	82.5396	1.30026	1.33238	0	0	0	0
8083	53	0	0	0	0	80.6775	78.8315	1.32636	1.32796	0	0	0	0
8083	54	0	0	0	0	81.0861	78.7005	1.35284	1.31842	0	0	0	0
8083	55	0	0	0	0	81.7005	75.6885	1.36472	1.29958	0	0	0	0
8083	56	0	0	0	0	76.5063	79.0623	1.30151	1.27842	0	0	0	0
8083	57	0	0	0	0	79.1491	78.3169	1.29751	1.33613	0	0	0	0
8083	58	0	0	0	0	83.1066	83.0424	1.30622	1.28411	0	0	0	0
8083	59	0	0	0	0	78.8822	80.1442	1.32897	1.29011	0	0	0	0
8083	60	0	0	0	0	82.8547	80.3318	1.32548	1.30384	0	0	0	0
8083	61	0	0	0	0	78.9929	77.4303	1.31128	1.36466	0	0	0	0
8083	62	0	0	0	0	70.6687	76.2736	1.3375	1.31342	0	0	0	0
8083	63	0	0	0	0	79.3537	75.3243	1.31475	1.32315	0	0	0	0
8083	64	0	0	0	0	91.1785	92.2737	1.25901	1.22571	0	0	0	0
8083	65	0	0	0	0	87.2581	84.4392	1.19569	1.26793	0	0	0	0
8083	66	0	0	0	0	87.9977	88.3769	1.205	1.24509	0	0	0	0
8083	67	0	0	0	0	86.9712	86.4106	1.21442	1.27472	0	0	0	0
8083	68	0	0	0	0	90.4952	86.7126	1.3178	1.24144	0	0	0	0
8083	69	0	0	0	0	87.7666	87.5288	1.18678	1.16929	0	0	0	0
8083	70	0	0	0	0	94.2905	88.2631	1.2856	1.25869	0	0	0	0
8083	71	0	0	0	0	82.9945	91.4536	1.28568	1.23891	0	0	0	0
8083	72	0	0	0	0	87.519	90.7418	1.19231	1.29805	0	0	0	0
8083	73	0	0	0	0	89.7546	88.8998	1.36527	1.32653	0	0	0	0
8083	74	0	0	0	0	90.2558	91.2227	1.33376	1.25217	0	0	0	0
8083	75	0	0	0	0	83.9031	88.2878	1.24903	1.2743	0	0	0	0
8083	76	0	0	0	0	94.6487	92.0855	1.24357	1.22574	0	0	0	0
8083	77	0	0	0	0	92.8744	89.812	1.28163	1.38807	0	0	0	0
8083	78	0	0	0	0	90.5511	85.8881	1.33278	1.29605	0	0	0	0
8083	79	0	0	0	0	90.7584	93.2006	1.29968	1.28726	0	0	0	0
8083	80	0	0	0	0	67.5393	69.3213	1.347	1.4221	0	0	0	0
8083	81	0	0	0	0	67.6382	70.2802	1.2848	1.36188	0	0	0	0
8083	82	0	0	0	0	74.2636	70.3864	1.34788	1.37243	0	0	0	0
8083	83	0	0	0	0	70.0673	70.677	1.35604	1.34263	0	0	0	0
8083	84	0	0	0	0	69.9309	69.7967	1.3599	1.38063	0	0	0	0
8083	85	0	0	0	0	71.3363	73.4481	1.26598	1.33731	0	0	0	0
8083	86	0	0	0	0	71.7418	70.4979	1.29994	1.36524	0	0	0	0
8083	87	0	0	0	0	71.7723	72.1935	1.28691	1.30051	0	0	0	0
8083	88	0	0	0	0	70.021	69.2774	1.37394	1.3721	0	0	0	0
8083	89	0	0	0	0	68.5048	67.8905	1.32891	1.29671	0	0	0	0
8083	90	0	0	0	0	74.2819	69.7653	1.34775	1.39753	0	0	0	0
8083	91	0	0	0	0	72.7329	72.7333	1.31438	1.32128	0	0	0	0
8083	92	0	0	0	0	69.8118	69.4812	1.3776	1.40195	0	0	0	0
8083	93	0	0	0	0	70.381	70.4574	1.35611	1.35501	0	0	0	0
8083	94	0	0	0	0	65.1832	69.6891	1.36633	1.38669	0	0	0	0
8083	95	0	0	0	0	71.8198	70.8113	1.30902	1.34575	0	0	0	0
8083	96	0	0	0	0	79.5825	82.6619	1.19721	1.23828	0	0	0	0
8083	97	0	0	0	0	88.3553	83.0555	1.19587	1.22149	0	0	0	0
8083	98	0	0	0	0	83.1396	84.6963	1.20487	1.20206	0	0	0	0
8083	99	0	0	0	0	89.3961	82.2496	1.2913	1.27698	0	0	0	0
8083	100	0	0	0	0	85.9818	83.6426	1.23887	1.18594	0	0	0	0
8083	101	0	0	0	0	79.8676	80.2599	1.18255	1.21475	0	0	0	0
8083	102	0	0	0	0	83.7777	89.3008	1.21253	1.29005	0	0	0	0
8083	103	0	0	0	0	85.6746	79.7439	1.2534	1.1941	0	0	0	0
8083	104	0	0	0	0	83.2631	84.1884	1.22255	1.20227	0	0	0	0
8083	105	0	0	0	0	81.5025	80.7322	1.29407	1.24509	0	0	0	0
8083	106	0	0	0	0	81.603	78.3463	1.28455	1.26145	0	0	0	0
8083	107	0	0	0	0	83.198	84.755	1.20191	1.21742	0	0	0	0
8083	108	0	0	0	0	85.8014	83.9249	1.24174	1.1933	0	0	0	0
8083	109	0	0	0	0	84.9191	77.7731	1.24557	1.29938	0	0	0	0
8083	110	0	0	0	0	86.9767	86.1222	1.15012	1.20948	0	0	0	0
8083	111	0	0	0	0	87.8526	92.4761	1.1804	1.24967	0	0	0	0
8083	112	0	0	0	0	86.766	82.2077	1.17126	1.32063	0	0	0	0
8083	113	0	0	0	0	83.6493	86.6429	1.22345	1.1854	0	0	0	0
8083	114	0	0	0	0	79.0755	77.561	1.22219	1.29273	0	0	0	0
8083	115	0	0	0	0	84.1175	81.2702	1.24178	1.31702	0	0	0	0
8083	116	0	0	0	0	84.932	84.138	1.23507	1.21558	0	0	0	0
8083	117	0	0	0	0	79.0745	83.7159	1.21976	1.22692	0	0	0	0
8083	118	0	0	0	0	81.5564	85.6193	1.3112	1.2533	0	0	0	0
8083	119	0	0	0	0	84.2643	87.8625	1.2366	1.17093	0	0	0	0
8083	120	0	0	0	0	82.653	81.8037	1.28745	1.32401	0	0	0	0
8083	121	0	0	0	0	87.4778	80.9374	1.13149	1.28049	0	0	0	0
8083	122	0	0	0	0	80.5643	84.5698	1.26299	1.23857	0	0	0	0
8083	123	0	0	0	0	79.1185	78.8653	1.2426	1.25178	0	0	0	0
8083	124	0	0	0	0	84.3702	87.8744	1.22543	1.15943	0	0	0	0
8083	125	0	0	0	0	82.962	80.3927	1.25611	1.26586	0	0	0	0
8083	126	0	0	0	0	81.2349	84.6656	1.32412	1.24534	0	0	0	0
8083	127	0	0	0	0	83.0978	83.0995	1.25606	1.25339	0	0	0	0
8071	0	0	0	0	0	73.1688	72.0675	1.38082	1.28925	0	0	0	0
8071	1	0	0	0	0	74.6753	62.7202	1.28489	1.29885	0	0	0	0
8071	2	0	0	0	0	69.2513	68.4836	1.32557	1.27461	0	0	0	0
8071	3	0	0	0	0	72.1876	73.4358	1.33444	1.4194	0	0	0	0
8071	4	0	0	0	0	79.5725	75.7042	1.25033	1.22973	0	0	0	0
8071	5	0	0	0	0	69.2989	80.6625	1.34806	1.30635	0	0	0	0
8071	6	0	0	0	0	81.2807	70.5342	1.34016	1.30816	0	0	0	0
8071	7	0	0	0	0	77.6604	69.3767	1.32661	1.32342	0	0	0	0
8071	8	0	0	0	0	71.2533	72.772	1.25669	1.29648	0	0	0	0
8071	9	0	0	0	0	69.6889	72.1322	1.34449	1.25015	0	0	0	0
8071	10	0	0	0	0	75.7335	64.5642	1.24037	1.2875	0	0	0	0
8071	11	0	0	0	0	66.02	64.2739	1.36027	1.29965	0	0	0	0
8071	12	0	0	0	0	75.8585	72.3469	1.26322	1.25788	0	0	0	0
8071	13	0	0	0	0	77.0661	75.4824	1.33452	1.26491	0	0	0	0
8071	14	0	0	0	0	70.8397	70.0175	1.31153	1.33799	0	0	0	0
8071	15	0	0	0	0	65.4039	68.2802	1.32872	1.2766	0	0	0	0
8071	16	0	0	0	0	78.1425	71.3332	1.38264	1.32405	0	0	0	0
8071	17	0	0	0	0	70.6809	72.0194	1.34846	1.31239	0	0	0	0
8071	18	0	0	0	0	68.0938	75.3093	1.34473	1.31945	0	0	0	0
8071	19	0	0	0	0	71.1297	74.0473	1.35699	1.40165	0	0	0	0
8071	20	0	0	0	0	72.9912	77.4616	1.36271	1.38735	0	0	0	0
8071	21	0	0	0	0	68.1344	75.7803	1.36492	1.2889	0	0	0	0
8071	22	0	0	0	0	76.2971	70.0853	1.31184	1.39875	0	0	0	0
8071	23	0	0	0	0	74.0636	73.2378	1.37767	1.36618	0	0	0	0
8071	24	0	0	0	0	81.6734	79.6801	1.42468	1.31703	0	0	0	0
8071	25	0	0	0	0	75.7714	75.1696	1.26039	1.30698	0	0	0	0
8071	26	0	0	0	0	69.0577	67.0977	1.40841	1.3456	0	0	0	0
8071	27	0	0	0	0	77.8983	80.3948	1.39599	1.33638	0	0	0	0
8071	28	0	0	0	0	70.8397	66.6652	1.34644	1.3446	0	0	0	0
8071	29	0	0	0	0	66.9377	67.2324	1.36203	1.35006	0	0	0	0
8071	30	0	0	0	0	68.7918	75.8406	1.35452	1.29917	0	0	0	0
8071	31	0	0	0	0	66.0255	65.7851	1.39932	1.3757	0	0	0	0
8071	32	0	0	0	0	64.0109	62.2907	1.24304	1.35561	0	0	0	0
8071	33	0	0	0	0	69.4443	66.0265	1.34306	1.34715	0	0	0	0
8071	34	0	0	0	0	66.5471	70.1256	1.31619	1.32145	0	0	0	0
8071	35	0	0	0	0	75.1048	68.892	1.26543	1.30698	0	0	0	0
8071	36	0	0	0	0	74.0561	62.1933	1.31748	1.3411	0	0	0	0
8071	37	0	0	0	0	69.302	69.8825	1.33977	1.35227	0	0	0	0
8071	38	0	0	0	0	70.66	67.4879	1.29649	1.29267	0	0	0	0
8071	39	0	0	0	0	64.655	69.0868	1.29836	1.30514	0	0	0	0
8071	40	0	0	0	0	72.041	73.8662	1.23987	1.34815	0	0	0	0
8071	41	0	0	0	0	67.386	72.4545	1.26448	1.27385	0	0	0	0
8071	42	0	0	0	0	73.097	67.0704	1.32076	1.31695	0	0	0	0
8071	43	0	0	0	0	71.6653	73.3249	1.21941	1.33413	0	0	0	0
8071	44	0	0	0	0	71.1047	71.5182	1.25534	1.24654	0	0	0	0
8071	45	0	0	0	0	63.6291	65.4149	1.27959	1.3577	0	0	0	0
8071	46	0	0	0	0	65.7406	63.8368	1.35663	1.2897	0	0	0	0
8071	47	0	0	0	0	64.0563	66.9385	1.30481	1.28769	0	0	0	0
8071	48	0	0	0	0	76.9673	79.1423	1.33422	1.28191	0	0	0	0
8071	49	0	0	0	0	81.5635	78.8694	1.39093	1.32645	0	0	0	0
8071	50	0	0	0	0	81.0998	81.6956	1.35535	1.38771	0	0	0	0
8071	51	0	0	0	0	82.4289	70.9294	1.35751	1.31562	0	0	0	0
8071	52	0	0	0	0	80.576	84.2687	1.32583	1.23899	0	0	0	0
8071	53	0	0	0	0	89.3433	85.1211	1.3728	1.29817	0	0	0	0
8071	54	0	0	0	0	85.6762	77.4873	1.30236	1.36361	0	0	0	0
8071	55	0	0	0	0	78.9403	88.0669	1.32009	1.30725	0	0	0	0
8071	56	0	0	0	0	86.6951	83.5224	1.2629	1.26224	0	0	0	0
8071	57	0	0	0	0	86.2457	83.5575	1.29283	1.25013	0	0	0	0
8071	58	0	0	0	0	89.5517	80.8787	1.38252	1.36709	0	0	0	0
8071	59	0	0	0	0	83.2072	79.8251	1.28202	1.29177	0	0	0	0
8071	60	0	0	0	0	81.1709	74.4243	1.36735	1.34722	0	0	0	0
8071	61	0	0	0	0	80.4599	78.8074	1.29328	1.32975	0	0	0	0
8071	62	0	0	0	0	81.3666	79.7034	1.39146	1.30617	0	0	0	0
8071	63	0	0	0	0	78.064	79.321	1.37278	1.33216	0	0	0	0
8071	64	0	0	0	0	71.7962	70.0685	1.36721	1.45197	0	0	0	0
8071	65	0	0	0	0	69.7162	67.7785	1.46009	1.38972	0	0	0	0
8071	66	0	0	0	0	74.7438	74.1255	1.3961	1.43667	0	0	0	0
8071	67	0	0	0	0	69.7245	76.0382	1.45385	1.36523	0	0	0	0
8071	68	0	0	0	0	67.3256	74.1365	1.39504	1.43911	0	0	0	0
8071	69	0	0	0	0	72.3764	73.1576	1.38008	1.43157	0	0	0	0
8071	70	0	0	0	0	77.6729	77.111	1.45071	1.44025	0	0	0	0
8071	71	0	0	0	0	68.6242	71.2092	1.42266	1.41204	0	0	0	0
8071	72	0	0	0	0	67.0757	69.9373	1.38623	1.42743	0	0	0	0
8071	73	0	0	0	0	71.3463	74.5322	1.4152	1.44548	0	0	0	0
8071	74	0	0	0	0	73.7734	75.3335	1.45086	1.40114	0	0	0	0
8071	75	0	0	0	0	76.4603	76.7288	1.38067	1.40422	0	0	0	0
8071	76	0	0	0	0	70.2284	65.724	1.44996	1.45212	0	0	0	0
8071	77	0	0	0	0	74.2534	69.9948	1.44914	1.47033	0	0	0	0
8071	78	0	0	0	0	71.5774	71.9614	1.39057	1.37358	0	0	0	0
8071	79	0	0	0	0	74.8285	75.9028	1.39151	1.38132	0	0	0	0
8071	80	0	0	0	0	75.2294	75.5994	1.42374	1.42572	0	0	0	0
8071	81	0	0	0	0	79.5337	82.037	1.37969	1.44169	0	0	0	0
