GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8123	115	0	0	0	0	72.4464	65.4485	1.34247	1.39846	0	0	0	0
8123	116	0	0	0	0	74.0657	77.1024	1.40023	1.37272	0	0	0	0
8123	117	0	0	0	0	76.7693	75.9322	1.34586	1.3026	0	0	0	0
8123	118	0	0	0	0	73.5737	75.9987	1.41328	1.29028	0	0	0	0
8123	119	0	0	0	0	72.5894	70.8223	1.36153	1.37095	0	0	0	0
8123	120	0	0	0	0	73.0837	74.6349	1.39976	1.36477	0	0	0	0
8123	121	0	0	0	0	72.7075	70.5715	1.34764	1.3818	0	0	0	0
8123	122	0	0	0	0	72.6306	72.0772	1.35338	1.33842	0	0	0	0
8123	123	0	0	0	0	69.1809	68.0832	1.40395	1.35695	0	0	0	0
8123	124	0	0	0	0	71.8946	72.5661	1.3525	1.3761	0	0	0	0
8123	125	0	0	0	0	71.818	72.2106	1.32561	1.34613	0	0	0	0
8123	126	0	0	0	0	67.6281	68.8363	1.33522	1.38721	0	0	0	0
8123	127	0	0	0	0	69.0297	71.2721	1.3888	1.33073	0	0	0	0
8065	0	0	0	0	0	86.8471	83.6979	1.22503	1.25957	0	0	0	0
8065	1	0	0	0	0	95.1394	91.9392	1.36998	1.34837	0	0	0	0
8065	2	0	0	0	0	88.4685	91.5844	1.26057	1.21045	0	0	0	0
8065	3	0	0	0	0	79.4651	87.7246	1.2277	1.19862	0	0	0	0
8065	4	0	0	0	0	85.0482	86.5036	1.28331	1.2433	0	0	0	0
8065	5	0	0	0	0	87.5051	91.4178	1.22122	1.26	0	0	0	0
8065	6	0	0	0	0	85.1273	89.9551	1.27342	1.3474	0	0	0	0
8065	7	0	0	0	0	85.6171	89.1799	1.28037	1.34662	0	0	0	0
8065	8	0	0	0	0	90.3168	82.9492	1.36394	1.31237	0	0	0	0
8065	9	0	0	0	0	88.6494	91.5142	1.33231	1.28721	0	0	0	0
8065	10	0	0	0	0	93.7746	86.0483	1.34207	1.27675	0	0	0	0
8065	11	0	0	0	0	80.1561	83.071	1.29838	1.30647	0	0	0	0
8065	12	0	0	0	0	87.0677	85.3436	1.20804	1.29282	0	0	0	0
8065	13	0	0	0	0	89.7744	86.8556	1.3994	1.22713	0	0	0	0
8065	14	0	0	0	0	83.3463	83.2411	1.25898	1.27696	0	0	0	0
8065	15	0	0	0	0	77.4527	82.4749	1.3223	1.31713	0	0	0	0
8065	16	0	0	0	0	88.0017	91.5147	1.31972	1.34233	0	0	0	0
8065	17	0	0	0	0	94.3292	88.7871	1.39882	1.41195	0	0	0	0
8065	18	0	0	0	0	92.7731	96.0584	1.41061	1.33456	0	0	0	0
8065	19	0	0	0	0	88.5232	93.8013	1.41868	1.44005	0	0	0	0
8065	20	0	0	0	0	87.8634	93.9906	1.33485	1.41209	0	0	0	0
8065	21	0	0	0	0	94.1802	92.275	1.41183	1.3671	0	0	0	0
8065	22	0	0	0	0	90.1894	83.0594	1.4516	1.3721	0	0	0	0
8065	23	0	0	0	0	88.2424	87.6121	1.3811	1.3332	0	0	0	0
8065	24	0	0	0	0	86.6391	85.5041	1.34428	1.38138	0	0	0	0
8065	25	0	0	0	0	94.1061	91.7254	1.42468	1.38036	0	0	0	0
8065	26	0	0	0	0	93.9261	98.1468	1.43354	1.38003	0	0	0	0
8065	27	0	0	0	0	92.8029	87.1387	1.39951	1.32779	0	0	0	0
8065	28	0	0	0	0	90.431	90.7412	1.46883	1.41714	0	0	0	0
8065	29	0	0	0	0	89.4423	88.5856	1.47207	1.4275	0	0	0	0
8065	30	0	0	0	0	97.1225	88.9774	1.40228	1.44285	0	0	0	0
8065	31	0	0	0	0	92.6613	91.6405	1.43597	1.37892	0	0	0	0
8065	32	0	0	0	0	76.2778	66.4707	1.29727	1.32897	0	0	0	0
8065	33	0	0	0	0	74.8624	76.2574	1.30565	1.25544	0	0	0	0
8065	34	0	0	0	0	67.7699	77.824	1.29004	1.36011	0	0	0	0
8065	35	0	0	0	0	69.4505	70.9713	1.34614	1.28029	0	0	0	0
8065	36	0	0	0	0	73.8452	72.4732	1.34742	1.31062	0	0	0	0
8065	37	0	0	0	0	69.5896	70.1691	1.36743	1.34197	0	0	0	0
8065	38	0	0	0	0	71.2737	71.5906	1.28711	1.28792	0	0	0	0
8065	39	0	0	0	0	67.6046	68.2366	1.30598	1.28824	0	0	0	0
8065	40	0	0	0	0	73.6007	70.2133	1.33232	1.33817	0	0	0	0
8065	41	0	0	0	0	74.738	68.9383	1.2993	1.36327	0	0	0	0
8065	42	0	0	0	0	69.0365	62.8467	1.35251	1.30116	0	0	0	0
8065	43	0	0	0	0	77.8375	67.7484	1.36997	1.30379	0	0	0	0
8065	44	0	0	0	0	72.6243	71.079	1.31121	1.31416	0	0	0	0
8065	45	0	0	0	0	76.0045	72.1904	1.2664	1.30269	0	0	0	0
8065	46	0	0	0	0	68.2603	64.0004	1.29454	1.29007	0	0	0	0
8065	47	0	0	0	0	75.4827	72.3707	1.27431	1.28821	0	0	0	0
8065	48	0	0	0	0	74.6941	63.9475	1.31207	1.27131	0	0	0	0
8065	49	0	0	0	0	71.9338	68.4705	1.28174	1.3038	0	0	0	0
8065	50	0	0	0	0	66.5981	74.6855	1.33607	1.32093	0	0	0	0
8065	51	0	0	0	0	70.7684	71.9761	1.33809	1.29543	0	0	0	0
8065	52	0	0	0	0	70.4791	71.9432	1.33982	1.28323	0	0	0	0
8065	53	0	0	0	0	72.5603	68.8092	1.33143	1.34338	0	0	0	0
8065	54	0	0	0	0	75.1491	68.8836	1.32641	1.34853	0	0	0	0
8065	55	0	0	0	0	78.3777	67.5798	1.32877	1.29508	0	0	0	0
8065	56	0	0	0	0	74.5484	73.2109	1.34449	1.37396	0	0	0	0
8065	57	0	0	0	0	72.7464	72.3383	1.34987	1.3129	0	0	0	0
8065	58	0	0	0	0	69.7246	72.1078	1.39323	1.31823	0	0	0	0
8065	59	0	0	0	0	76.1695	68.5145	1.28191	1.33253	0	0	0	0
8065	60	0	0	0	0	74.2567	77.639	1.36285	1.34707	0	0	0	0
8065	61	0	0	0	0	74.2543	70.5271	1.38858	1.34964	0	0	0	0
8065	62	0	0	0	0	70.4962	71.6501	1.36505	1.27696	0	0	0	0
8065	63	0	0	0	0	71.5768	72.7212	1.33331	1.33805	0	0	0	0
8065	64	0	0	0	0	65.0603	64.7077	1.26613	1.22568	0	0	0	0
8065	65	0	0	0	0	71.3425	70.0346	1.15728	1.24864	0	0	0	0
8065	66	0	0	0	0	64.8555	69.2969	1.24503	1.2589	0	0	0	0
8065	67	0	0	0	0	63.0882	70.0554	1.18364	1.2427	0	0	0	0
8065	68	0	0	0	0	67.9131	63.9733	1.1638	1.18402	0	0	0	0
8065	69	0	0	0	0	69.0146	68.2518	1.25527	1.20238	0	0	0	0
8065	70	0	0	0	0	70.6652	65.5589	1.20247	1.2899	0	0	0	0
8065	71	0	0	0	0	64.5933	65.4231	1.23144	1.29063	0	0	0	0
8065	72	0	0	0	0	73.9528	66.9182	1.26198	1.21978	0	0	0	0
8065	73	0	0	0	0	67.1168	70.6401	1.19942	1.21714	0	0	0	0
8065	74	0	0	0	0	69.1376	68.7183	1.26148	1.22867	0	0	0	0
8065	75	0	0	0	0	70.1274	69.1767	1.24099	1.26199	0	0	0	0
8065	76	0	0	0	0	72.9047	67.0053	1.23569	1.20886	0	0	0	0
8065	77	0	0	0	0	66.1045	70.7766	1.25774	1.19909	0	0	0	0
8065	78	0	0	0	0	64.9466	70.0222	1.26678	1.26569	0	0	0	0
8065	79	0	0	0	0	73.5077	71.168	1.2571	1.17285	0	0	0	0
8065	80	0	0	0	0	69.0353	67.0265	1.30413	1.26467	0	0	0	0
8065	81	0	0	0	0	65.6323	64.9614	1.2877	1.26934	0	0	0	0
8065	82	0	0	0	0	61.4178	67.0213	1.29259	1.22226	0	0	0	0
8065	83	0	0	0	0	69.2576	69.2912	1.26571	1.26849	0	0	0	0
8065	84	0	0	0	0	67.8773	68.0555	1.22332	1.20326	0	0	0	0
8065	85	0	0	0	0	67.646	66.1783	1.16133	1.26416	0	0	0	0
8065	86	0	0	0	0	66.0305	65.506	1.27629	1.2882	0	0	0	0
8065	87	0	0	0	0	67.41	69.4956	1.18473	1.27089	0	0	0	0
8065	88	0	0	0	0	68.4917	69.2519	1.24343	1.28499	0	0	0	0
8065	89	0	0	0	0	70.4543	65.6721	1.24474	1.30155	0	0	0	0
8065	90	0	0	0	0	67.5357	67.5815	1.18167	1.19536	0	0	0	0
8065	91	0	0	0	0	61.4448	59.9993	1.28074	1.18031	0	0	0	0
8065	92	0	0	0	0	63.0312	63.4624	1.21881	1.18801	0	0	0	0
8065	93	0	0	0	0	70.9396	68.6635	1.22426	1.26437	0	0	0	0
8065	94	0	0	0	0	65.916	69.3765	1.30486	1.31235	0	0	0	0
8065	95	0	0	0	0	65.5292	60.2778	1.29148	1.2472	0	0	0	0
8065	96	0	0	0	0	67.3907	73.7033	1.20759	1.24943	0	0	0	0
8065	97	0	0	0	0	64.5471	69.7587	1.24105	1.29535	0	0	0	0
8065	98	0	0	0	0	72.5628	70.5332	1.21638	1.24946	0	0	0	0
8065	99	0	0	0	0	70.4869	68	1.23895	1.21188	0	0	0	0
8065	100	0	0	0	0	68.0608	71.1607	1.17565	1.18906	0	0	0	0
8065	101	0	0	0	0	64.0798	69.7173	1.18625	1.29485	0	0	0	0
8065	102	0	0	0	0	66.8245	64.7791	1.24777	1.26073	0	0	0	0
8065	103	0	0	0	0	68.8362	69.7345	1.24126	1.29577	0	0	0	0
8065	104	0	0	0	0	70.5989	66.4254	1.24913	1.27758	0	0	0	0
8065	105	0	0	0	0	63.092	68.585	1.21382	1.26806	0	0	0	0
8065	106	0	0	0	0	70.1584	67.6286	1.32077	1.27128	0	0	0	0
8065	107	0	0	0	0	69.2056	65.0737	1.27711	1.29786	0	0	0	0
8065	108	0	0	0	0	73.5121	73.5201	1.26188	1.24953	0	0	0	0
8065	109	0	0	0	0	71.1803	69.0284	1.16697	1.26487	0	0	0	0
8065	110	0	0	0	0	72.1971	71.0614	1.17215	1.18641	0	0	0	0
8065	111	0	0	0	0	66.1952	68.6037	1.26893	1.26677	0	0	0	0
8065	112	0	0	0	0	72.0825	71.9304	1.14562	1.13067	0	0	0	0
8065	113	0	0	0	0	73.0509	70.9468	1.21874	1.17432	0	0	0	0
8065	114	0	0	0	0	71.684	71.1934	1.14065	1.15574	0	0	0	0
8065	115	0	0	0	0	69.7441	67.6999	1.24754	1.13808	0	0	0	0
8065	116	0	0	0	0	71.1324	71.2374	1.16639	1.17521	0	0	0	0
8065	117	0	0	0	0	76.9493	71.9848	1.1862	1.17689	0	0	0	0
8065	118	0	0	0	0	68.5001	68.2027	1.18601	1.1908	0	0	0	0
8065	119	0	0	0	0	74.0958	72.6401	1.24178	1.20831	0	0	0	0
8065	120	0	0	0	0	68.5049	70.9904	1.19022	1.1535	0	0	0	0
8065	121	0	0	0	0	69.4469	72.7057	1.25794	1.19913	0	0	0	0
8065	122	0	0	0	0	70.332	70.0861	1.22752	1.24446	0	0	0	0
8065	123	0	0	0	0	72.1472	71.6492	1.16377	1.16004	0	0	0	0
8065	124	0	0	0	0	69.8589	69.4283	1.25408	1.27753	0	0	0	0
8065	125	0	0	0	0	74.0612	74.6585	1.23953	1.18796	0	0	0	0
8065	126	0	0	0	0	71.1399	71.0235	1.15917	1.1762	0	0	0	0
8065	127	0	0	0	0	73.5068	68.4329	1.22788	1.20044	0	0	0	0
8112	0	0	0	0	0	63.7627	68.0798	1.23516	1.21826	0	0	0	0
8112	1	0	0	0	0	69.0327	67.4406	1.27499	1.22186	0	0	0	0
8112	2	0	0	0	0	71.5705	71.1532	1.20133	1.22038	0	0	0	0
8112	3	0	0	0	0	68.1519	64.0344	1.21427	1.23159	0	0	0	0
8112	4	0	0	0	0	59.2703	63.7311	1.26451	1.2525	0	0	0	0
8112	5	0	0	0	0	68.978	65.6089	1.28065	1.32953	0	0	0	0
8112	6	0	0	0	0	65.2538	63.5523	1.30206	1.23809	0	0	0	0
8112	7	0	0	0	0	69.1348	69.3684	1.30254	1.28048	0	0	0	0
8112	8	0	0	0	0	68.0627	63.0888	1.24688	1.25953	0	0	0	0
8112	9	0	0	0	0	66.0317	63.0281	1.32822	1.27062	0	0	0	0
8112	10	0	0	0	0	61.1393	70.9599	1.32657	1.22416	0	0	0	0
8112	11	0	0	0	0	58.8913	62.9629	1.28713	1.26591	0	0	0	0
8112	12	0	0	0	0	66.2287	64.823	1.29758	1.29959	0	0	0	0
8112	13	0	0	0	0	68.4774	64.6352	1.2656	1.28964	0	0	0	0
8112	14	0	0	0	0	64.8631	65.6168	1.28939	1.3408	0	0	0	0
8112	15	0	0	0	0	62.6017	63.987	1.29061	1.24812	0	0	0	0
8112	16	0	0	0	0	69.8062	62.9113	1.3307	1.27853	0	0	0	0
8112	17	0	0	0	0	70.5449	60.3756	1.28696	1.24555	0	0	0	0
8112	18	0	0	0	0	64.3574	59.8166	1.26282	1.24721	0	0	0	0
8112	19	0	0	0	0	64.3701	71.1461	1.26286	1.26468	0	0	0	0
8112	20	0	0	0	0	67.3465	68.906	1.27131	1.29558	0	0	0	0
8112	21	0	0	0	0	68.1141	69.1836	1.25713	1.29847	0	0	0	0
8112	22	0	0	0	0	74.5294	69.3187	1.30057	1.34121	0	0	0	0
8112	23	0	0	0	0	67.325	63.5909	1.26358	1.23825	0	0	0	0
8112	24	0	0	0	0	72.0423	56.0042	1.20857	1.22722	0	0	0	0
8112	25	0	0	0	0	72.6274	61.9023	1.25173	1.33917	0	0	0	0
8112	26	0	0	0	0	70.0828	72.5656	1.32221	1.29015	0	0	0	0
8112	27	0	0	0	0	70.5132	64.5617	1.29953	1.25524	0	0	0	0
8112	28	0	0	0	0	65.2552	61.8972	1.3426	1.33486	0	0	0	0
8112	29	0	0	0	0	66.3599	63.3745	1.33975	1.26325	0	0	0	0
8112	30	0	0	0	0	56.3964	60.3904	1.27337	1.25793	0	0	0	0
8112	31	0	0	0	0	60.0301	60.1002	1.27527	1.27756	0	0	0	0
8112	32	0	0	0	0	86.0362	94.5769	1.34989	1.39609	0	0	0	0
8112	33	0	0	0	0	80.8323	91.9098	1.39595	1.37427	0	0	0	0
8112	34	0	0	0	0	89.5242	93.0162	1.44489	1.39886	0	0	0	0
8112	35	0	0	0	0	84.1433	92.8326	1.29874	1.38026	0	0	0	0
8112	36	0	0	0	0	91.4675	92.2585	1.32081	1.35586	0	0	0	0
8112	37	0	0	0	0	88.989	89.0156	1.41594	1.40371	0	0	0	0
8112	38	0	0	0	0	90.4428	92.0219	1.4017	1.3251	0	0	0	0
8112	39	0	0	0	0	85.0688	91.974	1.33211	1.35162	0	0	0	0
8112	40	0	0	0	0	88.1072	84.0249	1.38059	1.37272	0	0	0	0
8112	41	0	0	0	0	85.3163	83.6162	1.34963	1.34585	0	0	0	0
8112	42	0	0	0	0	85.6929	82.1394	1.36437	1.44171	0	0	0	0
8112	43	0	0	0	0	83.4411	84.8826	1.34149	1.33114	0	0	0	0
8112	44	0	0	0	0	88.7043	91.3119	1.40451	1.36437	0	0	0	0
8112	45	0	0	0	0	86.0841	88.3651	1.35811	1.39783	0	0	0	0
8112	46	0	0	0	0	90.5854	88.5533	1.3904	1.40306	0	0	0	0
8112	47	0	0	0	0	78.6425	83.1968	1.35527	1.34444	0	0	0	0
8112	48	0	0	0	0	76.5473	80.3821	1.30245	1.30336	0	0	0	0
8112	49	0	0	0	0	75.3565	79.5889	1.29767	1.27391	0	0	0	0
8112	50	0	0	0	0	80.3046	72.4807	1.24875	1.29857	0	0	0	0
8112	51	0	0	0	0	79.7529	78.1372	1.23285	1.37491	0	0	0	0
8112	52	0	0	0	0	75.3482	65.7927	1.27692	1.35297	0	0	0	0
8112	53	0	0	0	0	81.2139	77.9074	1.32668	1.36321	0	0	0	0
8112	54	0	0	0	0	76.2928	70.7716	1.26935	1.32227	0	0	0	0
8112	55	0	0	0	0	75.7736	68.2925	1.28347	1.27907	0	0	0	0
8112	56	0	0	0	0	76.3346	76.1619	1.27826	1.27697	0	0	0	0
8112	57	0	0	0	0	72.262	69.1721	1.27876	1.33773	0	0	0	0
8112	58	0	0	0	0	71.6512	73.8765	1.28833	1.35431	0	0	0	0
8112	59	0	0	0	0	75.8433	77.6484	1.28673	1.39918	0	0	0	0
8112	60	0	0	0	0	73.1977	66.4848	1.34813	1.34135	0	0	0	0
8112	61	0	0	0	0	70.8363	68.3082	1.35898	1.29053	0	0	0	0
8112	62	0	0	0	0	75.2013	76.9269	1.31223	1.32768	0	0	0	0
8112	63	0	0	0	0	68.6619	77.3238	1.33135	1.38222	0	0	0	0
8112	64	0	0	0	0	75.7169	77.2855	1.29645	1.36848	0	0	0	0
8112	65	0	0	0	0	78.0911	78.2258	1.36624	1.3643	0	0	0	0
8112	66	0	0	0	0	80.7981	72.4828	1.31742	1.3393	0	0	0	0
8112	67	0	0	0	0	71.6095	74.5537	1.28224	1.36296	0	0	0	0
8112	68	0	0	0	0	78.7252	80.4508	1.35617	1.31341	0	0	0	0
8112	69	0	0	0	0	78.8198	81.0496	1.33155	1.36083	0	0	0	0
8112	70	0	0	0	0	74.3958	70.9967	1.38442	1.34825	0	0	0	0
8112	71	0	0	0	0	81.2249	80.0888	1.36062	1.29983	0	0	0	0
8112	72	0	0	0	0	73.7433	73.246	1.39759	1.39071	0	0	0	0
8112	73	0	0	0	0	75.852	81.5209	1.29225	1.38329	0	0	0	0
8112	74	0	0	0	0	72.654	75.3315	1.33749	1.33045	0	0	0	0
8112	75	0	0	0	0	81.2119	77.5988	1.37455	1.40394	0	0	0	0
8112	76	0	0	0	0	76.8979	75.1596	1.34211	1.33248	0	0	0	0
8112	77	0	0	0	0	77.8356	76.8752	1.39942	1.36248	0	0	0	0
8112	78	0	0	0	0	76.914	74.3367	1.37776	1.40184	0	0	0	0
8112	79	0	0	0	0	78.9976	78.9645	1.32238	1.32797	0	0	0	0
8112	80	0	0	0	0	70.9197	71.6951	1.38368	1.34371	0	0	0	0
8112	81	0	0	0	0	69.1216	70.5149	1.35911	1.35363	0	0	0	0
8112	82	0	0	0	0	73.0293	77.0997	1.35305	1.34258	0	0	0	0
8112	83	0	0	0	0	75.6647	75.3242	1.25047	1.28235	0	0	0	0
8112	84	0	0	0	0	72.5875	75.1983	1.31927	1.28465	0	0	0	0
8112	85	0	0	0	0	70.8691	69.4689	1.30363	1.35264	0	0	0	0
8112	86	0	0	0	0	71.6372	69.6706	1.2831	1.36778	0	0	0	0
8112	87	0	0	0	0	74.4503	75.3062	1.31298	1.25189	0	0	0	0
8112	88	0	0	0	0	74.8244	73.1399	1.30802	1.33409	0	0	0	0
8112	89	0	0	0	0	76.2721	69.4135	1.25338	1.3505	0	0	0	0
8112	90	0	0	0	0	76.7416	75.7179	1.32781	1.2829	0	0	0	0
8112	91	0	0	0	0	76.0719	80.0339	1.2817	1.24958	0	0	0	0
8112	92	0	0	0	0	75.3861	75.0527	1.28024	1.30767	0	0	0	0
8112	93	0	0	0	0	75.1848	73.5562	1.2956	1.3746	0	0	0	0
8112	94	0	0	0	0	69.2925	75.8837	1.35912	1.26	0	0	0	0
8112	95	0	0	0	0	76.2497	77.5186	1.2756	1.3535	0	0	0	0
8112	96	0	0	0	0	66.6939	67.9572	1.35939	1.29658	0	0	0	0
8112	97	0	0	0	0	72.5849	69.6462	1.30508	1.38737	0	0	0	0
8112	98	0	0	0	0	73.3247	69.4262	1.37945	1.38623	0	0	0	0
8112	99	0	0	0	0	71.8132	71.4502	1.30662	1.30722	0	0	0	0
8112	100	0	0	0	0	71.9909	68.9776	1.26973	1.34732	0	0	0	0
8112	101	0	0	0	0	71.8488	69.6642	1.29151	1.39106	0	0	0	0
8112	102	0	0	0	0	64.7532	70.9904	1.34675	1.32479	0	0	0	0
8112	103	0	0	0	0	72.6004	75.764	1.32948	1.27126	0	0	0	0
8112	104	0	0	0	0	72.2033	71.1816	1.31194	1.32291	0	0	0	0
8112	105	0	0	0	0	77.0305	66.8551	1.33175	1.34012	0	0	0	0
8112	106	0	0	0	0	72.2695	65.4085	1.29266	1.38352	0	0	0	0
8112	107	0	0	0	0	68.6835	65.6918	1.33752	1.40266	0	0	0	0
8112	108	0	0	0	0	66.9905	67.1158	1.34153	1.33547	0	0	0	0
8112	109	0	0	0	0	71.1263	71.7442	1.32924	1.30017	0	0	0	0
8112	110	0	0	0	0	70.1165	68.6628	1.39881	1.35534	0	0	0	0
8112	111	0	0	0	0	69.7182	69.7577	1.38845	1.37281	0	0	0	0
8112	112	0	0	0	0	61.6355	63.3038	1.26025	1.16361	0	0	0	0
8112	113	0	0	0	0	60.4119	60.0199	1.1733	1.16627	0	0	0	0
8112	114	0	0	0	0	59.439	63.9135	1.17667	1.14278	0	0	0	0
8112	115	0	0	0	0	63.1331	63.4694	1.14385	1.13759	0	0	0	0
8112	116	0	0	0	0	62.412	62.4187	1.2345	1.25031	0	0	0	0
8112	117	0	0	0	0	60.5387	64.5869	1.2166	1.18593	0	0	0	0
8112	118	0	0	0	0	60.4451	61.8384	1.1957	1.28373	0	0	0	0
8112	119	0	0	0	0	60.3387	65.9278	1.18771	1.23064	0	0	0	0
8112	120	0	0	0	0	60.3247	60.6078	1.18037	1.20328	0	0	0	0
8112	121	0	0	0	0	61.9508	59.8353	1.26938	1.15677	0	0	0	0
8112	122	0	0	0	0	64.1135	64.163	1.13996	1.17263	0	0	0	0
8112	123	0	0	0	0	60.8407	63.9486	1.24861	1.17426	0	0	0	0
8112	124	0	0	0	0	63.5728	62.0614	1.17713	1.30062	0	0	0	0
8112	125	0	0	0	0	64.8073	63.2779	1.19747	1.19183	0	0	0	0
8112	126	0	0	0	0	60.8142	62.9993	1.2362	1.18212	0	0	0	0
8112	127	0	0	0	0	65.2151	62.0573	1.2096	1.246	0	0	0	0
8094	0	0	0	0	0	90.0222	88.8913	1.40745	1.39374	0	0	0	0
8094	1	0	0	0	0	92.0171	88.0646	1.28744	1.30508	0	0	0	0
8094	2	0	0	0	0	90.7229	84.35	1.35142	1.32559	0	0	0	0
8094	3	0	0	0	0	86.2745	91.0402	1.30203	1.33587	0	0	0	0
8094	4	0	0	0	0	87.7103	86.6686	1.27815	1.29475	0	0	0	0
8094	5	0	0	0	0	82.8111	86.1932	1.34756	1.33374	0	0	0	0
8094	6	0	0	0	0	92.0019	89.2118	1.29284	1.38906	0	0	0	0
8094	7	0	0	0	0	88.3109	90.0695	1.30108	1.41506	0	0	0	0
8094	8	0	0	0	0	99.7584	94.6315	1.29141	1.34163	0	0	0	0
8094	9	0	0	0	0	85.985	82.8919	1.3474	1.37506	0	0	0	0
8094	10	0	0	0	0	81.4211	90.5173	1.40209	1.3935	0	0	0	0
8094	11	0	0	0	0	90.1061	90.8816	1.40666	1.3361	0	0	0	0
8094	12	0	0	0	0	83.9198	86.6703	1.32924	1.28951	0	0	0	0
8094	13	0	0	0	0	83.4588	84.7805	1.29338	1.32028	0	0	0	0
8094	14	0	0	0	0	92.969	90.0091	1.37893	1.4516	0	0	0	0
8094	15	0	0	0	0	84.0611	87.6306	1.33836	1.2609	0	0	0	0
8094	16	0	0	0	0	86.2128	83.6372	1.28728	1.29654	0	0	0	0
8094	17	0	0	0	0	94.6095	83.087	1.31783	1.33025	0	0	0	0
8094	18	0	0	0	0	90.07	87.3111	1.37572	1.2046	0	0	0	0
8094	19	0	0	0	0	85.263	85.9057	1.34195	1.30379	0	0	0	0
8094	20	0	0	0	0	87.5731	82.8591	1.24122	1.34947	0	0	0	0
8094	21	0	0	0	0	97.773	91.1451	1.37875	1.30165	0	0	0	0
8094	22	0	0	0	0	88.2845	91.3025	1.2841	1.27104	0	0	0	0
8094	23	0	0	0	0	84.976	83.5482	1.32174	1.32662	0	0	0	0
8094	24	0	0	0	0	85.0134	78.9146	1.31468	1.31059	0	0	0	0
8094	25	0	0	0	0	88.0644	81.8821	1.2715	1.36807	0	0	0	0
8094	26	0	0	0	0	90.8749	80.9994	1.31667	1.35332	0	0	0	0
8094	27	0	0	0	0	87.2478	87.1239	1.24376	1.21592	0	0	0	0
8094	28	0	0	0	0	77.5357	84.7808	1.36721	1.31893	0	0	0	0
8094	29	0	0	0	0	86.0127	83.8758	1.30453	1.27447	0	0	0	0
8094	30	0	0	0	0	86.8147	92.0935	1.27548	1.29468	0	0	0	0
8094	31	0	0	0	0	77.8315	82.865	1.34238	1.32989	0	0	0	0
8094	32	0	0	0	0	70.1976	72.9603	1.36339	1.34991	0	0	0	0
8094	33	0	0	0	0	76.8384	67.8148	1.30812	1.30155	0	0	0	0
8094	34	0	0	0	0	72.1634	70.1535	1.28986	1.36387	0	0	0	0
8094	35	0	0	0	0	71.6124	72.8341	1.31422	1.32669	0	0	0	0
8094	36	0	0	0	0	73.2842	74.4606	1.36239	1.3264	0	0	0	0
8094	37	0	0	0	0	73.3799	74.3521	1.36128	1.35278	0	0	0	0
8094	38	0	0	0	0	72.2808	75.3787	1.32235	1.26033	0	0	0	0
8094	39	0	0	0	0	71.6826	69.2103	1.29519	1.35912	0	0	0	0
8094	40	0	0	0	0	76.8092	75.9559	1.31142	1.26728	0	0	0	0
8094	41	0	0	0	0	69.7633	69.6297	1.39381	1.38782	0	0	0	0
8094	42	0	0	0	0	73.0789	77.1391	1.35672	1.35125	0	0	0	0
8094	43	0	0	0	0	68.9666	70.8777	1.37158	1.3386	0	0	0	0
8094	44	0	0	0	0	73.6857	73.7039	1.35921	1.35535	0	0	0	0
8094	45	0	0	0	0	73.2041	71.1938	1.36663	1.31461	0	0	0	0
8094	46	0	0	0	0	76.9274	78.3608	1.30122	1.30578	0	0	0	0
8094	47	0	0	0	0	75.5194	71.1977	1.27312	1.30721	0	0	0	0
8094	48	0	0	0	0	76.4085	77.2802	1.31571	1.36406	0	0	0	0
8094	49	0	0	0	0	79.1721	83.2911	1.24787	1.26164	0	0	0	0
8094	50	0	0	0	0	86.1222	75.7021	1.27992	1.27131	0	0	0	0
8094	51	0	0	0	0	82.7239	84.3904	1.31669	1.27259	0	0	0	0
8094	52	0	0	0	0	73.6072	78.783	1.36192	1.31618	0	0	0	0
8094	53	0	0	0	0	77.781	80.2331	1.36125	1.25434	0	0	0	0
8094	54	0	0	0	0	84.3426	80.5467	1.228	1.27697	0	0	0	0
8094	55	0	0	0	0	79.3074	79.5723	1.26414	1.2457	0	0	0	0
8094	56	0	0	0	0	82.4761	83.4919	1.33461	1.29331	0	0	0	0
8094	57	0	0	0	0	76.3586	83.2386	1.29309	1.27949	0	0	0	0
8094	58	0	0	0	0	82.8088	81.6976	1.29407	1.37297	0	0	0	0
8094	59	0	0	0	0	72.1668	74.6385	1.31312	1.33058	0	0	0	0
8094	60	0	0	0	0	75.1022	82.9221	1.28816	1.28715	0	0	0	0
8094	61	0	0	0	0	77.6407	75.1336	1.35789	1.32405	0	0	0	0
8094	62	0	0	0	0	80.0649	75.8796	1.26629	1.2919	0	0	0	0
8094	63	0	0	0	0	75.8238	80.6751	1.3288	1.34715	0	0	0	0
8094	64	0	0	0	0	64.5156	73.3632	1.29286	1.31284	0	0	0	0
8094	65	0	0	0	0	70.3934	74.4778	1.3131	1.29707	0	0	0	0
8094	66	0	0	0	0	66.8234	65.056	1.31017	1.32226	0	0	0	0
8094	67	0	0	0	0	75.0075	71.2447	1.26163	1.26989	0	0	0	0
8094	68	0	0	0	0	71.3761	68.873	1.25561	1.33095	0	0	0	0
8094	69	0	0	0	0	63.0099	64.7175	1.29336	1.30074	0	0	0	0
8094	70	0	0	0	0	79.3832	78.9963	1.25609	1.27754	0	0	0	0
