GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8154	78	76.3444	72.5334	2.45949	2.47192	0	0	0	0	0	0	0	0
8154	79	83.1391	76.9928	2.66706	2.70395	0	0	0	0	0	0	0	0
8154	80	78.2586	73.552	4.29726	4.32661	0	0	0	0	0	0	0	0
8154	81	73.2474	74.5409	3.09508	3.11339	0	0	0	0	0	0	0	0
8154	82	77.481	77.7989	3.4839	3.47545	0	0	0	0	0	0	0	0
8154	83	83.2201	82.9337	2.84037	2.83494	0	0	0	0	0	0	0	0
8154	84	82.0639	78.5085	3.08105	3.12017	0	0	0	0	0	0	0	0
8154	85	80.1925	78.9513	2.56061	2.56018	0	0	0	0	0	0	0	0
8154	86	80.0644	75.7647	2.91307	2.93837	0	0	0	0	0	0	0	0
8154	87	74.3101	81.2531	3.21318	3.20274	0	0	0	0	0	0	0	0
8154	88	79.1532	84.327	2.8736	2.8106	0	0	0	0	0	0	0	0
8154	89	72.3417	72.0195	2.62309	2.60193	0	0	0	0	0	0	0	0
8154	90	82.1656	80.064	3.57663	3.53268	0	0	0	0	0	0	0	0
8154	91	73.342	78.569	3.17186	3.12053	0	0	0	0	0	0	0	0
8154	92	72.8428	75.8968	2.79482	2.75612	0	0	0	0	0	0	0	0
8154	93	76.8478	74.407	2.88759	2.85012	0	0	0	0	0	0	0	0
8154	94	76.6162	74.5855	3.55459	3.57689	0	0	0	0	0	0	0	0
8154	95	74.0512	72.2536	2.89674	2.87601	0	0	0	0	0	0	0	0
8154	96	65.0706	66.1852	2.54791	2.58574	0	0	0	0	0	0	0	0
8154	97	64.6837	65.026	2.5428	2.55433	0	0	0	0	0	0	0	0
8154	98	62.4266	64.065	2.83633	2.82821	0	0	0	0	0	0	0	0
8154	99	65.6172	69.245	2.45746	2.47251	0	0	0	0	0	0	0	0
8154	100	69.1426	69.9912	2.48637	2.49739	0	0	0	0	0	0	0	0
8154	101	64.4802	68.6267	2.55225	2.57303	0	0	0	0	0	0	0	0
8154	102	63.5063	64.6516	2.54394	2.5279	0	0	0	0	0	0	0	0
8154	103	67.8661	68.7987	2.65723	2.716	0	0	0	0	0	0	0	0
8154	104	61.8913	64.0086	2.57978	2.59834	0	0	0	0	0	0	0	0
8154	105	64.1147	62.1447	2.60086	2.61139	0	0	0	0	0	0	0	0
8154	106	65.1877	63.3448	2.56231	2.57883	0	0	0	0	0	0	0	0
8154	107	63.0419	63.4202	2.57867	2.59202	0	0	0	0	0	0	0	0
8154	108	60.2176	55.2899	2.61839	2.65112	0	0	0	0	0	0	0	0
8154	109	62.1373	59.8803	2.57362	2.584	0	0	0	0	0	0	0	0
8154	110	66.8716	70.3995	2.69595	2.70109	0	0	0	0	0	0	0	0
8154	111	62.9887	61.8865	2.5878	2.60672	0	0	0	0	0	0	0	0
8154	112	79.0241	75.092	3.35713	3.3713	0	0	0	0	0	0	0	0
8154	113	79.5995	77.9037	3.21595	3.23653	0	0	0	0	0	0	0	0
8154	114	73.3214	76.2455	3.33412	3.33148	0	0	0	0	0	0	0	0
8154	115	84.0459	76.4954	3.23028	3.27986	0	0	0	0	0	0	0	0
8154	116	70.3514	80.381	3.31174	3.31054	0	0	0	0	0	0	0	0
8154	117	74.0225	76.94	3.22701	3.24995	0	0	0	0	0	0	0	0
8154	118	76.6902	74.8373	3.2937	3.29139	0	0	0	0	0	0	0	0
8154	119	78.9007	76.7913	3.21293	3.24091	0	0	0	0	0	0	0	0
8154	120	71.8461	74.3098	3.30779	3.27028	0	0	0	0	0	0	0	0
8154	121	80.3613	75.5215	3.27367	3.31469	0	0	0	0	0	0	0	0
8154	122	78.3335	78.2989	3.28269	3.28437	0	0	0	0	0	0	0	0
8154	123	75.3019	80.0581	3.23113	3.20121	0	0	0	0	0	0	0	0
8154	124	78.536	75.5899	3.32638	3.33838	0	0	0	0	0	0	0	0
8154	125	76.0903	73.4831	3.2621	3.26442	0	0	0	0	0	0	0	0
8154	126	77.9603	78.0026	3.27421	3.26873	0	0	0	0	0	0	0	0
8154	127	77.3639	73.2552	3.34023	3.31639	0	0	0	0	0	0	0	0
8082	0	74.5566	63.1626	2.26475	2.2547	0	0	0	0	0	0	0	0
8082	1	58.5063	66.2213	2.29297	2.30456	0	0	0	0	0	0	0	0
8082	2	61.5258	59.4125	2.27421	2.26018	0	0	0	0	0	0	0	0
8082	3	63.0863	63.2084	3.83575	3.92362	0	0	0	0	0	0	0	0
8082	4	59.6453	67.8385	2.26789	2.23579	0	0	0	0	0	0	0	0
8082	5	67.9742	66.3996	2.24516	2.28213	0	0	0	0	0	0	0	0
8082	6	61.6881	65.6132	2.46011	2.44758	0	0	0	0	0	0	0	0
8082	7	64.0878	68.0512	2.16688	2.17735	0	0	0	0	0	0	0	0
8082	8	60.1499	65.4259	2.42798	2.4009	0	0	0	0	0	0	0	0
8082	9	61.2452	58.6177	2.20768	2.24557	0	0	0	0	0	0	0	0
8082	10	66.0303	65.9945	2.32929	2.36914	0	0	0	0	0	0	0	0
8082	11	59.9124	70.6608	2.208	2.16948	0	0	0	0	0	0	0	0
8082	12	67.6608	61.9102	2.34951	2.40109	0	0	0	0	0	0	0	0
8082	13	67.7534	66.6145	2.08731	2.08843	0	0	0	0	0	0	0	0
8082	14	61.6151	64.4822	2.19765	2.19746	0	0	0	0	0	0	0	0
8082	15	60.0325	67.6734	2.31425	2.30343	0	0	0	0	0	0	0	0
8082	16	52.8351	56.859	2.25512	2.24395	0	0	0	0	0	0	0	0
8082	17	55.3084	49.9273	2.3315	2.32997	0	0	0	0	0	0	0	0
8082	18	57.4685	59.2791	2.38432	2.38063	0	0	0	0	0	0	0	0
8082	19	61.8153	58.3256	2.34354	2.37206	0	0	0	0	0	0	0	0
8082	20	59.4135	62.2668	2.2591	2.28229	0	0	0	0	0	0	0	0
8082	21	56.6581	56.9314	2.74895	2.76454	0	0	0	0	0	0	0	0
8082	22	53.9397	55.6352	2.42868	2.41636	0	0	0	0	0	0	0	0
8082	23	56.1361	59.4318	2.40032	2.38599	0	0	0	0	0	0	0	0
8082	24	57.8685	67.002	2.27723	2.28316	0	0	0	0	0	0	0	0
8082	25	57.0806	59.7067	2.3958	2.41294	0	0	0	0	0	0	0	0
8082	26	56.8263	56.4186	2.2033	2.20505	0	0	0	0	0	0	0	0
8082	27	59.3274	56.9217	2.32883	2.33668	0	0	0	0	0	0	0	0
8082	28	62.9889	59.1709	2.45283	2.50651	0	0	0	0	0	0	0	0
8082	29	53.7805	53.0572	2.4326	2.43716	0	0	0	0	0	0	0	0
8082	30	58.165	60.2905	2.3632	2.38214	0	0	0	0	0	0	0	0
8082	31	56.8975	60.6171	2.29266	2.28883	0	0	0	0	0	0	0	0
8082	32	71.4139	74.5505	3.06157	3.05006	0	0	0	0	0	0	0	0
8082	33	66.1787	71.6553	2.87927	2.89653	0	0	0	0	0	0	0	0
8082	34	76.53	69.3532	3.07273	3.11655	0	0	0	0	0	0	0	0
8082	35	69.9869	73.2108	2.9676	2.97315	0	0	0	0	0	0	0	0
8082	36	71.6066	75.3303	3.1042	3.12731	0	0	0	0	0	0	0	0
8082	37	76.761	76.5392	2.78426	2.8304	0	0	0	0	0	0	0	0
8082	38	80.7383	75.7469	2.88113	2.88048	0	0	0	0	0	0	0	0
8082	39	75.1449	74.2343	2.73938	2.78974	0	0	0	0	0	0	0	0
8082	40	72.495	71.8147	2.96132	2.98374	0	0	0	0	0	0	0	0
8082	41	77.625	77.5338	2.86247	2.86784	0	0	0	0	0	0	0	0
8082	42	70.9093	64.7968	3.01551	3.0306	0	0	0	0	0	0	0	0
8082	43	72.7517	73.8489	2.79941	2.80639	0	0	0	0	0	0	0	0
8082	44	74.137	74.2701	3.08968	3.11756	0	0	0	0	0	0	0	0
8082	45	71.009	73.5649	2.7766	2.81286	0	0	0	0	0	0	0	0
8082	46	73.613	72.7723	2.90633	2.94802	0	0	0	0	0	0	0	0
8082	47	68.0177	72.4907	2.78382	2.78183	0	0	0	0	0	0	0	0
8082	48	58.1881	65.322	2.3253	2.2415	0	0	0	0	0	0	0	0
8082	49	64.3159	62.0816	2.30387	2.32109	0	0	0	0	0	0	0	0
8082	50	65.2857	69.7939	2.27313	2.26693	0	0	0	0	0	0	0	0
8082	51	63.2183	62.1691	2.39306	2.39174	0	0	0	0	0	0	0	0
8082	52	60.5434	58.4069	2.27943	2.28597	0	0	0	0	0	0	0	0
8082	53	61.5901	66.4566	2.35621	2.29179	0	0	0	0	0	0	0	0
8082	54	63.2922	65.1707	2.34518	2.33267	0	0	0	0	0	0	0	0
8082	55	62.6491	67.7812	2.31702	2.28348	0	0	0	0	0	0	0	0
8082	56	63.6987	58.7571	2.29534	2.34173	0	0	0	0	0	0	0	0
8082	57	58.0072	63.5039	2.40865	2.34183	0	0	0	0	0	0	0	0
8082	58	63.2387	58.5937	2.23219	2.28857	0	0	0	0	0	0	0	0
8082	59	58.6903	59.6288	2.51086	2.52866	0	0	0	0	0	0	0	0
8082	60	64.7196	65.0155	2.41169	2.41826	0	0	0	0	0	0	0	0
8082	61	59.0357	61.9037	2.49999	2.49585	0	0	0	0	0	0	0	0
8082	62	64.6156	61.8709	2.62513	2.65792	0	0	0	0	0	0	0	0
8082	63	65.8903	64.5681	2.55282	2.55896	0	0	0	0	0	0	0	0
8082	64	69.4611	73.4183	2.46708	2.49798	0	0	0	0	0	0	0	0
8082	65	80.1925	76.128	2.28902	2.29896	0	0	0	0	0	0	0	0
8082	66	73.5189	71.2381	3.06188	3.04567	0	0	0	0	0	0	0	0
8082	67	75.1248	75.4516	2.50947	2.53225	0	0	0	0	0	0	0	0
8082	68	82.4455	78.4301	2.64987	2.65355	0	0	0	0	0	0	0	0
8082	69	74.1629	77.5761	3.39586	3.42337	0	0	0	0	0	0	0	0
8082	70	78.7023	78.8631	2.60299	2.56238	0	0	0	0	0	0	0	0
8082	71	74.1761	79.1681	2.48904	2.44378	0	0	0	0	0	0	0	0
8082	72	73.1818	72.0051	2.43448	2.44058	0	0	0	0	0	0	0	0
8082	73	77.3497	81.5362	2.31746	2.32691	0	0	0	0	0	0	0	0
8082	74	77.3601	78.2947	2.84216	2.90246	0	0	0	0	0	0	0	0
8082	75	72.0819	73.973	3.14745	3.17095	0	0	0	0	0	0	0	0
8082	76	79.083	80.4057	2.42367	2.45394	0	0	0	0	0	0	0	0
8082	77	81.6101	76.0771	2.91147	2.95922	0	0	0	0	0	0	0	0
8082	78	68.5718	73.5781	2.41318	2.45359	0	0	0	0	0	0	0	0
8082	79	72.1336	78.5267	2.51045	2.55922	0	0	0	0	0	0	0	0
8082	80	58.6218	61.6654	3.99903	3.93488	0	0	0	0	0	0	0	0
8082	81	65.5576	66.7896	3.71085	3.74058	0	0	0	0	0	0	0	0
8082	82	64.5969	62.7318	3.36642	3.35826	0	0	0	0	0	0	0	0
8082	83	70.0112	68.5671	3.10673	3.11387	0	0	0	0	0	0	0	0
8082	84	65.0654	66.5632	2.87263	2.85834	0	0	0	0	0	0	0	0
8082	85	65.6264	66.2897	3.1288	3.13044	0	0	0	0	0	0	0	0
8082	86	62.4114	60.1692	4.63782	4.66198	0	0	0	0	0	0	0	0
8082	87	59.5817	54.9197	2.56434	2.56179	0	0	0	0	0	0	0	0
8082	88	66.549	66.1258	3.01505	3.0217	0	0	0	0	0	0	0	0
8082	89	58.5754	66.9495	2.71856	2.73438	0	0	0	0	0	0	0	0
8082	90	63.2087	61.4434	5.0511	5.06085	0	0	0	0	0	0	0	0
8082	91	62.6854	63.4159	4.79922	4.75043	0	0	0	0	0	0	0	0
8082	92	61.7751	58.2997	2.65739	2.63453	0	0	0	0	0	0	0	0
8082	93	65.0804	65.5925	2.92039	2.9034	0	0	0	0	0	0	0	0
8082	94	59.5266	59.4213	3.91364	3.91672	0	0	0	0	0	0	0	0
8082	95	63.6659	57.3808	3.10831	3.12235	0	0	0	0	0	0	0	0
8082	96	71.9369	70.7077	2.04255	2.07067	0	0	0	0	0	0	0	0
8082	97	66.1839	71.7253	2.04365	2.0548	0	0	0	0	0	0	0	0
8082	98	68.0595	64.8857	2.07158	2.10354	0	0	0	0	0	0	0	0
8082	99	69.2214	66.8668	2.07885	2.10499	0	0	0	0	0	0	0	0
8082	100	66.2531	70.0535	2.08023	2.09189	0	0	0	0	0	0	0	0
8082	101	70.4369	72.6217	2.08418	2.09408	0	0	0	0	0	0	0	0
8082	102	74.8586	72.3736	1.99764	2.04137	0	0	0	0	0	0	0	0
8082	103	70.8137	69.4361	2.06268	2.09866	0	0	0	0	0	0	0	0
8082	104	66.5335	67.3642	2.09904	2.11281	0	0	0	0	0	0	0	0
8082	105	69.9996	65.8023	2.07344	2.08628	0	0	0	0	0	0	0	0
8082	106	63.7696	68.6402	2.07936	2.06194	0	0	0	0	0	0	0	0
8082	107	64.8043	68.0795	2.13872	2.15579	0	0	0	0	0	0	0	0
8082	108	69.6364	64.9127	2.08408	2.09886	0	0	0	0	0	0	0	0
8082	109	66.5638	62.6405	2.12937	2.14924	0	0	0	0	0	0	0	0
8082	110	69.7474	67.5757	2.10657	2.10005	0	0	0	0	0	0	0	0
8082	111	68.9213	71.2422	2.091	2.08378	0	0	0	0	0	0	0	0
8082	112	71.435	70.1891	2.46688	2.4778	0	0	0	0	0	0	0	0
8082	113	72.7685	78.0587	2.42247	2.41296	0	0	0	0	0	0	0	0
8082	114	71.0017	71.3715	2.44296	2.42813	0	0	0	0	0	0	0	0
8082	115	76.0451	76.2256	2.39853	2.39532	0	0	0	0	0	0	0	0
8082	116	75.913	73.3227	2.39159	2.41874	0	0	0	0	0	0	0	0
8082	117	77.6664	76.4285	2.40807	2.44358	0	0	0	0	0	0	0	0
8082	118	77.1236	71.5538	2.38514	2.40737	0	0	0	0	0	0	0	0
8082	119	69.7445	75.4511	2.4165	2.4078	0	0	0	0	0	0	0	0
8082	120	72.0488	71.2591	2.5442	2.53449	0	0	0	0	0	0	0	0
8082	121	68.9998	69.8245	2.48586	2.47168	0	0	0	0	0	0	0	0
8082	122	72.9218	73.3576	2.43904	2.43054	0	0	0	0	0	0	0	0
8082	123	73.2119	79.2116	2.48401	2.48039	0	0	0	0	0	0	0	0
8082	124	74.6119	74.3158	2.42448	2.43513	0	0	0	0	0	0	0	0
8082	125	73.1809	76.7724	2.52922	2.49929	0	0	0	0	0	0	0	0
8082	126	72.3963	75.0603	2.41888	2.44591	0	0	0	0	0	0	0	0
8082	127	71.9876	69.6515	2.50563	2.49011	0	0	0	0	0	0	0	0
8092	0	71.7501	70.9946	2.13287	2.14702	0	0	0	0	0	0	0	0
8092	1	71.72	70.0872	2.16831	2.19793	0	0	0	0	0	0	0	0
8092	2	79.9925	77.3542	2.25333	2.19922	0	0	0	0	0	0	0	0
8092	3	76.2285	72.2989	2.39839	2.38794	0	0	0	0	0	0	0	0
8092	4	67.852	67.1761	2.14791	2.1545	0	0	0	0	0	0	0	0
8092	5	68.6013	71.97	2.14296	2.11696	0	0	0	0	0	0	0	0
8092	6	75.4518	75.1221	2.1933	2.20068	0	0	0	0	0	0	0	0
8092	7	66.6082	73.341	2.13701	2.13461	0	0	0	0	0	0	0	0
8092	8	75.3342	77.4461	2.15496	2.14267	0	0	0	0	0	0	0	0
8092	9	68.3589	71.8015	2.25437	2.25301	0	0	0	0	0	0	0	0
8092	10	66.7983	74.1387	2.17831	2.15621	0	0	0	0	0	0	0	0
8092	11	67.6075	64.3417	2.16692	2.20963	0	0	0	0	0	0	0	0
8092	12	65.7272	64.3488	2.2142	2.20705	0	0	0	0	0	0	0	0
8092	13	65.4187	69.839	2.16082	2.15597	0	0	0	0	0	0	0	0
8092	14	65.9162	65.0119	2.11285	2.0679	0	0	0	0	0	0	0	0
8092	15	74.918	72.1695	2.29016	2.29091	0	0	0	0	0	0	0	0
8092	16	81.7904	80.663	2.69976	2.71545	0	0	0	0	0	0	0	0
8092	17	74.1654	83.2879	2.82258	2.77536	0	0	0	0	0	0	0	0
8092	18	82.5584	87.9537	2.69606	2.72672	0	0	0	0	0	0	0	0
8092	19	85.7145	80.4908	2.81687	2.84324	0	0	0	0	0	0	0	0
8092	20	84.5685	85.7727	2.75092	2.76244	0	0	0	0	0	0	0	0
8092	21	88.7025	83.8748	2.84844	2.78797	0	0	0	0	0	0	0	0
8092	22	86.9435	88.948	2.68893	2.71013	0	0	0	0	0	0	0	0
8092	23	79.3157	78.4742	2.78349	2.78553	0	0	0	0	0	0	0	0
8092	24	76.0669	78.5869	2.88028	2.90244	0	0	0	0	0	0	0	0
8092	25	76.7883	69.7196	2.73059	2.72991	0	0	0	0	0	0	0	0
8092	26	85.0389	81.6477	2.76163	2.80053	0	0	0	0	0	0	0	0
8092	27	72.7784	76.3708	2.76171	2.76353	0	0	0	0	0	0	0	0
8092	28	76.6382	73.6775	2.68963	2.68059	0	0	0	0	0	0	0	0
8092	29	75.2639	70.8858	3.40556	3.3973	0	0	0	0	0	0	0	0
8092	30	78.2633	74.4288	2.681	2.65172	0	0	0	0	0	0	0	0
8092	31	76.9189	78.5686	3.03376	3.02753	0	0	0	0	0	0	0	0
8092	32	85.3134	79.0749	2.77763	2.82063	0	0	0	0	0	0	0	0
8092	33	89.2746	92.9447	2.68249	2.6815	0	0	0	0	0	0	0	0
8092	34	88.6187	80.3156	2.83564	2.84945	0	0	0	0	0	0	0	0
8092	35	84.2625	84.2006	2.58309	2.58488	0	0	0	0	0	0	0	0
8092	36	90.352	82.1908	3.0667	3.04656	0	0	0	0	0	0	0	0
8092	37	88.2783	80.5552	2.75645	2.8044	0	0	0	0	0	0	0	0
8092	38	81.1316	83.9684	2.69548	2.65273	0	0	0	0	0	0	0	0
8092	39	85.605	86.1022	2.53883	2.53967	0	0	0	0	0	0	0	0
8092	40	85.3756	87.5999	3.04536	3.06585	0	0	0	0	0	0	0	0
8092	41	83.2869	84.9725	2.56732	2.543	0	0	0	0	0	0	0	0
8092	42	81.1145	85.3054	2.77485	2.73407	0	0	0	0	0	0	0	0
8092	43	84.142	85.2716	2.48629	2.48657	0	0	0	0	0	0	0	0
8092	44	84.9028	82.9835	2.74928	2.72885	0	0	0	0	0	0	0	0
8092	45	84.0655	81.7852	2.60414	2.61892	0	0	0	0	0	0	0	0
8092	46	80.2527	79.1221	2.76709	2.77723	0	0	0	0	0	0	0	0
8092	47	76.4752	84.3545	2.57729	2.56601	0	0	0	0	0	0	0	0
8092	48	76.4401	75.28	2.5241	2.49551	0	0	0	0	0	0	0	0
8092	49	69.1654	72.3951	2.40513	2.37822	0	0	0	0	0	0	0	0
8092	50	71.1992	68.8506	2.27636	2.27361	0	0	0	0	0	0	0	0
8092	51	67.2466	69.1415	2.51274	2.52634	0	0	0	0	0	0	0	0
8092	52	74.0958	72.5103	2.27607	2.26052	0	0	0	0	0	0	0	0
8092	53	76.2923	73.1464	2.38822	2.41188	0	0	0	0	0	0	0	0
8092	54	71.5063	75.9812	2.32241	2.31523	0	0	0	0	0	0	0	0
8092	55	69.8048	64.899	2.31527	2.32944	0	0	0	0	0	0	0	0
8092	56	65.7998	74.5582	2.27434	2.258	0	0	0	0	0	0	0	0
8092	57	71.7391	69.732	2.58564	2.61021	0	0	0	0	0	0	0	0
8092	58	69.1991	72.8301	2.41283	2.41249	0	0	0	0	0	0	0	0
8092	59	69.9295	68.1126	2.54404	2.53507	0	0	0	0	0	0	0	0
8092	60	76.2331	73.1809	2.47945	2.49091	0	0	0	0	0	0	0	0
8092	61	69.1046	70.8042	2.70259	2.73182	0	0	0	0	0	0	0	0
8092	62	74.5018	68.4513	2.76857	2.82113	0	0	0	0	0	0	0	0
8092	63	66.7198	68.3746	2.58579	2.61602	0	0	0	0	0	0	0	0
8092	64	73.1754	71.0073	2.50439	2.52189	0	0	0	0	0	0	0	0
8092	65	75.4727	75.8515	3.42789	3.39798	0	0	0	0	0	0	0	0
8092	66	76.5569	74.0138	5.14198	5.1918	0	0	0	0	0	0	0	0
8092	67	75.9661	76.1072	2.43709	2.4516	0	0	0	0	0	0	0	0
8092	68	74.0916	79.1614	2.42157	2.4015	0	0	0	0	0	0	0	0
8092	69	80.092	74.2744	2.62999	2.68243	0	0	0	0	0	0	0	0
8092	70	76.2279	74.9026	4.34434	4.42557	0	0	0	0	0	0	0	0
8092	71	74.6562	78.4271	2.45946	2.44725	0	0	0	0	0	0	0	0
8092	72	73.8046	74.1919	2.60875	2.60053	0	0	0	0	0	0	0	0
8092	73	78.8799	75.5684	2.57333	2.5747	0	0	0	0	0	0	0	0
8092	74	77.4753	78.8902	2.40305	2.37568	0	0	0	0	0	0	0	0
8092	75	74.5876	73.8395	2.49415	2.46735	0	0	0	0	0	0	0	0
8092	76	74.3764	70.3424	2.48367	2.46126	0	0	0	0	0	0	0	0
8092	77	75.6538	78.9435	2.48548	2.44665	0	0	0	0	0	0	0	0
8092	78	73.0647	75.2625	3.32943	3.28228	0	0	0	0	0	0	0	0
8092	79	77.9144	79.2726	2.69628	2.71438	0	0	0	0	0	0	0	0
8092	80	62.8982	66.7173	3.84382	3.79825	0	0	0	0	0	0	0	0
8092	81	59.8521	64.1927	3.16354	3.14639	0	0	0	0	0	0	0	0
8092	82	62.0886	62.2401	3.38638	3.35055	0	0	0	0	0	0	0	0
8092	83	61.7721	60.5963	2.6342	2.64742	0	0	0	0	0	0	0	0
8092	84	61.7551	63.1378	2.80553	2.79847	0	0	0	0	0	0	0	0
8092	85	64.9885	65.3597	2.9963	3.0289	0	0	0	0	0	0	0	0
8092	86	59.5869	63.6202	2.41888	2.40888	0	0	0	0	0	0	0	0
8092	87	61.5287	62.1238	2.41982	2.4401	0	0	0	0	0	0	0	0
8092	88	55.5485	56.7627	2.39601	2.40447	0	0	0	0	0	0	0	0
8092	89	66.9698	61.4027	2.48845	2.52414	0	0	0	0	0	0	0	0
8092	90	63.6975	62.2494	2.5875	2.6172	0	0	0	0	0	0	0	0
8092	91	63.6431	60.6968	2.4612	2.49926	0	0	0	0	0	0	0	0
8092	92	67.2486	65.5337	2.46438	2.46209	0	0	0	0	0	0	0	0
8092	93	60.6706	61.9815	2.85943	2.90109	0	0	0	0	0	0	0	0
8092	94	63.0292	65.3517	2.87377	2.88764	0	0	0	0	0	0	0	0
8092	95	54.8483	54.8535	2.73216	2.76433	0	0	0	0	0	0	0	0
8092	96	81.0187	79.2175	2.62934	2.59769	0	0	0	0	0	0	0	0
8092	97	80.6428	83.6355	2.65661	2.57473	0	0	0	0	0	0	0	0
8092	98	83.4457	84.1437	2.81673	2.7742	0	0	0	0	0	0	0	0
8092	99	84.5879	79.5688	2.5836	2.60652	0	0	0	0	0	0	0	0
8092	100	84.6114	83.2749	2.60794	2.58117	0	0	0	0	0	0	0	0
8092	101	80.0429	80.9806	2.74531	2.72739	0	0	0	0	0	0	0	0
8092	102	77.9966	78.3626	2.69403	2.69016	0	0	0	0	0	0	0	0
8092	103	83.9377	84.4162	2.73841	2.69389	0	0	0	0	0	0	0	0
8092	104	84.8216	81.7264	2.62452	2.64404	0	0	0	0	0	0	0	0
8092	105	86.0456	83.0662	2.57795	2.59521	0	0	0	0	0	0	0	0
8092	106	83.7331	83.1128	2.6498	2.63783	0	0	0	0	0	0	0	0
8092	107	79.6943	84.4178	2.8187	2.73967	0	0	0	0	0	0	0	0
8092	108	77.8019	81.709	2.66144	2.65568	0	0	0	0	0	0	0	0
8092	109	78.6829	79.2475	2.71127	2.68701	0	0	0	0	0	0	0	0
8092	110	82.6515	81.6562	2.6107	2.61745	0	0	0	0	0	0	0	0
8092	111	80.1618	81.4762	2.71039	2.67761	0	0	0	0	0	0	0	0
8092	112	77.069	77.6702	2.8305	2.82559	0	0	0	0	0	0	0	0
8092	113	87.555	86.4028	2.74184	2.75631	0	0	0	0	0	0	0	0
8092	114	81.2546	87.2012	2.85848	2.8234	0	0	0	0	0	0	0	0
8092	115	90.4168	86.4874	2.74517	2.72593	0	0	0	0	0	0	0	0
8092	116	85.0536	86.8876	2.87745	2.89523	0	0	0	0	0	0	0	0
8092	117	79.7934	83.9697	2.89277	2.85563	0	0	0	0	0	0	0	0
8092	118	81.3201	82.5543	2.82876	2.79193	0	0	0	0	0	0	0	0
8092	119	87.6583	86.5879	2.78762	2.7994	0	0	0	0	0	0	0	0
8092	120	82.4282	78.6324	2.87217	2.8841	0	0	0	0	0	0	0	0
8092	121	86.3791	91.5831	2.80101	2.8754	0	0	0	0	0	0	0	0
8092	122	81.113	81.7196	2.78613	2.79103	0	0	0	0	0	0	0	0
8092	123	83.8589	84.2246	2.79708	2.81196	0	0	0	0	0	0	0	0
8092	124	82.3867	86.984	2.8705	2.87443	0	0	0	0	0	0	0	0
8092	125	86.6459	91.3225	2.79502	2.82679	0	0	0	0	0	0	0	0
8092	126	82.5442	84.8367	2.83963	2.81073	0	0	0	0	0	0	0	0
8092	127	85.0871	83.6726	2.84783	2.86333	0	0	0	0	0	0	0	0
8097	0	57.2151	54.6969	2.44253	2.43675	0	0	0	0	0	0	0	0
8097	1	58.4349	61.1152	2.39527	2.3711	0	0	0	0	0	0	0	0
8097	2	63.8957	60.2061	2.50512	2.4624	0	0	0	0	0	0	0	0
8097	3	61.8772	60.3153	2.74813	2.73416	0	0	0	0	0	0	0	0
8097	4	65.5758	69.3185	2.40693	2.39917	0	0	0	0	0	0	0	0
8097	5	63.6783	59.6446	2.59334	2.63668	0	0	0	0	0	0	0	0
8097	6	64.2802	60.6235	2.4393	2.41417	0	0	0	0	0	0	0	0
8097	7	65.65	65.1269	2.62673	2.60938	0	0	0	0	0	0	0	0
8097	8	62.3812	66.3671	2.91199	2.85851	0	0	0	0	0	0	0	0
8097	9	63.3882	62.9239	2.77878	2.79111	0	0	0	0	0	0	0	0
8097	10	60.0966	62.7971	2.62597	2.53389	0	0	0	0	0	0	0	0
8097	11	65.8238	63.0948	2.73091	2.73809	0	0	0	0	0	0	0	0
8097	12	61.2324	56.6433	2.50023	2.47264	0	0	0	0	0	0	0	0
8097	13	60.2854	59.074	2.63311	2.62682	0	0	0	0	0	0	0	0
8097	14	64.767	57.2302	2.57902	2.58715	0	0	0	0	0	0	0	0
8097	15	63.8241	54.6464	2.33703	2.3148	0	0	0	0	0	0	0	0
8097	16	66.8178	74.7763	2.69702	2.68121	0	0	0	0	0	0	0	0
8097	17	68.3764	68.5586	2.87141	2.93057	0	0	0	0	0	0	0	0
8097	18	75.6823	71.9082	2.71176	2.69701	0	0	0	0	0	0	0	0
8097	19	70.9622	70.5319	2.85101	2.87266	0	0	0	0	0	0	0	0
8097	20	72.3463	59.301	2.7425	2.74693	0	0	0	0	0	0	0	0
8097	21	64.1257	66.6028	2.91413	2.92501	0	0	0	0	0	0	0	0
8097	22	64.0851	67.9423	2.71242	2.6625	0	0	0	0	0	0	0	0
8097	23	65.1271	59.1386	2.73803	2.74911	0	0	0	0	0	0	0	0
8097	24	69.1015	69.7924	2.95065	2.90001	0	0	0	0	0	0	0	0
8097	25	64.7749	64.1119	2.73146	2.76548	0	0	0	0	0	0	0	0
8097	26	59.9623	59.9095	2.78044	2.79436	0	0	0	0	0	0	0	0
8097	27	56.5969	64.8397	2.7766	2.78151	0	0	0	0	0	0	0	0
8097	28	66.1169	66.515	2.86157	2.84358	0	0	0	0	0	0	0	0
8097	29	68.8391	64.7885	3.16036	3.20414	0	0	0	0	0	0	0	0
8097	30	70.8155	66.2338	2.61357	2.62733	0	0	0	0	0	0	0	0
8097	31	61.3902	65.6974	2.75219	2.73074	0	0	0	0	0	0	0	0
8097	32	49.0678	48.7544	2.79621	2.79258	0	0	0	0	0	0	0	0
8097	33	52.1722	55.9822	2.77871	2.75181	0	0	0	0	0	0	0	0
