GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8048	81	83.6241	81.7575	3.08611	3.13009	0	0	0	0	0	0	0	0
8048	82	83.4422	84.5216	3.31533	3.28705	0	0	0	0	0	0	0	0
8048	83	82.7064	84.12	3.0836	3.07312	0	0	0	0	0	0	0	0
8048	84	79.9377	85.0444	2.90022	2.84603	0	0	0	0	0	0	0	0
8048	85	83.6471	83.6578	3.29045	3.25733	0	0	0	0	0	0	0	0
8048	86	83.9686	85.5101	2.66108	2.63907	0	0	0	0	0	0	0	0
8048	87	86.4644	84.011	2.52181	2.626	0	0	0	0	0	0	0	0
8048	88	81.5009	75.3386	2.54945	2.51267	0	0	0	0	0	0	0	0
8048	89	78.3876	83.4414	2.75792	2.73509	0	0	0	0	0	0	0	0
8048	90	82.3724	80.5948	2.61233	2.60758	0	0	0	0	0	0	0	0
8048	91	90.0178	87.7511	2.61741	2.60717	0	0	0	0	0	0	0	0
8048	92	86.1196	85.0131	2.67178	2.70849	0	0	0	0	0	0	0	0
8048	93	83.7743	83.9862	3.18855	3.20126	0	0	0	0	0	0	0	0
8048	94	82.5801	88.7622	2.79056	2.77758	0	0	0	0	0	0	0	0
8048	95	80.9669	81.4463	3.09478	3.09826	0	0	0	0	0	0	0	0
8048	96	71.2819	70.8133	2.18336	2.19191	0	0	0	0	0	0	0	0
8048	97	73.8316	70.2835	2.30093	2.29737	0	0	0	0	0	0	0	0
8048	98	74.9182	75.4059	2.50475	2.48439	0	0	0	0	0	0	0	0
8048	99	76.5175	72.6978	2.44469	2.45282	0	0	0	0	0	0	0	0
8048	100	77.3939	73.1412	2.39651	2.39461	0	0	0	0	0	0	0	0
8048	101	79.7399	76.5111	2.16589	2.13738	0	0	0	0	0	0	0	0
8048	102	77.2862	73.1133	2.35923	2.38335	0	0	0	0	0	0	0	0
8048	103	69.6845	74.1502	2.25013	2.20448	0	0	0	0	0	0	0	0
8048	104	76.8119	75.5387	2.15818	2.15289	0	0	0	0	0	0	0	0
8048	105	66.189	67.4289	2.20538	2.19126	0	0	0	0	0	0	0	0
8048	106	69.0052	72.4384	2.18208	2.17315	0	0	0	0	0	0	0	0
8048	107	71.1105	66.9465	2.60675	2.64156	0	0	0	0	0	0	0	0
8048	108	70.8349	73.983	2.13842	2.11037	0	0	0	0	0	0	0	0
8048	109	72.5657	74.5323	2.19609	2.18587	0	0	0	0	0	0	0	0
8048	110	67.9903	65.8529	2.258	2.24402	0	0	0	0	0	0	0	0
8048	111	77.9435	75.5023	2.3361	2.30572	0	0	0	0	0	0	0	0
8048	112	73.5379	76.3298	2.23803	2.25363	0	0	0	0	0	0	0	0
8048	113	74.5224	76.5316	2.23344	2.26737	0	0	0	0	0	0	0	0
8048	114	73.8927	77.0277	2.21727	2.20874	0	0	0	0	0	0	0	0
8048	115	74.3558	77.1937	2.54289	2.55702	0	0	0	0	0	0	0	0
8048	116	78.7164	80.9544	2.20316	2.23567	0	0	0	0	0	0	0	0
8048	117	80.7313	73.4728	2.13188	2.18503	0	0	0	0	0	0	0	0
8048	118	79.4104	76.1056	2.15753	2.19696	0	0	0	0	0	0	0	0
8048	119	74.5634	79.696	2.16347	2.1396	0	0	0	0	0	0	0	0
8048	120	74.2916	80.556	2.33071	2.30775	0	0	0	0	0	0	0	0
8048	121	79.3229	79.3111	2.13051	2.15722	0	0	0	0	0	0	0	0
8048	122	71.5111	76.2758	2.19	2.19542	0	0	0	0	0	0	0	0
8048	123	73.759	75.1325	2.17396	2.18895	0	0	0	0	0	0	0	0
8048	124	79.0891	78.2479	2.17317	2.2199	0	0	0	0	0	0	0	0
8048	125	74.6686	79.0229	2.21744	2.22094	0	0	0	0	0	0	0	0
8048	126	76.757	72.4472	2.17162	2.18881	0	0	0	0	0	0	0	0
8048	127	78.5622	81.1045	2.17028	2.18031	0	0	0	0	0	0	0	0
8093	0	66.4545	61.3465	2.35345	2.40264	0	0	0	0	0	0	0	0
8093	1	64.881	66.4822	2.35402	2.33593	0	0	0	0	0	0	0	0
8093	2	58.4164	63.4968	2.57511	2.56868	0	0	0	0	0	0	0	0
8093	3	59.386	64.7432	2.43254	2.41361	0	0	0	0	0	0	0	0
8093	4	65.833	65.5605	2.40975	2.41596	0	0	0	0	0	0	0	0
8093	5	64.2171	68.347	2.41379	2.40497	0	0	0	0	0	0	0	0
8093	6	59.7041	64.7673	2.37057	2.35438	0	0	0	0	0	0	0	0
8093	7	62.2514	63.9791	2.29442	2.32704	0	0	0	0	0	0	0	0
8093	8	68.189	57.6618	2.57719	2.6205	0	0	0	0	0	0	0	0
8093	9	64.5817	61.8985	2.32075	2.34452	0	0	0	0	0	0	0	0
8093	10	64.2572	62.5391	2.4725	2.52023	0	0	0	0	0	0	0	0
8093	11	65.5354	67.0307	2.27885	2.29547	0	0	0	0	0	0	0	0
8093	12	59.4954	61.1427	2.4942	2.50892	0	0	0	0	0	0	0	0
8093	13	62.0896	62.4707	2.29405	2.3186	0	0	0	0	0	0	0	0
8093	14	59.2196	64.303	2.40919	2.42046	0	0	0	0	0	0	0	0
8093	15	57.8279	61.7377	2.48649	2.49455	0	0	0	0	0	0	0	0
8093	16	64.6552	70.0178	2.29019	2.27617	0	0	0	0	0	0	0	0
8093	17	68.5436	67.5477	2.30996	2.30185	0	0	0	0	0	0	0	0
8093	18	75.0577	73.146	2.5496	2.5302	0	0	0	0	0	0	0	0
8093	19	66.5513	69.5071	2.68597	2.69806	0	0	0	0	0	0	0	0
8093	20	71.4829	68.9337	2.372	2.40386	0	0	0	0	0	0	0	0
8093	21	70.3165	68.0044	2.32562	2.3266	0	0	0	0	0	0	0	0
8093	22	70.129	67.8414	2.28278	2.28785	0	0	0	0	0	0	0	0
8093	23	70.6619	69.9166	2.57938	2.58912	0	0	0	0	0	0	0	0
8093	24	68.4786	72.9707	2.30932	2.30643	0	0	0	0	0	0	0	0
8093	25	68.7382	65.147	2.20506	2.19311	0	0	0	0	0	0	0	0
8093	26	62.8831	67.2407	2.60761	2.6093	0	0	0	0	0	0	0	0
8093	27	61.0774	61.1809	2.42066	2.38863	0	0	0	0	0	0	0	0
8093	28	71.6851	67.2903	2.26423	2.31281	0	0	0	0	0	0	0	0
8093	29	62.5077	72.4697	2.42203	2.37496	0	0	0	0	0	0	0	0
8093	30	66.4588	72.0756	2.28137	2.26927	0	0	0	0	0	0	0	0
8093	31	67.0571	61.8727	2.32749	2.33807	0	0	0	0	0	0	0	0
8093	32	79.8022	83.4477	3.03891	2.98143	0	0	0	0	0	0	0	0
8093	33	85.7881	85.7233	2.88398	2.84272	0	0	0	0	0	0	0	0
8093	34	84.6175	83.5225	2.91301	2.90893	0	0	0	0	0	0	0	0
8093	35	83.3289	83.6644	2.80997	2.76907	0	0	0	0	0	0	0	0
8093	36	82.4869	82.9592	2.92017	2.9067	0	0	0	0	0	0	0	0
8093	37	78.2753	80.7627	2.76891	2.76126	0	0	0	0	0	0	0	0
8093	38	86.7705	80.7219	2.86096	2.89012	0	0	0	0	0	0	0	0
8093	39	82.7514	78.372	2.80157	2.83913	0	0	0	0	0	0	0	0
8093	40	85.6148	83.8005	2.88957	2.9085	0	0	0	0	0	0	0	0
8093	41	81.0968	85.3897	2.68945	2.65624	0	0	0	0	0	0	0	0
8093	42	87.1958	86.444	3.01593	3.02592	0	0	0	0	0	0	0	0
8093	43	81.8335	81.9576	2.80655	2.76507	0	0	0	0	0	0	0	0
8093	44	75.4425	81.3121	2.99694	2.98141	0	0	0	0	0	0	0	0
8093	45	82.4031	80.6757	2.76373	2.79252	0	0	0	0	0	0	0	0
8093	46	83.1853	81.7938	2.95147	2.97586	0	0	0	0	0	0	0	0
8093	47	81.6254	80.9035	2.71776	2.7475	0	0	0	0	0	0	0	0
8093	48	62.9559	65.6443	2.44831	2.43474	0	0	0	0	0	0	0	0
8093	49	69.8022	62.902	2.44278	2.50402	0	0	0	0	0	0	0	0
8093	50	69.1068	61.1856	2.43283	2.44083	0	0	0	0	0	0	0	0
8093	51	68.5238	63.7621	2.36184	2.38132	0	0	0	0	0	0	0	0
8093	52	64.1048	68.1602	2.39143	2.36333	0	0	0	0	0	0	0	0
8093	53	71.738	69.5444	2.57996	2.54903	0	0	0	0	0	0	0	0
8093	54	72.7408	68.8876	2.43106	2.39036	0	0	0	0	0	0	0	0
8093	55	66.3614	64.5665	2.37358	2.37712	0	0	0	0	0	0	0	0
8093	56	67.5987	66.3242	2.21879	2.20365	0	0	0	0	0	0	0	0
8093	57	68.9709	72.9349	2.36688	2.40035	0	0	0	0	0	0	0	0
8093	58	67.6301	67.2951	2.38881	2.395	0	0	0	0	0	0	0	0
8093	59	71.4531	64.2078	2.63115	2.65908	0	0	0	0	0	0	0	0
8093	60	63.3547	65.9612	2.60964	2.57836	0	0	0	0	0	0	0	0
8093	61	73.7621	70.0492	2.52854	2.51588	0	0	0	0	0	0	0	0
8093	62	67.1379	65.7127	2.52692	2.52071	0	0	0	0	0	0	0	0
8093	63	63.5789	69.1758	2.70942	2.66267	0	0	0	0	0	0	0	0
8093	64	67.4244	70.4302	2.53485	2.55419	0	0	0	0	0	0	0	0
8093	65	69.8408	70.9564	2.39801	2.42793	0	0	0	0	0	0	0	0
8093	66	69.2189	67.4768	3.21805	3.25212	0	0	0	0	0	0	0	0
8093	67	67.9337	72.5838	2.29256	2.28599	0	0	0	0	0	0	0	0
8093	68	72.0303	69.9256	2.32366	2.35349	0	0	0	0	0	0	0	0
8093	69	68.568	73.413	2.44114	2.40525	0	0	0	0	0	0	0	0
8093	70	73.2603	70.9015	2.2733	2.34117	0	0	0	0	0	0	0	0
8093	71	68.9626	74.1606	2.33401	2.28499	0	0	0	0	0	0	0	0
8093	72	66.3745	70.5527	2.43696	2.42967	0	0	0	0	0	0	0	0
8093	73	69.5286	71.3154	2.28663	2.3057	0	0	0	0	0	0	0	0
8093	74	69.7089	69.8083	2.43278	2.47173	0	0	0	0	0	0	0	0
8093	75	69.0292	68.9041	2.41849	2.4213	0	0	0	0	0	0	0	0
8093	76	68.2771	69.6173	2.32161	2.32853	0	0	0	0	0	0	0	0
8093	77	66.9036	68.366	2.29195	2.29724	0	0	0	0	0	0	0	0
8093	78	70.025	72.4454	2.89009	2.90979	0	0	0	0	0	0	0	0
8093	79	69.7589	72.703	2.32742	2.312	0	0	0	0	0	0	0	0
8093	80	62.0241	63.002	4.57397	4.60496	0	0	0	0	0	0	0	0
8093	81	59.5445	65.5589	3.03807	2.9802	0	0	0	0	0	0	0	0
8093	82	60.5523	63.7054	3.40677	3.36845	0	0	0	0	0	0	0	0
8093	83	58.0783	60.0345	2.71361	2.68927	0	0	0	0	0	0	0	0
8093	84	64.0848	59.8279	2.92512	2.95934	0	0	0	0	0	0	0	0
8093	85	62.181	59.9247	2.42426	2.44033	0	0	0	0	0	0	0	0
8093	86	60.9859	63.204	2.53269	2.54214	0	0	0	0	0	0	0	0
8093	87	59.1651	57.7096	2.61749	2.64007	0	0	0	0	0	0	0	0
8093	88	62.0814	64.9023	2.78798	2.7577	0	0	0	0	0	0	0	0
8093	89	57.9873	61.3262	2.27692	2.25811	0	0	0	0	0	0	0	0
8093	90	62.0092	66.1393	2.91786	2.88256	0	0	0	0	0	0	0	0
8093	91	60.7869	57.4399	2.21349	2.23541	0	0	0	0	0	0	0	0
8093	92	61.608	64.6229	2.5933	2.57864	0	0	0	0	0	0	0	0
8093	93	57.5208	55.0422	2.37132	2.3845	0	0	0	0	0	0	0	0
8093	94	62.7457	60.2524	2.3804	2.41316	0	0	0	0	0	0	0	0
8093	95	58.5022	60.2269	2.27843	2.28733	0	0	0	0	0	0	0	0
8093	96	60.9301	69.0447	2.28888	2.23716	0	0	0	0	0	0	0	0
8093	97	67.6365	67.5858	2.11104	2.11232	0	0	0	0	0	0	0	0
8093	98	69.7691	73.9178	2.1777	2.16055	0	0	0	0	0	0	0	0
8093	99	63.7254	68.4602	2.34983	2.33919	0	0	0	0	0	0	0	0
8093	100	63.9212	66.5738	2.28985	2.29621	0	0	0	0	0	0	0	0
8093	101	66.2525	64.118	2.18973	2.19119	0	0	0	0	0	0	0	0
8093	102	69.132	68.1122	2.21851	2.23664	0	0	0	0	0	0	0	0
8093	103	61.4699	65.0488	2.24483	2.23612	0	0	0	0	0	0	0	0
8093	104	66.7828	72.1855	2.25504	2.21204	0	0	0	0	0	0	0	0
8093	105	65.3143	65.145	2.27095	2.25859	0	0	0	0	0	0	0	0
8093	106	67.8547	65.8597	2.18815	2.216	0	0	0	0	0	0	0	0
8093	107	69.0371	65.827	2.20631	2.23778	0	0	0	0	0	0	0	0
8093	108	66.6212	64.7238	2.28605	2.30347	0	0	0	0	0	0	0	0
8093	109	66.377	66.1013	2.23799	2.24698	0	0	0	0	0	0	0	0
8093	110	67.7054	68.637	2.24388	2.24112	0	0	0	0	0	0	0	0
8093	111	63.0916	63.4536	2.30047	2.31001	0	0	0	0	0	0	0	0
8093	112	80.8922	78.9921	2.41136	2.43058	0	0	0	0	0	0	0	0
8093	113	80.7418	82.1317	2.40123	2.3862	0	0	0	0	0	0	0	0
8093	114	86.8142	83.224	2.41574	2.40913	0	0	0	0	0	0	0	0
8093	115	80.1099	81.7347	2.41947	2.39105	0	0	0	0	0	0	0	0
8093	116	83.2986	78.5158	2.39214	2.44593	0	0	0	0	0	0	0	0
8093	117	84.4334	87.4213	2.37814	2.37213	0	0	0	0	0	0	0	0
8093	118	84.941	79.5531	2.40723	2.47044	0	0	0	0	0	0	0	0
8093	119	80.4706	87.176	2.38457	2.33789	0	0	0	0	0	0	0	0
8093	120	83.4917	81.9078	2.394	2.3811	0	0	0	0	0	0	0	0
8093	121	75.2165	79.4209	2.35566	2.34416	0	0	0	0	0	0	0	0
8093	122	81.3178	80.618	2.4537	2.44518	0	0	0	0	0	0	0	0
8093	123	85.9743	84.0131	2.33261	2.32591	0	0	0	0	0	0	0	0
8093	124	82.211	79.8405	2.53012	2.52995	0	0	0	0	0	0	0	0
8093	125	78.8537	84.5446	2.4704	2.40214	0	0	0	0	0	0	0	0
8093	126	77.7079	77.8883	2.42609	2.41393	0	0	0	0	0	0	0	0
8093	127	83.7317	85.1907	2.39666	2.35329	0	0	0	0	0	0	0	0
8099	0	72.9278	65.4623	3.24896	3.27406	0	0	0	0	0	0	0	0
8099	1	67.2957	66.7828	3.11181	3.07612	0	0	0	0	0	0	0	0
8099	2	62.9308	68.726	3.39021	3.33317	0	0	0	0	0	0	0	0
8099	3	62.4128	65.4951	2.75012	2.77346	0	0	0	0	0	0	0	0
8099	4	69.7243	75.8852	2.8044	2.8607	0	0	0	0	0	0	0	0
8099	5	57.0575	59.663	2.85867	2.88074	0	0	0	0	0	0	0	0
8099	6	69.442	73.1333	3.12239	3.15631	0	0	0	0	0	0	0	0
8099	7	69.812	66.1334	2.68339	2.69029	0	0	0	0	0	0	0	0
8099	8	72.4006	73.2948	2.60726	2.62243	0	0	0	0	0	0	0	0
8099	9	68.3311	65.6406	3.2191	3.2414	0	0	0	0	0	0	0	0
8099	10	66.6467	62.8329	2.76655	2.79736	0	0	0	0	0	0	0	0
8099	11	77.4026	69.1265	2.84632	2.80176	0	0	0	0	0	0	0	0
8099	12	61.7774	65.173	2.61723	2.61666	0	0	0	0	0	0	0	0
8099	13	67.144	64.0774	3.02803	3.01965	0	0	0	0	0	0	0	0
8099	14	66.5743	64.3486	2.78784	2.83459	0	0	0	0	0	0	0	0
8099	15	61.9117	65.5873	2.66289	2.65622	0	0	0	0	0	0	0	0
8099	16	49.9831	49.0715	2.29845	2.30258	0	0	0	0	0	0	0	0
8099	17	50.3704	47.314	2.43358	2.47055	0	0	0	0	0	0	0	0
8099	18	51.4751	49.3117	2.34791	2.39763	0	0	0	0	0	0	0	0
8099	19	47.9854	50.8367	2.59945	2.60423	0	0	0	0	0	0	0	0
8099	20	45.5424	53.1818	2.65426	2.62204	0	0	0	0	0	0	0	0
8099	21	43.5728	46.2	2.51196	2.52545	0	0	0	0	0	0	0	0
8099	22	49.8344	49.9332	2.28163	2.29515	0	0	0	0	0	0	0	0
8099	23	47.7666	42.2388	2.32102	2.3055	0	0	0	0	0	0	0	0
8099	24	47.3506	48.117	2.4301	2.46497	0	0	0	0	0	0	0	0
8099	25	49.1659	47.4829	2.36652	2.3893	0	0	0	0	0	0	0	0
8099	26	52.913	50.0091	2.26502	2.31807	0	0	0	0	0	0	0	0
8099	27	47.0535	51.5036	2.47896	2.45343	0	0	0	0	0	0	0	0
8099	28	50.7074	54.781	2.29587	2.27783	0	0	0	0	0	0	0	0
8099	29	48.2802	42.3904	2.51586	2.50996	0	0	0	0	0	0	0	0
8099	30	52.1845	50.0513	2.50295	2.5445	0	0	0	0	0	0	0	0
8099	31	42.7376	47.0818	2.43845	2.46296	0	0	0	0	0	0	0	0
8099	32	72.4611	66.5254	3.37671	3.40956	0	0	0	0	0	0	0	0
8099	33	65.6143	64.1909	3.28769	3.26961	0	0	0	0	0	0	0	0
8099	34	69.0714	65.8759	3.4153	3.42483	0	0	0	0	0	0	0	0
8099	35	71.9083	78.9553	3.31106	3.35764	0	0	0	0	0	0	0	0
8099	36	74.6898	73.0632	3.28939	3.30466	0	0	0	0	0	0	0	0
8099	37	74.01	72.0012	3.20854	3.2384	0	0	0	0	0	0	0	0
8099	38	64.1324	68.1138	3.34783	3.33478	0	0	0	0	0	0	0	0
8099	39	63.2551	65.5385	3.43028	3.41295	0	0	0	0	0	0	0	0
8099	40	71.493	74.1938	3.30073	3.2967	0	0	0	0	0	0	0	0
8099	41	67.4538	72.221	3.31253	3.2728	0	0	0	0	0	0	0	0
8099	42	66.1202	62.8491	3.31922	3.31332	0	0	0	0	0	0	0	0
8099	43	69.4402	70.3015	3.24807	3.20447	0	0	0	0	0	0	0	0
8099	44	68.9391	66.9252	3.51308	3.53718	0	0	0	0	0	0	0	0
8099	45	72.7819	70.9278	3.22002	3.22423	0	0	0	0	0	0	0	0
8099	46	66.0783	71.0984	3.27956	3.27014	0	0	0	0	0	0	0	0
8099	47	68.2267	68.9613	3.26827	3.22721	0	0	0	0	0	0	0	0
8099	48	76.0913	70.5028	2.56758	2.56282	0	0	0	0	0	0	0	0
8099	49	75.9307	74.6699	2.70492	2.70813	0	0	0	0	0	0	0	0
8099	50	74.8863	79.429	2.64695	2.62947	0	0	0	0	0	0	0	0
8099	51	75.9489	74.6651	2.76999	2.77778	0	0	0	0	0	0	0	0
8099	52	78.6165	74.4477	2.63593	2.62686	0	0	0	0	0	0	0	0
8099	53	71.2683	72.2634	2.56992	2.55922	0	0	0	0	0	0	0	0
8099	54	79.1551	81.3801	2.48747	2.47507	0	0	0	0	0	0	0	0
8099	55	77.0971	73.564	2.87977	2.88034	0	0	0	0	0	0	0	0
8099	56	73.5154	73.4561	2.81371	2.81811	0	0	0	0	0	0	0	0
8099	57	68.0526	69.4143	2.67855	2.69371	0	0	0	0	0	0	0	0
8099	58	65.5409	79.359	2.49438	2.4737	0	0	0	0	0	0	0	0
8099	59	69.1127	63.9873	2.74482	2.76166	0	0	0	0	0	0	0	0
8099	60	71.5166	74.5779	2.68025	2.7012	0	0	0	0	0	0	0	0
8099	61	68.402	69.1369	3.15268	3.16242	0	0	0	0	0	0	0	0
8099	62	71.1173	75.1159	2.67573	2.67081	0	0	0	0	0	0	0	0
8099	63	75.4515	78.7852	2.73327	2.72911	0	0	0	0	0	0	0	0
8099	64	77.8444	70.6446	2.37312	2.42067	0	0	0	0	0	0	0	0
8099	65	73.7747	75.4532	3.81788	3.8126	0	0	0	0	0	0	0	0
8099	66	72.3349	72.9041	2.41702	2.42313	0	0	0	0	0	0	0	0
8099	67	70.7551	71.2015	3.68936	3.67841	0	0	0	0	0	0	0	0
8099	68	76.2422	73.8359	3.75555	3.79887	0	0	0	0	0	0	0	0
8099	69	73.7185	72.823	2.3976	2.40792	0	0	0	0	0	0	0	0
8099	70	71.8136	76.4004	2.39262	2.39125	0	0	0	0	0	0	0	0
8099	71	71.6743	73.4143	2.38137	2.40734	0	0	0	0	0	0	0	0
8099	72	77.5442	69.7524	2.36758	2.43685	0	0	0	0	0	0	0	0
8099	73	69.3252	70.4527	2.93132	2.90409	0	0	0	0	0	0	0	0
8099	74	72.0904	70.7622	2.45987	2.49329	0	0	0	0	0	0	0	0
8099	75	71.754	73.8073	2.40909	2.40807	0	0	0	0	0	0	0	0
8099	76	66.9107	70.0346	3.01775	2.99645	0	0	0	0	0	0	0	0
8099	77	66.6545	69.0374	2.54046	2.54164	0	0	0	0	0	0	0	0
8099	78	74.3768	74.8547	2.45857	2.47718	0	0	0	0	0	0	0	0
8099	79	76.8823	75.4022	2.51922	2.53745	0	0	0	0	0	0	0	0
8099	80	66.4234	64.7267	4.03888	4.02455	0	0	0	0	0	0	0	0
8099	81	75.8671	67.3073	3.42778	3.3983	0	0	0	0	0	0	0	0
8099	82	71.0192	70.611	3.38317	3.34344	0	0	0	0	0	0	0	0
8099	83	62.6385	63.286	2.96349	2.97274	0	0	0	0	0	0	0	0
8099	84	69.5392	68.5758	2.92349	2.924	0	0	0	0	0	0	0	0
8099	85	66.2451	65.8998	2.80336	2.7939	0	0	0	0	0	0	0	0
8099	86	67.2416	61.748	2.76907	2.76991	0	0	0	0	0	0	0	0
8099	87	68.0357	68.5043	2.67839	2.68069	0	0	0	0	0	0	0	0
8099	88	70.0278	69.7567	2.66695	2.66347	0	0	0	0	0	0	0	0
8099	89	66.7889	64.9017	2.72553	2.71478	0	0	0	0	0	0	0	0
8099	90	62.6156	64.6598	2.76336	2.77134	0	0	0	0	0	0	0	0
8099	91	64.7471	66.3956	2.84238	2.8295	0	0	0	0	0	0	0	0
8099	92	61.9404	69.7987	2.76061	2.74557	0	0	0	0	0	0	0	0
8099	93	61.8181	62.8074	2.8633	2.87917	0	0	0	0	0	0	0	0
8099	94	62.8875	64.4719	2.89742	2.8661	0	0	0	0	0	0	0	0
8099	95	64.3081	62.4336	2.96554	2.95596	0	0	0	0	0	0	0	0
8099	96	72.2632	72.0425	2.51034	2.5272	0	0	0	0	0	0	0	0
8099	97	71.1847	70.717	2.67026	2.69865	0	0	0	0	0	0	0	0
8099	98	68.2138	73.7543	2.48281	2.44007	0	0	0	0	0	0	0	0
8099	99	67.5762	72.1123	2.88735	2.84597	0	0	0	0	0	0	0	0
8099	100	71.8075	67.3498	2.67982	2.6902	0	0	0	0	0	0	0	0
8099	101	71.4016	69.6779	13.6388	13.5826	0	0	0	0	0	0	0	0
8099	102	65.6787	68.233	2.48671	2.46642	0	0	0	0	0	0	0	0
8099	103	69.1319	66.7523	2.47749	2.48439	0	0	0	0	0	0	0	0
8099	104	70.933	70.6395	2.69675	2.68262	0	0	0	0	0	0	0	0
8099	105	66.0688	67.4062	2.59614	2.59946	0	0	0	0	0	0	0	0
8099	106	66.043	67.9197	2.46793	2.4758	0	0	0	0	0	0	0	0
8099	107	65.7159	67.6004	2.53572	2.54978	0	0	0	0	0	0	0	0
8099	108	68.98	68.6117	2.57797	2.5837	0	0	0	0	0	0	0	0
8099	109	67.835	68.126	2.78015	2.76679	0	0	0	0	0	0	0	0
8099	110	70.5084	68.253	2.81899	2.83871	0	0	0	0	0	0	0	0
8099	111	69.3712	72.6108	2.45948	2.45492	0	0	0	0	0	0	0	0
8099	112	72.1948	77.9313	2.25758	2.20903	0	0	0	0	0	0	0	0
8099	113	82.3941	80.6273	2.21081	2.20741	0	0	0	0	0	0	0	0
8099	114	71.5628	73.3064	2.29976	2.30781	0	0	0	0	0	0	0	0
8099	115	78.7596	74.1728	2.23597	2.27145	0	0	0	0	0	0	0	0
8099	116	74.8298	74.483	2.28237	2.27206	0	0	0	0	0	0	0	0
8099	117	77.0858	75.3869	2.23949	2.29527	0	0	0	0	0	0	0	0
8099	118	76.3838	83.0772	2.11383	2.13392	0	0	0	0	0	0	0	0
8099	119	73.6953	77.4554	2.3199	2.29538	0	0	0	0	0	0	0	0
8099	120	74.8716	73.1841	2.23016	2.23138	0	0	0	0	0	0	0	0
8099	121	80.8122	78.4549	2.18633	2.18811	0	0	0	0	0	0	0	0
8099	122	74.6581	72.4716	2.24789	2.24819	0	0	0	0	0	0	0	0
8099	123	71.5898	72.5091	2.21146	2.22006	0	0	0	0	0	0	0	0
8099	124	74.4214	69.5351	2.62544	2.65735	0	0	0	0	0	0	0	0
8099	125	72.2349	72.4812	2.24264	2.23627	0	0	0	0	0	0	0	0
8099	126	80.6747	82.0959	2.2873	2.32028	0	0	0	0	0	0	0	0
8099	127	74.4578	75.6983	2.24118	2.23152	0	0	0	0	0	0	0	0
8018	0	70.4823	72.8606	2.31553	2.333	0	0	0	0	0	0	0	0
8018	1	78.0814	77.9095	2.3068	2.30994	0	0	0	0	0	0	0	0
8018	2	67.9207	64.6743	2.45232	2.44101	0	0	0	0	0	0	0	0
8018	3	74.5257	68.1239	2.29418	2.32215	0	0	0	0	0	0	0	0
8018	4	69.8548	72.2469	2.27513	2.29131	0	0	0	0	0	0	0	0
8018	5	71.0775	66.4048	2.27945	2.27702	0	0	0	0	0	0	0	0
8018	6	65.8096	69.9725	2.37245	2.32933	0	0	0	0	0	0	0	0
8018	7	69.0417	68.6482	2.28847	2.30251	0	0	0	0	0	0	0	0
8018	8	67.2854	74.3664	2.38289	2.36596	0	0	0	0	0	0	0	0
8018	9	71.2067	68.3466	2.26646	2.28054	0	0	0	0	0	0	0	0
8018	10	65.6325	71.2907	2.56259	2.53988	0	0	0	0	0	0	0	0
8018	11	67.2415	67.6096	2.35421	2.37127	0	0	0	0	0	0	0	0
8018	12	69.2964	77.5955	2.39167	2.41455	0	0	0	0	0	0	0	0
8018	13	69.6823	70.122	2.28358	2.30742	0	0	0	0	0	0	0	0
8018	14	73.7625	72.5531	2.38467	2.41073	0	0	0	0	0	0	0	0
8018	15	70.0136	74.9682	2.25474	2.23385	0	0	0	0	0	0	0	0
8018	16	59.3195	60.7945	2.8207	2.80815	0	0	0	0	0	0	0	0
8018	17	64.2065	66.8041	2.78328	2.80637	0	0	0	0	0	0	0	0
8018	18	67.9326	63.7051	2.76454	2.81836	0	0	0	0	0	0	0	0
8018	19	64.2952	70.0056	2.99598	2.94946	0	0	0	0	0	0	0	0
8018	20	68.546	64.078	2.81667	2.83211	0	0	0	0	0	0	0	0
8018	21	64.6237	62.4367	2.91618	2.91587	0	0	0	0	0	0	0	0
8018	22	72.4463	63.0309	2.84832	2.88308	0	0	0	0	0	0	0	0
8018	23	65.8808	63.6866	3.05216	3.04433	0	0	0	0	0	0	0	0
8018	24	69.015	76.6469	2.69003	2.7534	0	0	0	0	0	0	0	0
8018	25	65.6438	69.9965	2.76776	2.76659	0	0	0	0	0	0	0	0
8018	26	70.1643	67.9518	2.75893	2.75672	0	0	0	0	0	0	0	0
8018	27	61.2124	61.4322	2.87913	2.87702	0	0	0	0	0	0	0	0
8018	28	64.4988	68.5807	2.77103	2.72894	0	0	0	0	0	0	0	0
8018	29	66.8984	66.116	2.8569	2.87394	0	0	0	0	0	0	0	0
8018	30	61.0144	65.5789	3.08245	3.05162	0	0	0	0	0	0	0	0
8018	31	63.6918	67.6385	3.01766	2.98429	0	0	0	0	0	0	0	0
8018	32	60.2256	60.0479	2.85232	2.85981	0	0	0	0	0	0	0	0
8018	33	66.832	61.3116	2.75122	2.80961	0	0	0	0	0	0	0	0
8018	34	61.8935	65.6008	2.78161	2.77323	0	0	0	0	0	0	0	0
8018	35	62.8087	61.1767	2.62115	2.6285	0	0	0	0	0	0	0	0
8018	36	62.7261	63.8628	2.7477	2.79585	0	0	0	0	0	0	0	0
8018	37	60.0947	61.5918	3.00656	3.00108	0	0	0	0	0	0	0	0
