GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8006	13	0	0	0	0	71.3991	66.1076	1.22517	1.34519	10	1919.56	15568.9	-11387
8006	14	0	0	0	0	68.0211	68.1858	1.2416	1.26516	10	3950.98	14437.8	-12315.9
8006	15	0	0	0	0	72.2751	67.5715	1.26405	1.27182	10	1309.8	15092.9	-12092.4
8006	16	0	0	0	0	59.7935	73.1734	1.32678	1.38204	10	-1180.8	13845.7	-13514.5
8006	17	0	0	0	0	71.2966	63.014	1.37089	1.38378	10	5791.49	12038.4	-14045.5
8006	18	0	0	0	0	69.4957	72.2519	1.43096	1.3282	10	4631.64	13916.6	-12673.4
8006	19	0	0	0	0	73.2901	78.0807	1.40568	1.39295	10	-915.269	13992.5	-13383.3
8006	20	0	0	0	0	75.098	66.7085	1.33738	1.37399	10	6573.51	12386.1	-13383.3
8006	21	0	0	0	0	71.9876	76.0675	1.33567	1.31485	10	6262.56	11800.2	-14045.5
8006	22	0	0	0	0	68.4293	68.7659	1.35192	1.37806	10	4694.25	14104.8	-12440.2
8006	23	0	0	0	0	70.2566	66.7196	1.40511	1.37629	10	-361.76	14017.7	-13383.3
8006	24	0	0	0	0	78.9464	72.1123	1.33216	1.34191	10	6270.47	12400.7	-13514.5
8006	25	0	0	0	0	74.4593	67.1489	1.37957	1.3592	10	-350.349	13575.6	-13831.9
8006	26	0	0	0	0	73.401	75.8595	1.40959	1.30731	10	5498.72	13410.4	-12871
8006	27	0	0	0	0	68.0784	70.3849	1.32377	1.37048	10	5439.99	13267.2	-13043.3
8006	28	0	0	0	0	73.878	66.6139	1.42265	1.39671	10	-632.878	13881.5	-13514.5
8006	29	0	0	0	0	76.1459	71.6825	1.31688	1.32249	10	-871.972	13330.6	-14045.5
8006	30	0	0	0	0	74.8031	72.0324	1.37781	1.33643	10	4964.63	13617.2	-12871
8006	31	0	0	0	0	71.5586	70.835	1.35142	1.3524	10	5126.68	13242.6	-13194.3
8006	32	0	0	0	0	66.1818	62.6604	1.24669	1.26773	5	4398.62	12848	-13831.9
8006	33	0	0	0	0	60.6054	59.0472	1.24866	1.22351	5	4691.21	12867.2	-13717.4
8006	34	0	0	0	0	60.0191	61.6877	1.2197	1.30042	5	575.308	12993.5	-14372.8
8006	35	0	0	0	0	62.469	60.1305	1.27814	1.22894	5	2283.59	13162.4	-14045.5
8006	36	0	0	0	0	60.8709	66.2049	1.297	1.28525	5	4011.03	12533.1	-14232.8
8006	37	0	0	0	0	61.7821	57.4025	1.32134	1.30453	5	3452.73	12698.3	-14232.8
8006	38	0	0	0	0	57.7689	56.1955	1.30869	1.20929	5	3370.52	13155.2	-13831.9
8006	39	0	0	0	0	63.4525	64.9801	1.20436	1.27703	5	2321.37	13380.2	-13831.9
8006	40	0	0	0	0	60.8627	59.2376	1.28767	1.23816	5	1237.26	13301.6	-14045.5
8006	41	0	0	0	0	59.773	58.6913	1.21837	1.26349	5	582.081	13146.4	-14232.8
8006	42	0	0	0	0	60.5909	59.4961	1.26713	1.22194	5	1721.42	12891.8	-14372.8
8006	43	0	0	0	0	63.8768	67.0201	1.17309	1.22306	5	722.558	13560.9	-13831.9
8006	44	0	0	0	0	58.651	59.6914	1.27829	1.22935	5	710.796	13340.1	-14045.5
8006	45	0	0	0	0	59.4104	61.067	1.20885	1.276	5	2316.94	12953.7	-14232.8
8006	46	0	0	0	0	63.1275	66.6401	1.20365	1.25334	5	1149.49	12955.3	-14372.8
8006	47	0	0	0	0	57.9174	64.1083	1.29321	1.20776	5	1257.74	13521.7	-13831.9
8006	48	0	0	0	0	70.2684	63.3914	1.28741	1.21345	5	1013.37	13858.9	-13514.5
8006	49	0	0	0	0	64.7071	63.5726	1.25874	1.21065	5	4065.16	13606	-13194.3
8006	50	0	0	0	0	68.3284	72.5199	1.24119	1.23676	5	1045.7	14301	-13043.3
8006	51	0	0	0	0	73.0555	67.5931	1.25648	1.20837	5	998.775	13659.3	-13717.4
8006	52	0	0	0	0	67.3562	61.2173	1.21586	1.30715	5	4014.21	13435.5	-13383.3
8006	53	0	0	0	0	67.7664	72	1.20476	1.20312	5	746.088	14002.5	-13383.3
8006	54	0	0	0	0	68.8583	66.2319	1.27106	1.29951	5	3615.37	14214.6	-12673.4
8006	55	0	0	0	0	57.9612	64.196	1.328	1.23488	5	3660.67	13197.4	-13717.4
8006	56	0	0	0	0	73.856	72.5142	1.31167	1.2392	5	755.558	14180.2	-13194.3
8006	57	0	0	0	0	66.938	68.2457	1.2585	1.21892	5	1315.18	14139.3	-13194.3
8006	58	0	0	0	0	64.6883	70.3667	1.2877	1.29732	5	3714.18	13390.4	-13514.5
8006	59	0	0	0	0	64.3641	60.6555	1.25866	1.28656	5	4759.78	13055.3	-13514.5
8006	60	0	0	0	0	65.0935	63.1666	1.30577	1.24056	5	1560.1	13808.1	-13514.5
8006	61	0	0	0	0	68.4487	69.0475	1.27535	1.28448	5	4179.2	13042.5	-13717.4
8006	62	0	0	0	0	64.3766	68.1053	1.25164	1.22212	5	2171.52	14173.8	-13043.3
8006	63	0	0	0	0	71.8731	67.499	1.22373	1.21118	5	1298.7	13962.1	-13383.3
8006	64	0	0	0	0	57.056	64.5929	1.31331	1.26078	10	5398.17	9759.87	-15853.8
8006	65	0	0	0	0	56.8422	60.0766	1.3038	1.2458	10	-387.416	11146.5	-15853.8
8006	66	0	0	0	0	62.1627	65.6204	1.33034	1.31587	10	5333.72	10228.3	-15578
8006	67	0	0	0	0	63.0165	66.0638	1.25424	1.33537	10	-637.643	10742.7	-16122.3
8006	68	0	0	0	0	70.4844	67.7542	1.2988	1.19888	10	3907.67	10446.3	-15853.8
8006	69	0	0	0	0	58.4086	61.06	1.31866	1.30081	10	707.001	11130.8	-15853.8
8006	70	0	0	0	0	64.4553	65.605	1.23799	1.32011	10	4305.5	10701.8	-15578
8006	71	0	0	0	0	63.1712	60.4523	1.32654	1.37162	10	-632.852	10515.5	-16271.5
8006	72	0	0	0	0	64.0322	56.965	1.22264	1.30913	10	720.879	11349.3	-15697.5
8006	73	0	0	0	0	63.2469	61.4083	1.22613	1.32528	10	5504.13	9951.45	-15697.5
8006	74	0	0	0	0	58.3519	63.1663	1.34386	1.26153	10	967.697	10971.2	-15951.1
8006	75	0	0	0	0	63.8519	62.2648	1.22697	1.3201	10	1504.86	10910.5	-15951.1
8006	76	0	0	0	0	60.4707	66.0572	1.27678	1.31306	10	-652.585	10994.4	-15951.1
8006	77	0	0	0	0	61.9049	59.9017	1.34013	1.27723	10	1106.58	10476.3	-16271.5
8006	78	0	0	0	0	65.6715	64.0703	1.32045	1.23606	10	-952.216	11332.3	-15697.5
8006	79	0	0	0	0	63.512	62.204	1.25807	1.33009	10	3390.39	10625.5	-15853.8
8006	80	0	0	0	0	93.5144	87.1309	1.4489	1.32835	10	6648.48	10768.9	-14682.2
8006	81	0	0	0	0	83.7616	84.5015	1.41364	1.41738	10	-1163.02	13107.8	-14232.8
8006	82	0	0	0	0	82.4625	82.4523	1.43066	1.41179	10	-807.021	12141.2	-15089.1
8006	83	0	0	0	0	82.352	87.4744	1.41848	1.29341	10	-553.369	12498	-14806.5
8006	84	0	0	0	0	82.9636	84.5703	1.3693	1.32583	10	-1343.28	12093.6	-15089.1
8006	85	0	0	0	0	84.7322	83.6184	1.31585	1.3162	10	5751.55	10868.6	-14984.4
8006	86	0	0	0	0	86.8294	84.8424	1.30942	1.36512	10	7075.64	10913.1	-14372.8
8006	87	0	0	0	0	88.4087	85.8389	1.3272	1.34983	10	7158.93	11041.6	-14232.8
8006	88	0	0	0	0	82.0224	83.8383	1.44277	1.31775	10	-1105.66	12461.3	-14806.5
8006	89	0	0	0	0	85.9093	86.5066	1.3409	1.32652	10	-1086.77	12248.5	-14984.4
8006	90	0	0	0	0	80.8585	81.2012	1.38452	1.40398	10	-1267.51	11649.9	-15440.6
8006	91	0	0	0	0	84.0151	85.5813	1.31518	1.35834	10	-582.08	13146.4	-14232.8
8006	92	0	0	0	0	84.647	77.6481	1.33918	1.42994	10	5670.7	11314.4	-14682.2
8006	93	0	0	0	0	84.4371	84.3806	1.32725	1.31778	10	-543.919	12284.6	-14984.4
8006	94	0	0	0	0	85.7763	85.9242	1.35248	1.35105	10	5452.06	10878.2	-15089.1
8006	95	0	0	0	0	83.44	90.878	1.34801	1.32644	10	5634.55	11892	-14232.8
8006	96	0	0	0	0	64.4639	69.0739	1.29818	1.33689	5	1952.17	12504.5	-14682.2
8006	97	0	0	0	0	68.0542	67.4183	1.26426	1.27616	5	807.011	12141.2	-15089.1
8006	98	0	0	0	0	67.5965	66.6822	1.24394	1.3262	5	3964.37	12387.3	-14372.8
8006	99	0	0	0	0	60.1221	62.6482	1.26775	1.31308	5	3590.01	12136.1	-14682.2
8006	100	0	0	0	0	65.7001	69.4887	1.35661	1.35446	5	4648.54	11771.3	-14682.2
8006	101	0	0	0	0	64.0132	65.8973	1.27658	1.37577	5	1343.27	12093.6	-15089.1
8006	102	0	0	0	0	68.6113	64.9006	1.3108	1.36726	5	3412.55	12550.5	-14372.8
8006	103	0	0	0	0	72.4315	68.5057	1.26476	1.30811	5	839.38	12628.1	-14682.2
8006	104	0	0	0	0	61.3084	68.699	1.36413	1.3291	5	4336.5	11734.6	-14806.5
8006	105	0	0	0	0	70.3291	67.1218	1.31052	1.29083	5	543.92	12284.6	-14984.4
8006	106	0	0	0	0	66.1923	68.7691	1.34712	1.3232	5	4716.33	11943	-14521.1
8006	107	0	0	0	0	67.9587	70.2186	1.26133	1.34585	5	851.621	12812.2	-14521.1
8006	108	0	0	0	0	67.969	69.7742	1.25534	1.35502	5	553.37	12498	-14806.5
8006	109	0	0	0	0	69.3292	69.0469	1.35174	1.35252	5	3226.37	11865.8	-14984.4
8006	110	0	0	0	0	66.3778	66.7087	1.33517	1.32325	5	4508.42	12199.8	-14372.8
8006	111	0	0	0	0	66.4273	70.0798	1.30803	1.3367	5	3094.14	12462.1	-14521.1
8006	112	0	0	0	0	98.2576	95.7776	1.33598	1.2649	5	2874.15	11576.1	-15279.8
8006	113	0	0	0	0	98.4145	98.4568	1.32408	1.32794	5	791.066	11901.3	-15279.8
8006	114	0	0	0	0	102.671	100.082	1.27494	1.2338	5	3456.94	10834	-15697.5
8006	115	0	0	0	0	91.1068	90.7254	1.30093	1.32793	5	3287.2	11248.2	-15440.6
8006	116	0	0	0	0	96.9013	94.8003	1.31191	1.29766	5	1839.81	11784.8	-15279.8
8006	117	0	0	0	0	96.9839	99.2433	1.34156	1.27603	5	1316.73	11854.7	-15279.8
8006	118	0	0	0	0	94.9635	101.54	1.31015	1.3197	5	1576.14	11427.2	-15578
8006	119	0	0	0	0	98.6522	101.814	1.29499	1.32946	5	1013.53	11490.8	-15578
8006	120	0	0	0	0	99.784	100.847	1.24129	1.30198	5	3886	11276.8	-15279.8
8006	121	0	0	0	0	94.0067	94.2232	1.37451	1.37054	5	3451.59	11668.2	-15089.1
8006	122	0	0	0	0	99.7606	96.3315	1.22858	1.27864	5	2864.93	10779	-15853.8
8006	123	0	0	0	0	97.2087	98.4395	1.34163	1.32184	5	455.604	11709.8	-15440.6
8006	124	0	0	0	0	90.9147	94.5518	1.32487	1.3512	5	3383.39	11437.6	-15279.8
8006	125	0	0	0	0	95.3136	94.2931	1.27083	1.36165	5	4469.31	11317.5	-15089.1
8006	126	0	0	0	0	92.735	99.5778	1.32477	1.22588	5	1794.61	11007.9	-15853.8
8006	127	0	0	0	0	95.2733	100.037	1.29717	1.25943	5	1601.17	11608.8	-15440.6
8010	0	0	0	0	0	63.7397	72.5198	1.28662	1.3186	10	-6457.47	7014.68	16877.1
8010	1	0	0	0	0	63.0294	61.7125	1.33255	1.37332	10	-1367.36	8984.15	17121.8
8010	2	0	0	0	0	61.8408	56.3243	1.43421	1.32209	10	-8657.07	6002.67	16271.5
8010	3	0	0	0	0	65.1851	69.1888	1.35628	1.35673	10	-7420.56	7218.83	16387.9
8010	4	0	0	0	0	58.6106	62.4005	1.32803	1.36989	10	-2502.47	8976.79	16996.9
8010	5	0	0	0	0	66.1378	65.5005	1.37251	1.39512	10	-4464.33	7915.45	17121.8
8010	6	0	0	0	0	67.6624	69.236	1.31794	1.35381	10	-1446.96	10434.7	16271.5
8010	7	0	0	0	0	62.4211	61.1582	1.38723	1.35443	10	-6697.07	8131.8	16271.5
8010	8	0	0	0	0	57.0016	59.892	1.34919	1.30027	10	-6230.62	7565.42	16723.7
8010	9	0	0	0	0	61.3226	71.9198	1.42316	1.31358	10	-1044	8598.07	17341.4
8010	10	0	0	0	0	60.2884	59.9212	1.33887	1.36283	10	-7420.57	7794.07	16122.3
8010	11	0	0	0	0	61.8629	60.1756	1.39922	1.34831	10	-6533.14	7501.59	16636.8
8010	12	0	0	0	0	67.3006	54.5076	1.25264	1.35698	10	-1309.58	9444.03	16877.1
8010	13	0	0	0	0	62.2658	60.5201	1.34594	1.31874	10	-3978.26	8170.56	17121.8
8010	14	0	0	0	0	64.9064	66.2418	1.33717	1.35748	10	-8483.88	6620.88	16122.3
8010	15	0	0	0	0	61.7381	61.9738	1.35084	1.34307	10	-6581.39	7991.34	16387.9
8010	16	0	0	0	0	62.6648	60.7431	1.36685	1.29217	10	-8958.39	6643.99	15853.8
8010	17	0	0	0	0	68.2853	57.3194	1.24306	1.31562	10	-9093.92	7096.96	15578
8010	18	0	0	0	0	67.824	64.0831	1.20297	1.31779	10	-8682.68	6776.03	15951.1
8010	19	0	0	0	0	68.546	70.0401	1.25548	1.33138	10	-7075.56	8621.59	15853.8
8010	20	0	0	0	0	66.8866	67.2717	1.27091	1.23802	10	-8621.59	7075.56	15853.8
8010	21	0	0	0	0	62.7733	66.7289	1.27342	1.31691	10	-9431.19	6642.2	15578
8010	22	0	0	0	0	62.5892	65.7225	1.29726	1.39185	10	-1839.83	10603.2	16122.3
8010	23	0	0	0	0	69.5909	55.3257	1.29854	1.21938	10	-1636.52	11032.5	15853.8
8010	24	0	0	0	0	70.1394	70.7657	1.2767	1.23758	10	-1668.65	11249.1	15697.5
8010	25	0	0	0	0	70.1687	61.4647	1.27572	1.31367	10	-9134.24	6774.41	15697.5
8010	26	0	0	0	0	70.9446	66.7473	1.30844	1.28548	10	-7976.7	7594.45	15951.1
8010	27	0	0	0	0	55.7553	65.3056	1.24256	1.32933	10	-1882.94	10851.6	15951.1
8010	28	0	0	0	0	63.2129	67.6426	1.23268	1.26616	10	-7214.45	8790.83	15697.5
8010	29	0	0	0	0	64.455	61.6628	1.31383	1.32142	10	-7637.1	8426.24	15697.5
8010	30	0	0	0	0	66.5567	62.1139	1.2862	1.30153	10	-7193.9	8339.74	15951.1
8010	31	0	0	0	0	66.1915	61.589	1.33358	1.35265	10	-1348.2	10931	15951.1
8010	32	0	0	0	0	70.2776	73.4982	1.42625	1.46748	5	-5846.48	9754.26	15697.5
8010	33	0	0	0	0	77.4033	75.4712	1.36391	1.32009	5	-5257.61	9836.3	15853.8
8010	34	0	0	0	0	74.0436	75.7915	1.39092	1.40343	5	-6641.24	9907.61	15279.8
8010	35	0	0	0	0	80.8313	77.1865	1.33586	1.35879	5	-6318.05	9455.64	15697.5
8010	36	0	0	0	0	75.0686	75.5281	1.37617	1.31165	5	-3675.93	11127.2	15440.6
8010	37	0	0	0	0	79.1631	82.032	1.36395	1.41804	5	-5268.84	10467.4	15440.6
8010	38	0	0	0	0	76.5398	74.3718	1.33368	1.38205	5	-2763.22	11031.4	15697.5
8010	39	0	0	0	0	76.8545	78.4543	1.32787	1.3648	5	-4862.24	10280.3	15697.5
8010	40	0	0	0	0	71.3313	73.1999	1.30827	1.349	5	-5360.82	10029.4	15697.5
8010	41	0	0	0	0	74.8498	76.5613	1.32672	1.38109	5	-7096.96	9093.92	15578
8010	42	0	0	0	0	78.4972	77.4113	1.34507	1.37191	5	-4305.26	11123.5	15279.8
8010	43	0	0	0	0	76.5661	75.5928	1.31972	1.30789	5	-3237.62	10673	15853.8
8010	44	0	0	0	0	76.4225	74.4593	1.30972	1.37158	5	-3831.18	10707.4	15697.5
8010	45	0	0	0	0	74.6998	75.22	1.40315	1.32689	5	-6269.45	9900.55	15440.6
8010	46	0	0	0	0	74.4558	76.1935	1.35506	1.31079	5	-5739.62	10455.8	15279.8
8010	47	0	0	0	0	72.2877	78.6943	1.32107	1.31514	5	-6196.42	9273.6	15853.8
8010	48	0	0	0	0	65.5671	57.2139	1.32903	1.3204	5	-4838.54	9612.53	16122.3
8010	49	0	0	0	0	62.9487	65.439	1.29749	1.30487	5	-5176.29	8965.61	16387.9
8010	50	0	0	0	0	57.5496	65.4429	1.35875	1.32426	5	-2405.96	9500.93	16723.7
8010	51	0	0	0	0	64.863	71.9784	1.28924	1.23103	5	-5892.35	9305.04	15951.1
8010	52	0	0	0	0	66.9631	64.9308	1.24327	1.35454	5	-3375.72	10218.5	16122.3
8010	53	0	0	0	0	71.9546	74.0328	1.22465	1.34191	5	-3630.01	9695.32	16387.9
8010	54	0	0	0	0	75.564	61.6491	1.25374	1.34784	5	-4767.2	8257.03	16877.1
8010	55	0	0	0	0	67.0021	62.662	1.2482	1.29364	5	-3963.81	10275.8	15951.1
8010	56	0	0	0	0	62.6737	63.7185	1.31701	1.24613	5	-2706.79	9572.31	16636.8
8010	57	0	0	0	0	62.023	71.2475	1.41711	1.24623	5	-3230	9408.66	16636.8
8010	58	0	0	0	0	69.2547	68.0563	1.30879	1.20581	5	-5304.38	9363.54	16122.3
8010	59	0	0	0	0	61.1041	67.4078	1.3627	1.22457	5	-4951.92	9837.78	15951.1
8010	60	0	0	0	0	63.0205	59.6878	1.32735	1.23186	5	-6620.88	8483.88	16122.3
8010	61	0	0	0	0	68.0922	62.9284	1.30509	1.29062	5	-3454.82	10457.9	15951.1
8010	62	0	0	0	0	70.8796	65.3237	1.27868	1.36834	5	-3436.54	9178.59	16723.7
8010	63	0	0	0	0	62.4794	62.0664	1.32005	1.3236	5	-5761.86	8819.18	16271.5
8010	64	0	0	0	0	88.933	88.1052	1.36941	1.32748	10	-6592.27	12908	12871
8010	65	0	0	0	0	83.0746	85.9838	1.39577	1.31109	10	-5179.87	13221.9	13194.3
8010	66	0	0	0	0	84.8402	81.4809	1.28526	1.36543	10	-7628.08	11374.8	13717.4
8010	67	0	0	0	0	81.9322	86.0871	1.37929	1.29508	10	-7336.73	13254.6	12092.4
8010	68	0	0	0	0	93.5954	88.4691	1.39411	1.30547	10	-6521.86	12770.2	13043.3
8010	69	0	0	0	0	84.9546	88.6067	1.27494	1.31001	10	-6707.31	12516.4	13194.3
8010	70	0	0	0	0	86.0279	91.0369	1.31031	1.3162	10	-6706.21	11941.5	13717.4
8010	71	0	0	0	0	84.7366	85.008	1.27053	1.27527	10	-7630.01	13215.6	11952.9
8010	72	0	0	0	0	92.6962	90.2308	1.29191	1.34666	10	-6129.79	12611.6	13383.3
8010	73	0	0	0	0	89.6591	88.6577	1.34819	1.38227	10	-6623.25	12359.6	13383.3
8010	74	0	0	0	0	86.6816	93.2859	1.25412	1.32344	10	-6397.89	13198.2	12673.4
8010	75	0	0	0	0	86.5381	87.9597	1.28803	1.28434	10	-6771.51	13349.4	12315.9
8010	76	0	0	0	0	83.311	86.2631	1.27873	1.31807	10	-6870.21	12958.6	12673.4
8010	77	0	0	0	0	91.5489	86.7963	1.23789	1.28087	10	-7711.67	13357	11741.4
8010	78	0	0	0	0	85.3639	83.4822	1.28792	1.26608	10	-5323.47	12835.8	13514.5
8010	79	0	0	0	0	80.9945	77.349	1.33388	1.33041	10	-7021.27	12502.5	13043.3
8010	80	0	0	0	0	86.7054	84.1505	1.42619	1.50973	10	-8070.27	9559.13	14806.5
8010	81	0	0	0	0	87.5028	86.6495	1.21127	1.25696	10	-7534.63	8734.73	15578
8010	82	0	0	0	0	82.6956	84.0173	1.34253	1.24874	10	-7172.74	11667.3	13717.4
8010	83	0	0	0	0	85.527	90.1373	1.31549	1.35926	10	-7942.4	10299.5	14372.8
8010	84	0	0	0	0	86.6469	82.5801	1.33612	1.47318	10	-4450.22	12830.2	13831.9
8010	85	0	0	0	0	82.9563	82.5479	1.3329	1.4268	10	-6882.23	11707	13831.9
8010	86	0	0	0	0	88.6237	84.7812	1.30918	1.26886	10	-8053.24	9121.68	15089.1
8010	87	0	0	0	0	87.3245	88.356	1.2149	1.26101	10	-1434.49	11630.5	15440.6
8010	88	0	0	0	0	84.5597	89.3523	1.25008	1.35701	10	-8064.23	9992.31	14521.1
8010	89	0	0	0	0	83.0363	82.045	1.30516	1.44241	10	-7219.89	11240	14045.5
8010	90	0	0	0	0	85.1292	85.9643	1.28373	1.28458	10	-4742.89	12848.3	13717.4
8010	91	0	0	0	0	82.5264	87.6177	1.32338	1.27856	10	-2003.44	11546.1	15440.6
8010	92	0	0	0	0	89.1699	88.6629	1.35437	1.41682	10	-7948.32	9848.69	14682.2
8010	93	0	0	0	0	83.6258	82.6324	1.25017	1.3426	10	-7339.36	11426	13831.9
8010	94	0	0	0	0	83.6664	84.4354	1.2489	1.24521	10	-5246.78	12650.9	13717.4
8010	95	0	0	0	0	91.6616	86.1475	1.27047	1.28255	10	-7654.31	8873.47	15440.6
8010	96	0	0	0	0	72.6203	71.2956	1.33555	1.33185	5	-3145.38	11887.5	14984.4
8010	97	0	0	0	0	75.4703	73.3382	1.32069	1.40287	5	-4772.56	11564.1	14806.5
8010	98	0	0	0	0	76.4755	73.0329	1.30399	1.3678	5	-3305.32	11460.4	15279.8
8010	99	0	0	0	0	70.525	72.4807	1.35943	1.33782	5	-2851.49	11829.1	15089.1
8010	100	0	0	0	0	71.3478	70.1803	1.32762	1.36996	5	-4392.04	11347.7	15089.1
8010	101	0	0	0	0	78.2038	72.8712	1.38942	1.35854	5	-4256.37	11763.9	14806.5
8010	102	0	0	0	0	69.5788	77.0239	1.41591	1.38518	5	-6196.49	10191.7	15279.8
8010	103	0	0	0	0	77.1617	73.4212	1.34652	1.38155	5	-6775.1	10107.3	15089.1
8010	104	0	0	0	0	71.0249	67.054	1.35685	1.3635	5	-6619.09	10363.1	14984.4
8010	105	0	0	0	0	73.0402	76.162	1.36464	1.30052	5	-5677.29	10907.6	14984.4
8010	106	0	0	0	0	75.4303	69.7743	1.30117	1.41341	5	-3885.79	11530.8	15089.1
8010	107	0	0	0	0	72.1937	76.4699	1.33652	1.31303	5	-6321.39	10397.1	15089.1
8010	108	0	0	0	0	65.5859	72.7549	1.39271	1.34993	5	-4691.07	11366.6	14984.4
8010	109	0	0	0	0	69.852	71.2527	1.3958	1.34507	5	-3200.02	12094	14806.5
8010	110	0	0	0	0	70.9228	69.1774	1.34391	1.38279	5	-5271.5	10699.4	15279.8
8010	111	0	0	0	0	74.324	70.0087	1.35698	1.39583	5	-5855.31	10666.5	15089.1
8010	112	0	0	0	0	79.6614	78.7922	1.2625	1.32899	5	-2965.84	12303.5	14682.2
8010	113	0	0	0	0	79.5295	76.6738	1.31036	1.3419	5	-4568.16	11802.7	14682.2
8010	114	0	0	0	0	82.4299	82.074	1.37438	1.38934	5	-6075.6	11672.8	14232.8
8010	115	0	0	0	0	80.5388	77.3296	1.3461	1.35784	5	-3879.8	12414	14372.8
8010	116	0	0	0	0	79.265	83.3476	1.33087	1.25284	5	-6090.11	11094.3	14682.2
8010	117	0	0	0	0	81.2073	79.9627	1.35712	1.29847	5	-3507.16	12160.3	14682.2
8010	118	0	0	0	0	76.6451	79.5673	1.31344	1.31022	5	-4477.21	12374.3	14232.8
8010	119	0	0	0	0	80.8292	77.2502	1.34353	1.38032	5	-6585.98	11392.6	14232.8
8010	120	0	0	0	0	82.2849	81.3997	1.35257	1.36027	5	-6178.92	11256.1	14521.1
8010	121	0	0	0	0	80.6424	84.6304	1.33632	1.23541	5	-6734.08	10543.2	14806.5
8010	122	0	0	0	0	77.2596	78.8192	1.37095	1.32538	5	-6309.94	11774.9	14045.5
8010	123	0	0	0	0	78.3637	80.592	1.34689	1.33654	5	-7001.05	10961.1	14372.8
8010	124	0	0	0	0	85.0531	79.6919	1.25864	1.30571	5	-4634.78	11974.8	14521.1
8010	125	0	0	0	0	75.304	82.3173	1.31277	1.35423	5	-6261.13	10830.7	14806.5
8010	126	0	0	0	0	80.9835	82.6645	1.34543	1.3199	5	-4377.79	12621.4	14045.5
8010	127	0	0	0	0	74.6381	81.5095	1.3408	1.34636	5	-6004.91	11537	14372.8
8011	0	0	60	0	0	79.5142	81.1301	1.25102	1.33315	10	1367.36	8984.15	17121.8
8011	1	0	0	0	0	72.7231	74.1183	1.30613	1.38139	10	2658.37	8531.13	17201.5
8011	2	0	0	0	0	74.5821	71.2622	1.33906	1.2951	10	-560.486	10159	16499.1
8011	3	0	0	0	0	80.8821	79.1995	1.31442	1.24578	10	4425.4	8744.83	16723.7
8011	4	0	0	0	0	76.6843	72.2244	1.31734	1.28551	10	3978.26	8170.56	17121.8
8011	5	0	0	0	0	74.547	82.6021	1.3306	1.3176	10	2440.31	8753.83	17121.8
8011	6	0	0	0	0	81.4992	70.9003	1.33308	1.28764	10	-1094.32	9887.27	16636.8
8011	7	0	0	0	0	75.1156	74.5349	1.29418	1.33177	10	4734.56	8748.7	16636.8
8011	8	0	0	0	0	77.6958	83.0425	1.34808	1.28759	10	4079.59	8378.67	16996.9
8011	9	0	0	0	0	79.0798	77.1476	1.2938	1.31872	10	4152.6	7912.2	17201.5
8011	10	0	0	0	0	82.8489	74.8996	1.30539	1.29043	10	-3090.4	9880.56	16387.9
8011	11	0	0	0	0	82.9592	73.1458	1.30656	1.33484	10	4305.1	8507.1	16877.1
8011	12	0	0	0	0	71.2713	80.8504	1.25623	1.29902	10	3039.91	8809.32	16996.9
8011	13	0	0	0	0	70.2399	72.8351	1.37135	1.35291	10	3168.62	8355.06	17201.5
8011	14	0	0	0	0	83.2495	72.9823	1.28665	1.33429	10	-1119.27	10112.7	16499.1
8011	15	0	0	0	0	68.9733	76.142	1.3229	1.28479	10	-809.346	9767.35	16723.7
8011	16	0	0	0	0	70.9369	82.8639	1.3124	1.29131	10	-1093.21	11099.6	15853.8
8011	17	0	0	0	0	74.1981	79.786	1.33588	1.24131	10	-1412.06	11448.7	15578
8011	18	0	0	0	0	79.9183	78.2165	1.24275	1.32467	10	-3144.72	10054.2	16271.5
8011	19	0	0	0	0	81.6932	71.741	1.32143	1.23848	10	-810.224	10983.9	15951.1
8011	20	0	0	0	0	82.8514	79.5779	1.28464	1.23676	10	-2710.02	10819	15853.8
8011	21	0	0	0	0	74.9831	77.9395	1.29331	1.35954	10	5186.46	10303.7	15578
8011	22	0	0	0	0	78.9701	76.0378	1.25363	1.27887	10	-1421.96	10254.5	16387.9
8011	23	0	0	0	0	77.826	74.6372	1.35292	1.31854	10	-2937.52	10614.8	15951.1
8011	24	0	0	0	0	78.8425	74.716	1.26465	1.28137	10	-1114.67	11317.4	15697.5
8011	25	0	0	0	0	79.5531	77.864	1.24222	1.35334	10	-1972.12	11365.6	15578
8011	26	0	0	0	0	84.1046	78.632	1.2462	1.29549	10	4838.54	9612.53	16122.3
8011	27	0	0	0	0	68.1667	76.6438	1.29017	1.31184	10	-1317.34	10680.7	16122.3
8011	28	0	0	0	0	78.3565	77.1322	1.33574	1.33652	10	-3301.17	10882.5	15697.5
8011	29	0	0	0	0	74.8024	78.9172	1.2895	1.27751	10	-3076.65	11117.6	15578
8011	30	0	0	0	0	74.6884	82.0772	1.305	1.33943	10	5304.38	9363.54	16122.3
8011	31	0	0	0	0	76.4657	69.7634	1.31319	1.33073	10	-2870.26	10371.8	16122.3
8011	32	0	0	0	0	68.4199	72.919	1.34568	1.38181	5	1093.21	11099.6	15853.8
